Instruction,pfIssued,pfInCache,overallMisses,overallHits,overallAccesses,unusedPrefetches
652000006.000000,66756.000000,46145.000000,335779.000000,173970.000000,286704217.000000,62693.000000
653000001.000000,93185.000000,69913.000000,312841.000000,195678.000000,287212736.000000,86150.000000
654000024.000000,67112.000000,50324.000000,331571.000000,171124.000000,287715431.000000,62491.000000
655000003.000000,66858.000000,38777.000000,333104.000000,175637.000000,288224172.000000,63078.000000
656000015.000000,89964.000000,62377.000000,314466.000000,195333.000000,288733971.000000,83688.000000
657002521.000000,62665.000000,33591.000000,339228.000000,169504.000000,289242703.000000,59641.000000
658003022.000000,65140.000000,40820.000000,336093.000000,172021.000000,289750817.000000,61600.000000
659000007.000000,77398.000000,54081.000000,324593.000000,181349.000000,290256759.000000,72533.000000
660000626.000000,75636.000000,53050.000000,325485.000000,182011.000000,290764255.000000,71085.000000
661001146.000000,64467.000000,38453.000000,333137.000000,173568.000000,291270960.000000,61406.000000
662000019.000000,64660.000000,39534.000000,333839.000000,174005.000000,291778804.000000,61368.000000
663002891.000000,90852.000000,66262.000000,318369.000000,195190.000000,292292363.000000,84454.000000
664001081.000000,66371.000000,46560.000000,331432.000000,176465.000000,292800260.000000,62872.000000
665000013.000000,67527.000000,50656.000000,330154.000000,176328.000000,293306742.000000,63536.000000
666000950.000000,90215.000000,65568.000000,317074.000000,193010.000000,293816826.000000,83728.000000
667000009.000000,68687.000000,45808.000000,332585.000000,177117.000000,294326528.000000,64662.000000
668001849.000000,64620.000000,39751.000000,334598.000000,176558.000000,294837684.000000,61404.000000
669005325.000000,92692.000000,67976.000000,318108.000000,195395.000000,295351187.000000,85955.000000
670000038.000000,63414.000000,36291.000000,332849.000000,173394.000000,295857430.000000,60521.000000
671003058.000000,65510.000000,39871.000000,333237.000000,177832.000000,296368499.000000,62491.000000
672000027.000000,83537.000000,57937.000000,319808.000000,187339.000000,296875646.000000,77806.000000
673003695.000000,72063.000000,49382.000000,330646.000000,179769.000000,297386061.000000,67742.000000
674000003.000000,67300.000000,50455.000000,329630.000000,179906.000000,297895597.000000,63581.000000
675000013.000000,67754.000000,50030.000000,330950.000000,178820.000000,298405367.000000,63820.000000
676000020.000000,93728.000000,74902.000000,311299.000000,193420.000000,298910086.000000,85986.000000
677000008.000000,69866.000000,48871.000000,330402.000000,175925.000000,299416413.000000,65494.000000
678002283.000000,65111.000000,41126.000000,334159.000000,178873.000000,299929445.000000,61836.000000
679000019.000000,89012.000000,64123.000000,317070.000000,195714.000000,300442229.000000,82633.000000
680000029.000000,63401.000000,40420.000000,335162.000000,174409.000000,300951800.000000,60250.000000
681000023.000000,62325.000000,33837.000000,337591.000000,172792.000000,301462183.000000,59460.000000
682000005.000000,89497.000000,63507.000000,318107.000000,192938.000000,301973228.000000,82986.000000
683000031.000000,62980.000000,32825.000000,331779.000000,174193.000000,302479200.000000,60056.000000
684006773.000000,62544.000000,35984.000000,333527.000000,171644.000000,302984371.000000,58927.000000
685000004.000000,89886.000000,66932.000000,312372.000000,193450.000000,303490193.000000,83102.000000
686000005.000000,64199.000000,41360.000000,337548.000000,175291.000000,304003032.000000,60623.000000
687000008.000000,65489.000000,38805.000000,332162.000000,174245.000000,304509439.000000,61847.000000
688000035.000000,77783.000000,54839.000000,326435.000000,183718.000000,305019592.000000,72474.000000
689000345.000000,79679.000000,56686.000000,322276.000000,183990.000000,305525858.000000,74109.000000
690000012.000000,65233.000000,35459.000000,329211.000000,179590.000000,306034659.000000,62418.000000
691000021.000000,65294.000000,32176.000000,330982.000000,179649.000000,306545290.000000,62541.000000
692000009.000000,90871.000000,62756.000000,313328.000000,197589.000000,307056207.000000,84329.000000
693005368.000000,66480.000000,40687.000000,332531.000000,175126.000000,307563864.000000,62593.000000
694000006.000000,64866.000000,38087.000000,330883.000000,173298.000000,308068045.000000,61636.000000
695000019.000000,90751.000000,71733.000000,310606.000000,196058.000000,308574709.000000,83875.000000
696004335.000000,67212.000000,43490.000000,331220.000000,176448.000000,309082377.000000,63457.000000
697001140.000000,66017.000000,38866.000000,328000.000000,181446.000000,309591823.000000,62999.000000
698000002.000000,87597.000000,66260.000000,309604.000000,193566.000000,310094993.000000,80748.000000
699001201.000000,65708.000000,38099.000000,330807.000000,175624.000000,310601424.000000,62336.000000
700004575.000000,64903.000000,32038.000000,333415.000000,178143.000000,311112982.000000,62151.000000
701000038.000000,89327.000000,64266.000000,314532.000000,195372.000000,311622886.000000,82756.000000
702000052.000000,63048.000000,35634.000000,332113.000000,177721.000000,312132720.000000,60132.000000
703000011.000000,64323.000000,37244.000000,332641.000000,181069.000000,312646430.000000,61475.000000
704000029.000000,88968.000000,63310.000000,313089.000000,197447.000000,313156966.000000,82442.000000
705001093.000000,67891.000000,50666.000000,325919.000000,177963.000000,313660848.000000,63609.000000
706000700.000000,66992.000000,45239.000000,332507.000000,178765.000000,314172120.000000,63361.000000
707000006.000000,89778.000000,67697.000000,311970.000000,189807.000000,314673897.000000,82670.000000
708000008.000000,79795.000000,52781.000000,316940.000000,190794.000000,315181631.000000,74806.000000
709002065.000000,66786.000000,43205.000000,325092.000000,177238.000000,315683961.000000,63002.000000
710002592.000000,65489.000000,42899.000000,324938.000000,175256.000000,316184155.000000,61433.000000
711000023.000000,88656.000000,65057.000000,312511.000000,193414.000000,316690080.000000,81811.000000
712005431.000000,65087.000000,34701.000000,334560.000000,179275.000000,317203915.000000,61953.000000
713000052.000000,77275.000000,53052.000000,316935.000000,180068.000000,317700918.000000,71909.000000
714000007.000000,88280.000000,62341.000000,316327.000000,194489.000000,318211734.000000,81753.000000
715000023.000000,64694.000000,40406.000000,331956.000000,176636.000000,318720326.000000,61326.000000
716000006.000000,69028.000000,45295.000000,324556.000000,181356.000000,319226238.000000,65283.000000
717000001.000000,91811.000000,73105.000000,310962.000000,198651.000000,319735851.000000,84606.000000
718004014.000000,65731.000000,37523.000000,334009.000000,182679.000000,320252539.000000,62440.000000
719000012.000000,79321.000000,57857.000000,314713.000000,179795.000000,320747047.000000,73170.000000
720000006.000000,85508.000000,59026.000000,315217.000000,188519.000000,321250783.000000,79013.000000
721000031.000000,77631.000000,51491.000000,322200.000000,186582.000000,321759565.000000,72768.000000
722000016.000000,67615.000000,38380.000000,328321.000000,182183.000000,322270069.000000,64099.000000
723000003.000000,67820.000000,40347.000000,331349.000000,181618.000000,322783036.000000,64368.000000
724000040.000000,100528.000000,81532.000000,301639.000000,196316.000000,323280991.000000,91671.000000
725000002.000000,65423.000000,34948.000000,332310.000000,179043.000000,323792344.000000,62170.000000
726001418.000000,63373.000000,32979.000000,336097.000000,176247.000000,324304688.000000,60461.000000
727000017.000000,89495.000000,61511.000000,311949.000000,196687.000000,324813324.000000,82757.000000
728000008.000000,68311.000000,39883.000000,330193.000000,180893.000000,325324410.000000,64622.000000
729000008.000000,65389.000000,30053.000000,333701.000000,182208.000000,325840319.000000,62588.000000
730001356.000000,89262.000000,60737.000000,314311.000000,196832.000000,326351462.000000,82966.000000
731000009.000000,66323.000000,31108.000000,330985.000000,183167.000000,326865614.000000,63411.000000
732000212.000000,65121.000000,36658.000000,331114.000000,175823.000000,327372551.000000,61809.000000
733000012.000000,89995.000000,63498.000000,313819.000000,196172.000000,327882542.000000,83390.000000
734000036.000000,67723.000000,32811.000000,329184.000000,185482.000000,328397208.000000,64541.000000
735002325.000000,77146.000000,46580.000000,319007.000000,182850.000000,328899065.000000,72171.000000
736000004.000000,100327.000000,78529.000000,300878.000000,195472.000000,329395415.000000,91331.000000
737000005.000000,75734.000000,47831.000000,322539.000000,176420.000000,329894374.000000,70560.000000
738000004.000000,61656.000000,29520.000000,335619.000000,173994.000000,330403987.000000,58865.000000
739000020.000000,86483.000000,57636.000000,317712.000000,191909.000000,330913608.000000,80422.000000
740000033.000000,67261.000000,37857.000000,335017.000000,178789.000000,331427414.000000,63450.000000
741000011.000000,64880.000000,36787.000000,334583.000000,176959.000000,331938956.000000,61641.000000
742000004.000000,79603.000000,55356.000000,319255.000000,187533.000000,332445744.000000,74241.000000
743001215.000000,78329.000000,51299.000000,319292.000000,191461.000000,332956497.000000,73841.000000
744000010.000000,70420.000000,54575.000000,318728.000000,182889.000000,333458114.000000,66555.000000
745002438.000000,68742.000000,52497.000000,325756.000000,183603.000000,333967473.000000,65096.000000
746006984.000000,88759.000000,66649.000000,313405.000000,198052.000000,334478930.000000,82242.000000
747006382.000000,64174.000000,35384.000000,327033.000000,179316.000000,334985279.000000,61213.000000
748000014.000000,65706.000000,29572.000000,328391.000000,181541.000000,335495211.000000,62835.000000
749000032.000000,89400.000000,59359.000000,307932.000000,200509.000000,336003652.000000,83149.000000
750000036.000000,67168.000000,38050.000000,328909.000000,179534.000000,336512095.000000,63580.000000
751000029.000000,70057.000000,48083.000000,325656.000000,177268.000000,337015019.000000,65588.000000
752000003.000000,93964.000000,70523.000000,303440.000000,197298.000000,337515757.000000,86411.000000
753000170.000000,65672.000000,34470.000000,329221.000000,180721.000000,338025699.000000,62643.000000
754002849.000000,63960.000000,29188.000000,331250.000000,180404.000000,338537353.000000,61543.000000
755005023.000000,88780.000000,57995.000000,315300.000000,197733.000000,339050386.000000,82729.000000
756000040.000000,65490.000000,35984.000000,327642.000000,177823.000000,339555851.000000,62154.000000
757000026.000000,64195.000000,40459.000000,328896.000000,173421.000000,340058168.000000,60589.000000
758000006.000000,88722.000000,63311.000000,311074.000000,196070.000000,340565312.000000,82194.000000
759002416.000000,67206.000000,37366.000000,327894.000000,179440.000000,341072646.000000,63761.000000
760000003.000000,63972.000000,40396.000000,324742.000000,177676.000000,341575064.000000,60669.000000
761000021.000000,84949.000000,61874.000000,314814.000000,190675.000000,342080553.000000,78606.000000
762003098.000000,66405.000000,35363.000000,330523.000000,181502.000000,342592578.000000,63331.000000
763000001.000000,62641.000000,30439.000000,330166.000000,175880.000000,343098624.000000,59836.000000
764000002.000000,81825.000000,59300.000000,316603.000000,190302.000000,343605529.000000,75976.000000
765000012.000000,71963.000000,49264.000000,323398.000000,182539.000000,344111466.000000,67804.000000
766002772.000000,65317.000000,42087.000000,332951.000000,176352.000000,344620769.000000,61679.000000
767000024.000000,64995.000000,37469.000000,329560.000000,179654.000000,345129983.000000,61681.000000
768000005.000000,89412.000000,64525.000000,311396.000000,196986.000000,345638365.000000,82695.000000
769003678.000000,66523.000000,32016.000000,329273.000000,182725.000000,346150363.000000,63448.000000
770003833.000000,62380.000000,28277.000000,331914.000000,179188.000000,346661465.000000,59870.000000
771000002.000000,89232.000000,60142.000000,309395.000000,199298.000000,347170158.000000,82905.000000
772002040.000000,64594.000000,33099.000000,330034.000000,182870.000000,347683062.000000,61921.000000
773000017.000000,64269.000000,28109.000000,325928.000000,182556.000000,348191546.000000,61844.000000
774001143.000000,88932.000000,60042.000000,308797.000000,197103.000000,348697446.000000,82617.000000
775000003.000000,63930.000000,33892.000000,329632.000000,176345.000000,349203423.000000,60691.000000
776000002.000000,64613.000000,27485.000000,332746.000000,182344.000000,349718513.000000,61607.000000
777000017.000000,85833.000000,54459.000000,312436.000000,199643.000000,350230592.000000,80023.000000
778000034.000000,64267.000000,30259.000000,330632.000000,179995.000000,350741219.000000,61573.000000
779000025.000000,66930.000000,35023.000000,327243.000000,181137.000000,351249599.000000,63485.000000
780000014.000000,82490.000000,52835.000000,313545.000000,193684.000000,351756828.000000,77359.000000
781000004.000000,62699.000000,27994.000000,332041.000000,180168.000000,352269037.000000,60345.000000
782000024.000000,73992.000000,42469.000000,321259.000000,190739.000000,352781035.000000,69786.000000
783000088.000000,79513.000000,49190.000000,317160.000000,191140.000000,353289335.000000,74605.000000
784000012.000000,62532.000000,35161.000000,328710.000000,177623.000000,353795668.000000,59156.000000
785000039.000000,68646.000000,38435.000000,323411.000000,182550.000000,354301629.000000,64711.000000
786000044.000000,86771.000000,60405.000000,308339.000000,196900.000000,354806868.000000,80373.000000
787000018.000000,62746.000000,34785.000000,332371.000000,178055.000000,355317294.000000,59780.000000
788000006.000000,64625.000000,40040.000000,326293.000000,180117.000000,355823704.000000,61387.000000
789000006.000000,91145.000000,72699.000000,301291.000000,198952.000000,356323947.000000,84034.000000
790000006.000000,69478.000000,44475.000000,319848.000000,181509.000000,356825304.000000,65472.000000
791000013.000000,67482.000000,42804.000000,321826.000000,182036.000000,357329166.000000,63758.000000
792003986.000000,90596.000000,65334.000000,307418.000000,201693.000000,357838277.000000,84123.000000
793000038.000000,66150.000000,39638.000000,319398.000000,185861.000000,358343536.000000,63223.000000
794000011.000000,69540.000000,41908.000000,318762.000000,186130.000000,358848428.000000,65787.000000
795000001.000000,91912.000000,69145.000000,297660.000000,202550.000000,359348638.000000,85170.000000
796000014.000000,68329.000000,38095.000000,320016.000000,188383.000000,359857037.000000,65041.000000
797000017.000000,65547.000000,32573.000000,324808.000000,185083.000000,360366928.000000,62546.000000
798000001.000000,94235.000000,69262.000000,299002.000000,203686.000000,360869616.000000,86977.000000
799003942.000000,68153.000000,41223.000000,318783.000000,186464.000000,361374863.000000,64572.000000
800000010.000000,67740.000000,42223.000000,317921.000000,183704.000000,361876488.000000,63618.000000
801002424.000000,88454.000000,58378.000000,303650.000000,201187.000000,362381325.000000,82014.000000
802002888.000000,63757.000000,30366.000000,325024.000000,184432.000000,362890781.000000,61316.000000
803000006.000000,77867.000000,49222.000000,309888.000000,188663.000000,363389332.000000,72749.000000
804000010.000000,89963.000000,62111.000000,300654.000000,205580.000000,363895566.000000,83597.000000
805003548.000000,76257.000000,45585.000000,315141.000000,181747.000000,364392454.000000,71210.000000
806000009.000000,63871.000000,32791.000000,321073.000000,184070.000000,364897597.000000,60991.000000
807000026.000000,85729.000000,59278.000000,303558.000000,196363.000000,365397518.000000,79457.000000
808000011.000000,75895.000000,49391.000000,312618.000000,181914.000000,365892050.000000,70247.000000
809000032.000000,75561.000000,45942.000000,314422.000000,184921.000000,366391393.000000,70342.000000
810005182.000000,89300.000000,71456.000000,301870.000000,180264.000000,366873527.000000,81439.000000
811004845.000000,89327.000000,63700.000000,301303.000000,199364.000000,367374194.000000,82802.000000
812000004.000000,67273.000000,40279.000000,317826.000000,184425.000000,367876445.000000,63602.000000
813000001.000000,66930.000000,42045.000000,319097.000000,184536.000000,368380078.000000,63144.000000
814000023.000000,89204.000000,63052.000000,301870.000000,204486.000000,368886434.000000,82528.000000
815000010.000000,65405.000000,30582.000000,319014.000000,187968.000000,369393416.000000,62626.000000
816000021.000000,68458.000000,41267.000000,315301.000000,184493.000000,369893210.000000,64634.000000
817001071.000000,87605.000000,62652.000000,304868.000000,196199.000000,370394277.000000,81068.000000
818000016.000000,65589.000000,33217.000000,319991.000000,188255.000000,370902523.000000,62653.000000
819002674.000000,65809.000000,36919.000000,320228.000000,185550.000000,371408301.000000,62469.000000
820000053.000000,90625.000000,66700.000000,295960.000000,202905.000000,371907166.000000,83757.000000
821000947.000000,71637.000000,47383.000000,308061.000000,188961.000000,372404188.000000,67465.000000
822000699.000000,67865.000000,42679.000000,314831.000000,182698.000000,372901717.000000,63875.000000
823000007.000000,91521.000000,65599.000000,297628.000000,202749.000000,373402094.000000,84633.000000
824000048.000000,66082.000000,39323.000000,320393.000000,183820.000000,373906307.000000,62758.000000
825000001.000000,65485.000000,29843.000000,320938.000000,190889.000000,374418134.000000,62908.000000
826001290.000000,88343.000000,55240.000000,302533.000000,202750.000000,374923417.000000,82401.000000
827000038.000000,64305.000000,25545.000000,321065.000000,183718.000000,375428200.000000,61864.000000
828000018.000000,65253.000000,26366.000000,318830.000000,189117.000000,375936147.000000,63043.000000
829000443.000000,88418.000000,54794.000000,300474.000000,204163.000000,376440784.000000,82683.000000
830001696.000000,64908.000000,24271.000000,320993.000000,188933.000000,376950710.000000,62715.000000
831000007.000000,65196.000000,25125.000000,322584.000000,187816.000000,377461110.000000,62956.000000
832003098.000000,89579.000000,53344.000000,303242.000000,203856.000000,377968208.000000,83709.000000
833002418.000000,79476.000000,45753.000000,312443.000000,186338.000000,378466989.000000,74561.000000
834002656.000000,64958.000000,21832.000000,326148.000000,187582.000000,378980719.000000,62909.000000
835000001.000000,90543.000000,54237.000000,302161.000000,206937.000000,379489817.000000,84660.000000
836000043.000000,65279.000000,21906.000000,325848.000000,187316.000000,380002981.000000,63269.000000
837000018.000000,78863.000000,44021.000000,311596.000000,186995.000000,380501572.000000,73980.000000
838000011.000000,89278.000000,53568.000000,298805.000000,204321.000000,381004698.000000,83290.000000
839000460.000000,64948.000000,25045.000000,325080.000000,187747.000000,381517525.000000,62597.000000
840000008.000000,66830.000000,25044.000000,321515.000000,192854.000000,382031894.000000,64557.000000
841003581.000000,88827.000000,53348.000000,303487.000000,202551.000000,382537932.000000,83064.000000
842000016.000000,62488.000000,26281.000000,322469.000000,182202.000000,383042603.000000,60129.000000
843000003.000000,69632.000000,36568.000000,314113.000000,188448.000000,383545164.000000,65982.000000
844000031.000000,81237.000000,47936.000000,307803.000000,198934.000000,384051901.000000,76533.000000
845000009.000000,66914.000000,44206.000000,315951.000000,186395.000000,384554247.000000,63169.000000
846000008.000000,72967.000000,47858.000000,312399.000000,189439.000000,385056085.000000,68514.000000
847000748.000000,87080.000000,61346.000000,297878.000000,197966.000000,385551929.000000,80813.000000
848004550.000000,67067.000000,37193.000000,320174.000000,184368.000000,386056471.000000,63735.000000
849000242.000000,67672.000000,37116.000000,315280.000000,190418.000000,386562169.000000,64589.000000
850001235.000000,92118.000000,68858.000000,293581.000000,205067.000000,387060817.000000,85001.000000
851000003.000000,65912.000000,35118.000000,318517.000000,185613.000000,387564947.000000,62517.000000
852001084.000000,68899.000000,41139.000000,310354.000000,189049.000000,388064350.000000,65138.000000
853000008.000000,91361.000000,70316.000000,292652.000000,203040.000000,388560042.000000,83947.000000
854000012.000000,65513.000000,40097.000000,313522.000000,189228.000000,389062792.000000,62300.000000
855000006.000000,64472.000000,38874.000000,315907.000000,185972.000000,389564671.000000,60776.000000
856000016.000000,88183.000000,62208.000000,293179.000000,202103.000000,390059953.000000,81508.000000
857000002.000000,67711.000000,40751.000000,310989.000000,187131.000000,390558073.000000,63988.000000
858000021.000000,67025.000000,41307.000000,311246.000000,186403.000000,391055722.000000,63451.000000
859000003.000000,95493.000000,79068.000000,284977.000000,204568.000000,391545267.000000,87391.000000
860000007.000000,67280.000000,44738.000000,313647.000000,187246.000000,392046160.000000,63211.000000
861000032.000000,66506.000000,38458.000000,315106.000000,187771.000000,392549037.000000,63004.000000
862000026.000000,88935.000000,66439.000000,289173.000000,202701.000000,393040911.000000,82226.000000
863001349.000000,66321.000000,39180.000000,310231.000000,184940.000000,393536082.000000,62578.000000
864004563.000000,67355.000000,39143.000000,312154.000000,186208.000000,394034444.000000,63418.000000
865000005.000000,89070.000000,63245.000000,293023.000000,204665.000000,394532132.000000,82925.000000
866000010.000000,65376.000000,34307.000000,314800.000000,187973.000000,395034905.000000,62438.000000
867000022.000000,66800.000000,32785.000000,309212.000000,194049.000000,395538166.000000,63873.000000
868000014.000000,90336.000000,64048.000000,294119.000000,201778.000000,396034063.000000,83457.000000
869002986.000000,67268.000000,40516.000000,311015.000000,189600.000000,396534678.000000,63867.000000
870000005.000000,65908.000000,39648.000000,313095.000000,188310.000000,397036083.000000,62475.000000
871000011.000000,92768.000000,71344.000000,287799.000000,204748.000000,397528630.000000,85190.000000
872000019.000000,66556.000000,44612.000000,313164.000000,186406.000000,398028200.000000,62804.000000
873000010.000000,68142.000000,45095.000000,310665.000000,185375.000000,398524240.000000,64016.000000
874000019.000000,92723.000000,70406.000000,289739.000000,205040.000000,399019019.000000,85658.000000
875000002.000000,64320.000000,38996.000000,313084.000000,185504.000000,399517607.000000,61165.000000
876004260.000000,68217.000000,37436.000000,311866.000000,195237.000000,400024710.000000,65075.000000
877000022.000000,90644.000000,64335.000000,290468.000000,206659.000000,400521837.000000,84079.000000
878000010.000000,68115.000000,36920.000000,307359.000000,195309.000000,401024505.000000,65067.000000
879000004.000000,65772.000000,42892.000000,310114.000000,188052.000000,401522671.000000,62305.000000
880000015.000000,90254.000000,72577.000000,287718.000000,202028.000000,402012417.000000,82917.000000
881000006.000000,69548.000000,45614.000000,306904.000000,193644.000000,402512965.000000,65948.000000
882000004.000000,69814.000000,46399.000000,302449.000000,191143.000000,403006557.000000,66164.000000
883003772.000000,91249.000000,67872.000000,288855.000000,204667.000000,403500079.000000,84354.000000
884000004.000000,74069.000000,53667.000000,295607.000000,192143.000000,403987829.000000,69260.000000
885001551.000000,70237.000000,45667.000000,306636.000000,186963.000000,404481428.000000,65849.000000
886000028.000000,79137.000000,55758.000000,305636.000000,195571.000000,404982635.000000,73426.000000
887001734.000000,76514.000000,48908.000000,303867.000000,197193.000000,405483695.000000,72004.000000
888000020.000000,69798.000000,39946.000000,307707.000000,190069.000000,405981471.000000,66166.000000
889000062.000000,80717.000000,57473.000000,293054.000000,198784.000000,406473309.000000,75026.000000
890003080.000000,80420.000000,54613.000000,300257.000000,195567.000000,406969133.000000,75139.000000
891000008.000000,69112.000000,34926.000000,309152.000000,192464.000000,407470749.000000,65815.000000
892000003.000000,76045.000000,46925.000000,297963.000000,197429.000000,407966141.000000,71913.000000
893000004.000000,83696.000000,53820.000000,294434.000000,204359.000000,408464934.000000,78226.000000
894000007.000000,66515.000000,39767.000000,307907.000000,190815.000000,408963656.000000,63197.000000
895000039.000000,74250.000000,55032.000000,302843.000000,189666.000000,409456165.000000,69279.000000
896000615.000000,89219.000000,67627.000000,291370.000000,203932.000000,409951467.000000,82720.000000
897001117.000000,66205.000000,41633.000000,310351.000000,190634.000000,410452452.000000,62891.000000
898000005.000000,67908.000000,43017.000000,306353.000000,190251.000000,410949056.000000,63827.000000
899000015.000000,89319.000000,63642.000000,286496.000000,205252.000000,411440804.000000,82679.000000
900000007.000000,68145.000000,38867.000000,310110.000000,190609.000000,411941523.000000,64539.000000
901003306.000000,67127.000000,40129.000000,313742.000000,189950.000000,412445215.000000,63749.000000
902000039.000000,91960.000000,71375.000000,284881.000000,205380.000000,412935476.000000,84959.000000
903000003.000000,67215.000000,36797.000000,306719.000000,191470.000000,413433665.000000,64014.000000
904000002.000000,70094.000000,36989.000000,300698.000000,196781.000000,413931144.000000,66687.000000
905003494.000000,90432.000000,66510.000000,290765.000000,203733.000000,414425642.000000,83347.000000
906000002.000000,66280.000000,36828.000000,315497.000000,185546.000000,414926685.000000,62705.000000
907002398.000000,63476.000000,34540.000000,314036.000000,186324.000000,415427045.000000,60331.000000
908000017.000000,88886.000000,66789.000000,287308.000000,201721.000000,415916074.000000,81740.000000
909000016.000000,71981.000000,41677.000000,306960.000000,191613.000000,416414647.000000,67897.000000
910000023.000000,68786.000000,35841.000000,305734.000000,193396.000000,416913777.000000,65704.000000
911000026.000000,93006.000000,65848.000000,284128.000000,210286.000000,417408191.000000,86237.000000
912000021.000000,69659.000000,44385.000000,301769.000000,191483.000000,417901443.000000,65584.000000
913000001.000000,67162.000000,39898.000000,306702.000000,190538.000000,418398683.000000,63525.000000
914000022.000000,93167.000000,69069.000000,283541.000000,208315.000000,418890539.000000,85994.000000
915000010.000000,65217.000000,38846.000000,308297.000000,184932.000000,419383768.000000,61447.000000
916001170.000000,66704.000000,30031.000000,315850.000000,189494.000000,419889112.000000,63717.000000
917000054.000000,92849.000000,62308.000000,292696.000000,208705.000000,420390513.000000,86027.000000
918000218.000000,65752.000000,36812.000000,310450.000000,188508.000000,420889471.000000,62196.000000
919000003.000000,74510.000000,44678.000000,299280.000000,198889.000000,421387640.000000,70315.000000
920003883.000000,87619.000000,61958.000000,291139.000000,203213.000000,421881992.000000,81355.000000
921004005.000000,67357.000000,35954.000000,306913.000000,194264.000000,422383169.000000,64318.000000
922000011.000000,76795.000000,47351.000000,297029.000000,199556.000000,422879754.000000,71829.000000
923004079.000000,81572.000000,51236.000000,297125.000000,203368.000000,423380247.000000,76665.000000
924000001.000000,70276.000000,36672.000000,300714.000000,199542.000000,423880503.000000,67075.000000
925000017.000000,81260.000000,58108.000000,296350.000000,197649.000000,424374502.000000,75392.000000
926000002.000000,78689.000000,47803.000000,304274.000000,197286.000000,424876062.000000,74013.000000
927000003.000000,67698.000000,29574.000000,315810.000000,195808.000000,425387680.000000,65045.000000
928000016.000000,84295.000000,63175.000000,295494.000000,199955.000000,425883129.000000,78115.000000
929000085.000000,71306.000000,49619.000000,305325.000000,193234.000000,426381688.000000,67020.000000
930000004.000000,70865.000000,52492.000000,303862.000000,193285.000000,426878835.000000,67051.000000
931000005.000000,74629.000000,48520.000000,306465.000000,188708.000000,427374008.000000,69869.000000
932000191.000000,86815.000000,60511.000000,293017.000000,204362.000000,427871387.000000,80550.000000
933003805.000000,67335.000000,37749.000000,313750.000000,191568.000000,428376705.000000,64162.000000
934000011.000000,69985.000000,47583.000000,305576.000000,188759.000000,428871040.000000,65458.000000
935000032.000000,90532.000000,65457.000000,290696.000000,203574.000000,429365310.000000,83645.000000
936003358.000000,68058.000000,41395.000000,312952.000000,189975.000000,429868237.000000,64763.000000
937000016.000000,68904.000000,40662.000000,306180.000000,194402.000000,430368819.000000,65706.000000
938000017.000000,91120.000000,60817.000000,287824.000000,208463.000000,430865106.000000,84505.000000
939000011.000000,68902.000000,27628.000000,305331.000000,199913.000000,431370350.000000,66197.000000
940000005.000000,79694.000000,44424.000000,293242.000000,199821.000000,431863413.000000,74724.000000
941000007.000000,79898.000000,49455.000000,290488.000000,200788.000000,432354689.000000,75198.000000
942000027.000000,64201.000000,42189.000000,305231.000000,187472.000000,432847392.000000,60639.000000
943000007.000000,81662.000000,56563.000000,292673.000000,204316.000000,433344381.000000,75981.000000
944000026.000000,77342.000000,47330.000000,290699.000000,204702.000000,433839782.000000,72805.000000
945000059.000000,73183.000000,40810.000000,297626.000000,197829.000000,434335237.000000,69048.000000
946000007.000000,90865.000000,67622.000000,282642.000000,207290.000000,434825169.000000,83751.000000
947000015.000000,75867.000000,54786.000000,294016.000000,200186.000000,435319371.000000,71299.000000
948000005.000000,75076.000000,49572.000000,299641.000000,195710.000000,435814722.000000,70405.000000
949000043.000000,80571.000000,58996.000000,291505.000000,198390.000000,436304617.000000,74803.000000
950003625.000000,86949.000000,59381.000000,284680.000000,210401.000000,436799698.000000,81026.000000
951000022.000000,74853.000000,54618.000000,293474.000000,195482.000000,437288654.000000,69776.000000
952003106.000000,73946.000000,54094.000000,304222.000000,191616.000000,437784492.000000,69444.000000
953000008.000000,90425.000000,60173.000000,288856.000000,207777.000000,438281125.000000,83753.000000
954000006.000000,73044.000000,44432.000000,299751.000000,199810.000000,438780686.000000,69181.000000
955000001.000000,74126.000000,44031.000000,295169.000000,202326.000000,439278181.000000,69976.000000
956000047.000000,86815.000000,59716.000000,285763.000000,208491.000000,439772435.000000,80950.000000
957003344.000000,73029.000000,39827.000000,304893.000000,194477.000000,440271805.000000,68891.000000
958000015.000000,82162.000000,49172.000000,293115.000000,204322.000000,440769242.000000,77105.000000
959001104.000000,86740.000000,67569.000000,284563.000000,204450.000000,441258255.000000,80466.000000
960002105.000000,78688.000000,58709.000000,294697.000000,198003.000000,441750955.000000,73326.000000
961000040.000000,75185.000000,45466.000000,295264.000000,199665.000000,442245884.000000,71165.000000
962000021.000000,94504.000000,67158.000000,279579.000000,211077.000000,442736540.000000,87309.000000
963000112.000000,72990.000000,50446.000000,297891.000000,197700.000000,443232131.000000,68806.000000
964005933.000000,76240.000000,58249.000000,300650.000000,196135.000000,443728916.000000,70955.000000
965001799.000000,90868.000000,61631.000000,280986.000000,208095.000000,444217997.000000,84144.000000
966000009.000000,73796.000000,46009.000000,298179.000000,193351.000000,444709527.000000,69265.000000
967000007.000000,75785.000000,55322.000000,298402.000000,190989.000000,445198918.000000,70800.000000
968000001.000000,94039.000000,70369.000000,278404.000000,208276.000000,445685598.000000,87190.000000
