Instruction,pfIssued,pfInCache,overallMisses,overallHits,overallAccesses,unusedPrefetches
648000453.000000,4884.000000,35492.000000,289185.000000,44288.000000,215923083.000000,0.000000
649000010.000000,4882.000000,35478.000000,288912.000000,44272.000000,216256267.000000,0.000000
650000517.000000,4884.000000,35500.000000,289232.000000,44272.000000,216589771.000000,0.000000
651000074.000000,4883.000000,35469.000000,288920.000000,44264.000000,216922955.000000,0.000000
652000197.000000,4881.000000,35471.000000,289112.000000,44264.000000,217256331.000000,0.000000
653000037.000000,4913.000000,35255.000000,289248.000000,44032.000000,217589611.000000,0.000000
654000261.000000,5167.000000,33661.000000,291408.000000,42000.000000,217923019.000000,0.000000
655000005.000000,5140.000000,33891.000000,291033.000000,42216.000000,218256268.000000,0.000000
656000082.000000,14727.000000,15152.000000,259839.000000,32241.000000,218548348.000000,10788.000000
657000033.000000,6482.000000,27388.000000,258249.000000,36212.000000,218842809.000000,1503.000000
658000161.000000,5323.000000,32623.000000,292623.000000,40752.000000,219176184.000000,0.000000
659000102.000000,5369.000000,32410.000000,292944.000000,40368.000000,219509496.000000,0.000000
660000038.000000,5205.000000,33981.000000,291608.000000,41704.000000,219842808.000000,0.000000
661000065.000000,4882.000000,36774.000000,289080.000000,44264.000000,220176152.000000,0.000000
662000001.000000,4882.000000,36782.000000,289040.000000,44272.000000,220509464.000000,0.000000
663000225.000000,4884.000000,36788.000000,289128.000000,44280.000000,220842872.000000,0.000000
664000015.000000,4885.000000,36802.000000,288984.000000,44279.000000,221176135.000000,0.000000
665000193.000000,4881.000000,36768.000000,289136.000000,44257.000000,221509528.000000,0.000000
666000033.000000,4883.000000,36789.000000,288999.000000,44280.000000,221842807.000000,0.000000
667000065.000000,4882.000000,36774.000000,289080.000000,44264.000000,222176151.000000,0.000000
668000481.000000,4885.000000,36803.000000,289193.000000,44280.000000,222509624.000000,0.000000
669000033.000000,4881.000000,36767.000000,288927.000000,44256.000000,222842807.000000,0.000000
670000641.000000,4885.000000,36803.000000,289241.000000,44296.000000,223176344.000000,0.000000
671000097.000000,4880.000000,36760.000000,288904.000000,44248.000000,223509496.000000,0.000000
672000225.000000,4884.000000,36796.000000,289104.000000,44272.000000,223842872.000000,0.000000
673000545.000000,4884.000000,36796.000000,289152.000000,44288.000000,224176312.000000,0.000000
674000385.000000,4882.000000,36774.000000,289016.000000,44264.000000,224509592.000000,0.000000
675000038.000000,4883.000000,36773.000000,288952.000000,44264.000000,224842808.000000,0.000000
676000065.000000,4882.000000,36790.000000,289079.000000,44264.000000,225176151.000000,0.000000
677000289.000000,4883.000000,36789.000000,289129.000000,44280.000000,225509560.000000,0.000000
678000129.000000,4882.000000,36774.000000,289016.000000,44264.000000,225842840.000000,0.000000
679000449.000000,4884.000000,36796.000000,289152.000000,44288.000000,226176280.000000,0.000000
680000294.000000,4882.000000,36774.000000,289016.000000,44264.000000,226509560.000000,0.000000
681000033.000000,4882.000000,36782.000000,288992.000000,44256.000000,226842808.000000,0.000000
682000257.000000,4884.000000,36788.000000,289128.000000,44280.000000,227176216.000000,0.000000
683000193.000000,4882.000000,36782.000000,289040.000000,44272.000000,227509528.000000,0.000000
684000038.000000,4882.000000,36774.000000,289016.000000,44264.000000,227842808.000000,0.000000
685000065.000000,4885.000000,36803.000000,289063.000000,44280.000000,228176151.000000,0.000000
686000001.000000,4881.000000,36767.000000,289057.000000,44256.000000,228509464.000000,0.000000
687000033.000000,4883.000000,36789.000000,289063.000000,44280.000000,228842807.000000,0.000000
688000161.000000,4883.000000,36781.000000,289105.000000,44272.000000,229176184.000000,0.000000
689000673.000000,4886.000000,36810.000000,289216.000000,44288.000000,229509688.000000,0.000000
690000129.000000,4880.000000,36760.000000,288904.000000,44248.000000,229842840.000000,0.000000
691000070.000000,4884.000000,36796.000000,289024.000000,44288.000000,230176152.000000,0.000000
692000001.000000,4881.000000,36767.000000,289055.000000,44256.000000,230509463.000000,0.000000
693000417.000000,4885.000000,36803.000000,289193.000000,44280.000000,230842936.000000,0.000000
694000070.000000,4883.000000,36773.000000,288952.000000,44264.000000,231176152.000000,0.000000
695000577.000000,4883.000000,36797.000000,289216.000000,44288.000000,231509656.000000,0.000000
696000033.000000,4880.000000,36760.000000,288904.000000,44248.000000,231842808.000000,0.000000
697000161.000000,4884.000000,36796.000000,289104.000000,44272.000000,232176184.000000,0.000000
698000481.000000,4884.000000,36796.000000,289152.000000,44288.000000,232509624.000000,0.000000
699000321.000000,4882.000000,36774.000000,289016.000000,44264.000000,232842904.000000,0.000000
700000641.000000,4884.000000,36796.000000,289152.000000,44288.000000,233176344.000000,0.000000
701000001.000000,4881.000000,36767.000000,288879.000000,44240.000000,233509463.000000,0.000000
702000225.000000,4883.000000,36789.000000,289129.000000,44280.000000,233842872.000000,0.000000
703000065.000000,4882.000000,36774.000000,289016.000000,44264.000000,234176152.000000,0.000000
704000385.000000,4884.000000,36796.000000,289152.000000,44288.000000,234509592.000000,0.000000
705000230.000000,4882.000000,36774.000000,289016.000000,44264.000000,234842872.000000,0.000000
706000065.000000,4883.000000,36789.000000,289015.000000,44264.000000,235176151.000000,0.000000
707000005.000000,16160.000000,25362.000000,273093.000000,44273.000000,235493517.000000,11474.000000
708000025.000000,12664.000000,6496.000000,244710.000000,21384.000000,235759611.000000,9831.000000
709000064.000000,7318.000000,24680.000000,222435.000000,33407.000000,236015453.000000,2753.000000
710000192.000000,5241.000000,33497.000000,291952.000000,41424.000000,236348829.000000,0.000000
711000128.000000,5124.000000,35037.000000,290984.000000,42328.000000,236682141.000000,0.000000
712000256.000000,5180.000000,33797.000000,291464.000000,41912.000000,237015517.000000,0.000000
713000005.000000,5302.000000,32997.000000,292336.000000,40912.000000,237348765.000000,0.000000
714000032.000000,5189.000000,34450.000000,291528.000000,41816.000000,237682109.000000,0.000000
715000544.000000,5286.000000,33351.000000,292432.000000,41072.000000,238015613.000000,0.000000
716000005.000000,5305.000000,33130.000000,292288.000000,40864.000000,238348765.000000,0.000000
717000416.000000,5189.000000,34604.000000,291624.000000,41848.000000,238682237.000000,0.000000
718000544.000000,5224.000000,33391.000000,291832.000000,41544.000000,239015613.000000,0.000000
719000198.000000,5289.000000,33060.000000,292209.000000,41009.000000,239348831.000000,0.000000
720000037.000000,5307.000000,33176.000000,292407.000000,40871.000000,239682109.000000,0.000000
721000064.000000,5284.000000,33200.000000,292279.000000,41064.000000,240015452.000000,0.000000
722000042.000000,5310.000000,33057.000000,292480.000000,40847.000000,240348779.000000,0.000000
723000128.000000,5311.000000,32974.000000,292521.000000,40841.000000,240682141.000000,0.000000
724000068.000000,5196.000000,33572.000000,291529.000000,41784.000000,241015454.000000,0.000000
725000096.000000,5315.000000,33189.000000,292550.000000,40792.000000,241348796.000000,0.000000
726000512.000000,5312.000000,33191.000000,292608.000000,40864.000000,241682268.000000,0.000000
727000448.000000,5341.000000,32975.000000,292713.000000,40600.000000,242015581.000000,0.000000
728000384.000000,5342.000000,32907.000000,292720.000000,40592.000000,242348893.000000,0.000000
729000320.000000,5115.000000,34513.000000,290890.000000,42422.000000,242682205.000000,0.000000
730000261.000000,5059.000000,35114.000000,290456.000000,42856.000000,243015517.000000,0.000000
731000096.000000,4883.000000,36789.000000,289015.000000,44264.000000,243348796.000000,0.000000
732000224.000000,4883.000000,36781.000000,289105.000000,44272.000000,243682173.000000,0.000000
733000160.000000,4882.000000,36782.000000,289040.000000,44272.000000,244015485.000000,0.000000
734000005.000000,4882.000000,36774.000000,289016.000000,44264.000000,244348765.000000,0.000000
735000032.000000,4885.000000,36803.000000,289063.000000,44280.000000,244682108.000000,0.000000
736000064.000000,4882.000000,36774.000000,289080.000000,44264.000000,245015452.000000,0.000000
737000101.000000,4883.000000,36789.000000,289065.000000,44280.000000,245348797.000000,0.000000
738000128.000000,4882.000000,36774.000000,289080.000000,44264.000000,245682141.000000,0.000000
739000640.000000,4886.000000,36810.000000,289216.000000,44288.000000,246015645.000000,0.000000
740000096.000000,4880.000000,36760.000000,288904.000000,44248.000000,246348797.000000,0.000000
741000037.000000,4884.000000,36796.000000,289024.000000,44288.000000,246682109.000000,0.000000
742000256.000000,4882.000000,36774.000000,289144.000000,44264.000000,247015517.000000,0.000000
743000384.000000,4884.000000,36796.000000,289104.000000,44272.000000,247348893.000000,0.000000
744000037.000000,4883.000000,36773.000000,288952.000000,44264.000000,247682109.000000,0.000000
745000544.000000,4883.000000,36797.000000,289216.000000,44288.000000,248015613.000000,0.000000
746000096.000000,4881.000000,36767.000000,288927.000000,44256.000000,248348796.000000,0.000000
747000128.000000,4883.000000,36789.000000,289081.000000,44264.000000,248682141.000000,0.000000
748000448.000000,4884.000000,36796.000000,289152.000000,44288.000000,249015581.000000,0.000000
749000288.000000,4882.000000,36774.000000,289016.000000,44264.000000,249348861.000000,0.000000
750000608.000000,4884.000000,36796.000000,289152.000000,44288.000000,249682301.000000,0.000000
751000453.000000,4882.000000,36774.000000,289016.000000,44264.000000,250015581.000000,0.000000
752000192.000000,4882.000000,36782.000000,288992.000000,44256.000000,250348829.000000,0.000000
753000032.000000,4882.000000,36774.000000,289016.000000,44264.000000,250682109.000000,0.000000
754000352.000000,4884.000000,36796.000000,289152.000000,44288.000000,251015549.000000,0.000000
755000197.000000,4882.000000,36774.000000,289016.000000,44264.000000,251348829.000000,0.000000
756000032.000000,4883.000000,36789.000000,289015.000000,44264.000000,251682108.000000,0.000000
757000160.000000,4883.000000,36781.000000,289105.000000,44272.000000,252015485.000000,0.000000
758000096.000000,4882.000000,36782.000000,289040.000000,44272.000000,252348797.000000,0.000000
759000021.000000,8594.000000,34592.000000,286174.000000,45928.000000,252680899.000000,3415.000000
760000053.000000,28421.000000,4519.000000,243859.000000,35472.000000,252960230.000000,25209.000000
761000145.000000,15687.000000,19376.000000,284450.000000,46231.000000,253290911.000000,7788.000000
762000081.000000,9401.000000,302.000000,239895.000000,10093.000000,253540899.000000,7612.000000
763000432.000000,8428.000000,22718.000000,166901.000000,32947.000000,253740747.000000,3422.000000
764000085.000000,5306.000000,33508.000000,292329.000000,40887.000000,254073963.000000,0.000000
765000304.000000,5385.000000,33626.000000,293160.000000,40248.000000,254407371.000000,0.000000
766000240.000000,5535.000000,32233.000000,294248.000000,39064.000000,254740683.000000,0.000000
767000176.000000,5531.000000,32229.000000,294248.000000,39064.000000,255073995.000000,0.000000
768000400.000000,5536.000000,32224.000000,294344.000000,39064.000000,255407403.000000,0.000000
769000048.000000,5532.000000,32212.000000,294168.000000,39048.000000,255740619.000000,0.000000
770000080.000000,5536.000000,32240.000000,294271.000000,39072.000000,256073962.000000,0.000000
771000016.000000,5532.000000,32228.000000,294248.000000,39064.000000,256407274.000000,0.000000
772000144.000000,5534.000000,32218.000000,294321.000000,39056.000000,256740651.000000,0.000000
773000560.000000,5537.000000,32231.000000,294400.000000,39072.000000,257074123.000000,0.000000
774000304.000000,5533.000000,32235.000000,294184.000000,39064.000000,257407371.000000,0.000000
775000144.000000,5532.000000,32220.000000,294224.000000,39056.000000,257740651.000000,0.000000
776000030.000000,5534.000000,32225.000000,294232.000000,39063.000000,258073946.000000,0.000000
777000304.000000,5535.000000,32218.000000,294368.000000,39057.000000,258407371.000000,0.000000
778000048.000000,5533.000000,32235.000000,294184.000000,39064.000000,258740619.000000,0.000000
779000085.000000,5535.000000,32233.000000,294272.000000,39072.000000,259073963.000000,0.000000
780000016.000000,5532.000000,32212.000000,294264.000000,39048.000000,259407275.000000,0.000000
781000048.000000,5534.000000,32218.000000,294288.000000,39056.000000,259740619.000000,0.000000
782000272.000000,5535.000000,32241.000000,294336.000000,39072.000000,260074027.000000,0.000000
783000208.000000,5534.000000,32234.000000,294240.000000,39072.000000,260407339.000000,0.000000
784000624.000000,5534.000000,32242.000000,294392.000000,39080.000000,260740811.000000,0.000000
785000080.000000,5534.000000,32202.000000,294111.000000,39040.000000,261073962.000000,0.000000
786000016.000000,5532.000000,32220.000000,294265.000000,39048.000000,261407275.000000,0.000000
787000144.000000,5536.000000,32240.000000,294297.000000,39080.000000,261740652.000000,0.000000
788000368.000000,5532.000000,32236.000000,294335.000000,39072.000000,262074059.000000,0.000000
789000592.000000,5536.000000,32224.000000,294344.000000,39064.000000,262407467.000000,0.000000
790000240.000000,5532.000000,32212.000000,294168.000000,39048.000000,262740683.000000,0.000000
791000176.000000,5535.000000,32233.000000,294248.000000,39064.000000,263073995.000000,0.000000
792000112.000000,5531.000000,32229.000000,294248.000000,39064.000000,263407307.000000,0.000000
793000336.000000,5536.000000,32224.000000,294344.000000,39064.000000,263740715.000000,0.000000
794000008.000000,5533.000000,32215.000000,294172.000000,39052.000000,264073939.000000,0.000000
795000016.000000,5535.000000,32237.000000,294267.000000,39068.000000,264407274.000000,0.000000
796000336.000000,5534.000000,32234.000000,294369.000000,39072.000000,264740715.000000,0.000000
797000080.000000,5532.000000,32212.000000,294200.000000,39048.000000,265073963.000000,0.000000
798000496.000000,5537.000000,32231.000000,294400.000000,39072.000000,265407435.000000,0.000000
799000240.000000,5533.000000,32235.000000,294184.000000,39064.000000,265740683.000000,0.000000
800000080.000000,5532.000000,32220.000000,294224.000000,39056.000000,266073963.000000,0.000000
801000208.000000,5535.000000,32225.000000,294312.000000,39064.000000,266407339.000000,0.000000
802000240.000000,5534.000000,32218.000000,294288.000000,39056.000000,266740683.000000,0.000000
803000008.000000,5534.000000,32238.000000,294188.000000,39068.000000,267073939.000000,0.000000
804000021.000000,5534.000000,32230.000000,294268.000000,39068.000000,267407275.000000,0.000000
805000048.000000,5533.000000,32219.000000,294287.000000,39056.000000,267740618.000000,0.000000
806000080.000000,5534.000000,32218.000000,294288.000000,39056.000000,268073962.000000,0.000000
807000208.000000,5534.000000,32234.000000,294313.000000,39064.000000,268407339.000000,0.000000
808000144.000000,5534.000000,32234.000000,294240.000000,39072.000000,268740651.000000,0.000000
809000560.000000,5534.000000,32242.000000,294392.000000,39080.000000,269074123.000000,0.000000
810000016.000000,5534.000000,32202.000000,294111.000000,39040.000000,269407274.000000,0.000000
811000048.000000,5533.000000,32227.000000,294288.000000,39056.000000,269740618.000000,0.000000
812000080.000000,5535.000000,32233.000000,294274.000000,39072.000000,270073964.000000,0.000000
813000304.000000,5532.000000,32236.000000,294335.000000,39072.000000,270407371.000000,0.000000
814000043.000000,37930.000000,14976.000000,262743.000000,57524.000000,270727638.000000,32063.000000
815000100.000000,18889.000000,2263.000000,240453.000000,23713.000000,270991804.000000,16728.000000
816000119.000000,18809.000000,26605.000000,267081.000000,53879.000000,271312764.000000,12359.000000
817000055.000000,8689.000000,245.000000,239880.000000,10104.000000,271562748.000000,6885.000000
818000119.000000,8892.000000,270.000000,239940.000000,10079.000000,271812767.000000,7038.000000
819000055.000000,8668.000000,303.000000,239907.000000,10077.000000,272062751.000000,6814.000000
820000079.000000,8663.000000,307.000000,239902.000000,10095.000000,272312748.000000,6847.000000
821000288.000000,8284.000000,35455.000000,100463.000000,46592.000000,272459803.000000,1148.000000
822000086.000000,5434.000000,35118.000000,270139.000000,43271.000000,272773213.000000,17.000000
823000310.000000,5303.000000,33867.000000,292472.000000,40936.000000,273106621.000000,0.000000
824000172.000000,5464.000000,31649.000000,293676.000000,39611.000000,273439908.000000,0.000000
825000086.000000,5500.000000,31182.000000,293982.000000,39323.000000,273773213.000000,0.000000
826000118.000000,5457.000000,31546.000000,293664.000000,39680.000000,274106557.000000,0.000000
827000095.000000,5326.000000,32135.000000,292568.000000,40757.000000,274439882.000000,0.000000
828000278.000000,5414.000000,31772.000000,293384.000000,40010.000000,274773276.000000,0.000000
829000118.000000,5408.000000,31716.000000,293225.000000,40056.000000,275106557.000000,0.000000
830000246.000000,5338.000000,32221.000000,292728.000000,40648.000000,275439933.000000,0.000000
831000470.000000,5400.000000,32011.000000,293264.000000,40144.000000,275773341.000000,0.000000
832000022.000000,5348.000000,32506.000000,292672.000000,40512.000000,276106525.000000,0.000000
833000054.000000,5509.000000,31125.000000,294080.000000,39264.000000,276439869.000000,0.000000
834000182.000000,5384.000000,31307.000000,293097.000000,40280.000000,276773246.000000,0.000000
835000022.000000,5277.000000,32074.000000,292174.000000,41104.000000,277106524.000000,0.000000
836000054.000000,5353.000000,32123.000000,292826.000000,40520.000000,277439870.000000,0.000000
837000086.000000,5457.000000,31776.000000,293676.000000,39667.000000,277773213.000000,0.000000
838000502.000000,5439.000000,31727.000000,293609.000000,39863.000000,278106685.000000,0.000000
839000054.000000,5368.000000,32132.000000,292817.000000,40367.000000,278439869.000000,0.000000
840000086.000000,5330.000000,32491.000000,292631.000000,40712.000000,278773212.000000,0.000000
841000118.000000,5355.000000,32224.000000,292865.000000,40480.000000,279106557.000000,0.000000
842000059.000000,5392.000000,31930.000000,293096.000000,40216.000000,279439869.000000,0.000000
843000086.000000,5388.000000,31882.000000,293128.000000,40216.000000,279773213.000000,0.000000
844000022.000000,5119.000000,34442.000000,290952.000000,42360.000000,280106525.000000,0.000000
845000150.000000,4884.000000,36796.000000,289104.000000,44272.000000,280439901.000000,0.000000
846000470.000000,4884.000000,36796.000000,289152.000000,44288.000000,280773341.000000,0.000000
847000310.000000,4882.000000,36774.000000,289016.000000,44264.000000,281106621.000000,0.000000
848000630.000000,4884.000000,36796.000000,289152.000000,44288.000000,281440061.000000,0.000000
849000475.000000,4882.000000,36774.000000,289016.000000,44264.000000,281773341.000000,0.000000
850000214.000000,4882.000000,36782.000000,288992.000000,44256.000000,282106589.000000,0.000000
851000054.000000,4882.000000,36774.000000,289016.000000,44264.000000,282439869.000000,0.000000
852000374.000000,4884.000000,36796.000000,289152.000000,44288.000000,282773309.000000,0.000000
853000219.000000,4882.000000,36774.000000,289016.000000,44264.000000,283106589.000000,0.000000
854000054.000000,4883.000000,36789.000000,289015.000000,44264.000000,283439868.000000,0.000000
855000182.000000,4883.000000,36781.000000,289105.000000,44272.000000,283773245.000000,0.000000
856000118.000000,4882.000000,36782.000000,289040.000000,44272.000000,284106557.000000,0.000000
857000054.000000,4883.000000,36781.000000,289039.000000,44272.000000,284439868.000000,0.000000
858000091.000000,4885.000000,36803.000000,289065.000000,44280.000000,284773213.000000,0.000000
859000022.000000,4881.000000,36767.000000,289055.000000,44256.000000,285106524.000000,0.000000
860000059.000000,4883.000000,36789.000000,289065.000000,44280.000000,285439869.000000,0.000000
861000086.000000,4882.000000,36774.000000,289080.000000,44264.000000,285773213.000000,0.000000
862000598.000000,4886.000000,36810.000000,289216.000000,44288.000000,286106717.000000,0.000000
863000054.000000,4880.000000,36760.000000,288904.000000,44248.000000,286439869.000000,0.000000
864000036.000000,4885.000000,36802.000000,289032.000000,44295.000000,286773196.000000,0.000000
865000214.000000,4881.000000,36768.000000,289136.000000,44257.000000,287106589.000000,0.000000
866000342.000000,4884.000000,36796.000000,289104.000000,44272.000000,287439965.000000,0.000000
867000662.000000,4884.000000,36796.000000,289152.000000,44288.000000,287773405.000000,0.000000
868000502.000000,4882.000000,36774.000000,289016.000000,44264.000000,288106685.000000,0.000000
869000054.000000,4881.000000,36767.000000,288927.000000,44256.000000,288439868.000000,0.000000
870000086.000000,4883.000000,36789.000000,289081.000000,44264.000000,288773213.000000,0.000000
871000406.000000,4884.000000,36796.000000,289152.000000,44288.000000,289106653.000000,0.000000
872000021.000000,30438.000000,21384.000000,268340.000000,56267.000000,289431260.000000,24846.000000
873000053.000000,43934.000000,9070.000000,250950.000000,60445.000000,289742655.000000,38665.000000
874000004.000000,20489.000000,2646.000000,240135.000000,24003.000000,290006793.000000,18339.000000
875000008.000000,20006.000000,2645.000000,240150.000000,24002.000000,290270945.000000,17756.000000
876000012.000000,19044.000000,2654.000000,240144.000000,24008.000000,290535097.000000,17027.000000
877000093.000000,17604.000000,55517.000000,289229.000000,87591.000000,290911917.000000,7627.000000
878000029.000000,9550.000000,290.000000,239905.000000,10081.000000,291161903.000000,7720.000000
879000093.000000,9363.000000,274.000000,239924.000000,10093.000000,291411920.000000,7553.000000
880000029.000000,9364.000000,303.000000,239897.000000,10086.000000,291661903.000000,7558.000000
881000093.000000,9373.000000,294.000000,239928.000000,10089.000000,291911920.000000,7567.000000
882000029.000000,9185.000000,281.000000,239909.000000,10076.000000,292161905.000000,7405.000000
883000053.000000,9009.000000,322.000000,239915.000000,10085.000000,292411905.000000,7177.000000
884000029.000000,8680.000000,280.000000,239945.000000,10058.000000,292661908.000000,6854.000000
885000093.000000,8685.000000,284.000000,239935.000000,10081.000000,292911924.000000,6916.000000
886000390.000000,8361.000000,33346.000000,108487.000000,44405.000000,293064816.000000,1455.000000
887000110.000000,8071.000000,40367.000000,81738.000000,51558.000000,293198112.000000,0.000000
888000028.000000,5643.000000,34311.000000,264114.000000,42687.000000,293504913.000000,17.000000
889000156.000000,5349.000000,33404.000000,292833.000000,40544.000000,293838290.000000,0.000000
890000001.000000,5255.000000,34104.000000,291976.000000,41304.000000,294171570.000000,0.000000
891000028.000000,5200.000000,35030.000000,291615.000000,41728.000000,294504913.000000,0.000000
892000060.000000,5239.000000,34348.000000,291937.000000,41408.000000,294838258.000000,0.000000
893000188.000000,5251.000000,34145.000000,292040.000000,41336.000000,295171634.000000,0.000000
894000220.000000,5297.000000,34279.000000,292384.000000,40960.000000,295504978.000000,0.000000
895000252.000000,5265.000000,35463.000000,292120.000000,41224.000000,295838322.000000,0.000000
896000476.000000,5295.000000,34548.000000,292416.000000,40992.000000,296171730.000000,0.000000
897000124.000000,5326.000000,34330.000000,292521.000000,40696.000000,296504947.000000,0.000000
898000060.000000,5239.000000,34504.000000,291903.000000,41408.000000,296838258.000000,0.000000
899000380.000000,5304.000000,33624.000000,292512.000000,40928.000000,297171698.000000,0.000000
900000028.000000,5216.000000,34959.000000,291631.000000,41584.000000,297504913.000000,0.000000
901000636.000000,5267.000000,34811.000000,292297.000000,41240.000000,297838450.000000,0.000000
902000188.000000,5219.000000,35823.000000,291640.000000,41544.000000,298171634.000000,0.000000
903000508.000000,5293.000000,33578.000000,292424.000000,41016.000000,298505074.000000,0.000000
904000252.000000,5261.000000,35517.000000,292024.000000,41224.000000,298838322.000000,0.000000
905000380.000000,5285.000000,34860.000000,292311.000000,41064.000000,299171697.000000,0.000000
906000028.000000,5205.000000,35633.000000,291553.000000,41664.000000,299504914.000000,0.000000
907000252.000000,5339.000000,33269.000000,292768.000000,40640.000000,299838322.000000,0.000000
908000284.000000,5349.000000,33828.000000,292784.000000,40560.000000,300171666.000000,0.000000
909000124.000000,5302.000000,34301.000000,292392.000000,40888.000000,300504946.000000,0.000000
910000010.000000,5433.000000,31567.000000,293408.000000,39887.000000,300838241.000000,0.000000
911000284.000000,5392.000000,32347.000000,293216.000000,40209.000000,301171666.000000,0.000000
912000028.000000,5421.000000,31643.000000,293303.000000,39944.000000,301504913.000000,0.000000
913000252.000000,5428.000000,31867.000000,293475.000000,39934.000000,301838322.000000,0.000000
914000188.000000,5380.000000,32203.000000,293032.000000,40280.000000,302171634.000000,0.000000
915000220.000000,5414.000000,32280.000000,293312.000000,40032.000000,302504978.000000,0.000000
916000348.000000,5453.000000,31644.000000,293648.000000,39728.000000,302838354.000000,0.000000
917000002.000000,5486.000000,31227.000000,293809.000000,39409.000000,303171572.000000,0.000000
918000220.000000,5480.000000,31336.000000,293903.000000,39503.000000,303504978.000000,0.000000
919000252.000000,5326.000000,31565.000000,292609.000000,40735.000000,303838322.000000,0.000000
920000092.000000,5471.000000,31634.000000,293704.000000,39575.000000,304171601.000000,0.000000
921000220.000000,5454.000000,31594.000000,293681.000000,39696.000000,304504978.000000,0.000000
922000060.000000,5502.000000,30984.000000,293959.000000,39320.000000,304838257.000000,0.000000
923000032.000000,5513.000000,31000.000000,294103.000000,39222.000000,305171582.000000,0.000000
924000220.000000,5217.000000,34695.000000,291779.000000,41617.000000,305504978.000000,0.000000
925000065.000000,5161.000000,34097.000000,291232.000000,42048.000000,305838258.000000,0.000000
926000092.000000,4882.000000,36790.000000,289079.000000,44264.000000,306171601.000000,0.000000
927000316.000000,4883.000000,36789.000000,289129.000000,44280.000000,306505010.000000,0.000000
928000156.000000,4882.000000,36774.000000,289016.000000,44264.000000,306838290.000000,0.000000
929000476.000000,4884.000000,36796.000000,289152.000000,44288.000000,307171730.000000,0.000000
930000321.000000,4882.000000,36774.000000,289016.000000,44264.000000,307505010.000000,0.000000
931000060.000000,4882.000000,36782.000000,288992.000000,44256.000000,307838258.000000,0.000000
932000284.000000,4884.000000,36788.000000,289128.000000,44280.000000,308171666.000000,0.000000
933000220.000000,4882.000000,36782.000000,289040.000000,44272.000000,308504978.000000,0.000000
934000065.000000,4882.000000,36774.000000,289016.000000,44264.000000,308838258.000000,0.000000
935000001.000000,4884.000000,36796.000000,289040.000000,44272.000000,309171570.000000,0.000000
936000028.000000,4882.000000,36774.000000,289080.000000,44264.000000,309504914.000000,0.000000
937000060.000000,4883.000000,36789.000000,289063.000000,44280.000000,309838257.000000,0.000000
938000017.000000,29065.000000,22516.000000,269591.000000,55632.000000,310163480.000000,23431.000000
939000005.000000,47639.000000,10027.000000,252472.000000,65706.000000,310481658.000000,41969.000000
940000037.000000,48895.000000,9631.000000,252835.000000,65357.000000,310799850.000000,43134.000000
941000031.000000,29585.000000,4915.000000,244693.000000,38322.000000,311082865.000000,26122.000000
942000035.000000,20394.000000,2386.000000,240324.000000,23828.000000,311347017.000000,18155.000000
943000039.000000,19659.000000,2378.000000,240320.000000,23832.000000,311611169.000000,17429.000000
944000043.000000,19292.000000,2387.000000,240316.000000,23836.000000,311875321.000000,17044.000000
945000047.000000,20535.000000,2381.000000,240328.000000,23824.000000,312139473.000000,18304.000000
946000051.000000,20092.000000,2385.000000,240318.000000,23834.000000,312403625.000000,17814.000000
947000055.000000,19095.000000,2384.000000,240322.000000,23830.000000,312667777.000000,16917.000000
948000026.000000,20817.000000,77594.000000,309176.000000,121041.000000,313097994.000000,5199.000000
949000038.000000,10663.000000,9228.000000,248065.000000,22545.000000,313368604.000000,7038.000000
950000102.000000,9341.000000,313.000000,239930.000000,10087.000000,313618621.000000,7542.000000
951000038.000000,9401.000000,278.000000,239921.000000,10063.000000,313868605.000000,7602.000000
952000086.000000,9372.000000,327.000000,239897.000000,10113.000000,314118615.000000,7568.000000
953000022.000000,9176.000000,311.000000,239889.000000,10095.000000,314368599.000000,7392.000000
954000062.000000,9102.000000,286.000000,239933.000000,10073.000000,314618605.000000,7299.000000
955000038.000000,8778.000000,309.000000,239912.000000,10091.000000,314868608.000000,6987.000000
956000102.000000,8678.000000,261.000000,239967.000000,10052.000000,315118627.000000,6849.000000
957000038.000000,9317.000000,284.000000,239920.000000,10064.000000,315368611.000000,7498.000000
958000102.000000,9496.000000,281.000000,239959.000000,10057.000000,315618627.000000,7689.000000
959000038.000000,9343.000000,289.000000,239881.000000,10103.000000,315868611.000000,7540.000000
960000086.000000,9382.000000,325.000000,239888.000000,10120.000000,316118619.000000,7570.000000
961000038.000000,9313.000000,330.000000,239878.000000,10118.000000,316368615.000000,7540.000000
962000062.000000,9085.000000,319.000000,239875.000000,10122.000000,316618612.000000,7313.000000
963000166.000000,8908.000000,289.000000,239943.000000,10091.000000,316868646.000000,7126.000000
964000102.000000,8660.000000,320.000000,239869.000000,10115.000000,317118630.000000,6842.000000
965000120.000000,8721.000000,5823.000000,217831.000000,15867.000000,317352328.000000,6221.000000
966000020.000000,8223.000000,39148.000000,82662.000000,50658.000000,317485648.000000,0.000000
967000100.000000,8287.000000,39067.000000,83064.000000,50280.000000,317618992.000000,0.000000
968000001.000000,8202.000000,39250.000000,82542.000000,50779.000000,317752313.000000,0.000000
969000350.000000,7744.000000,37516.000000,127216.000000,47874.000000,317927403.000000,15.000000
970000190.000000,5296.000000,33950.000000,292328.000000,40952.000000,318260683.000000,0.000000
