Instruction,pfIssued,pfInCache,overallMisses,overallHits,overallAccesses,unusedPrefetches
652000006.000000,52210.000000,42123.000000,340146.000000,169027.000000,286640574.000000,51971.000000
653000028.000000,58184.000000,76728.000000,312920.000000,194498.000000,287147992.000000,57897.000000
654000014.000000,50543.000000,45080.000000,336654.000000,166262.000000,287650908.000000,50261.000000
655000004.000000,54430.000000,38967.000000,338455.000000,170624.000000,288159987.000000,54236.000000
656000004.000000,58659.000000,70150.000000,316189.000000,192499.000000,288668675.000000,58376.000000
657002521.000000,51880.000000,34677.000000,344850.000000,164901.000000,289178426.000000,51694.000000
658003026.000000,51589.000000,40194.000000,341265.000000,166837.000000,289686528.000000,51355.000000
659000007.000000,53926.000000,55638.000000,328198.000000,176935.000000,290191661.000000,53685.000000
660000626.000000,54114.000000,56019.000000,329038.000000,178156.000000,290698855.000000,53899.000000
661001144.000000,52622.000000,37823.000000,339446.000000,167343.000000,291205644.000000,52448.000000
662000019.000000,51963.000000,38887.000000,339282.000000,168536.000000,291713462.000000,51765.000000
663002891.000000,57349.000000,73201.000000,319837.000000,192505.000000,292225804.000000,57090.000000
664001085.000000,51600.000000,42279.000000,338679.000000,170172.000000,292734655.000000,51345.000000
665000007.000000,51411.000000,44835.000000,336030.000000,169651.000000,293240336.000000,51154.000000
666000958.000000,57404.000000,72715.000000,318346.000000,190820.000000,293749502.000000,57125.000000
667004870.000000,53459.000000,43519.000000,339066.000000,172241.000000,294260809.000000,53201.000000
668001849.000000,52746.000000,38515.000000,336923.000000,171660.000000,294769392.000000,52558.000000
669005325.000000,58365.000000,74698.000000,320796.000000,193206.000000,295283394.000000,58087.000000
670000014.000000,52508.000000,36745.000000,337325.000000,167975.000000,295788694.000000,52313.000000
671003062.000000,53840.000000,39080.000000,339796.000000,171563.000000,296300053.000000,53615.000000
672000027.000000,56538.000000,63275.000000,321433.000000,184349.000000,296805835.000000,56284.000000
673003695.000000,53403.000000,49160.000000,333523.000000,175923.000000,297315281.000000,53137.000000
674000012.000000,51768.000000,45527.000000,333827.000000,175166.000000,297824274.000000,51558.000000
675000001.000000,52135.000000,45692.000000,336974.000000,173198.000000,298334446.000000,51854.000000
676000044.000000,56226.000000,79199.000000,311904.000000,191503.000000,298837853.000000,55931.000000
677000007.000000,52661.000000,44729.000000,335654.000000,170501.000000,299344008.000000,52424.000000
678002297.000000,53026.000000,40481.000000,339396.000000,174360.000000,299857764.000000,52876.000000
679000001.000000,57550.000000,72236.000000,317782.000000,194129.000000,300369675.000000,57323.000000
680000002.000000,51121.000000,39105.000000,340987.000000,169188.000000,300879850.000000,50860.000000
681000030.000000,52257.000000,34748.000000,343011.000000,167941.000000,301390802.000000,52009.000000
682000005.000000,57634.000000,71103.000000,319180.000000,191323.000000,301901305.000000,57305.000000
683000004.000000,52848.000000,35308.000000,337770.000000,168664.000000,302407739.000000,52593.000000
684006769.000000,51522.000000,37482.000000,338400.000000,168301.000000,302914440.000000,51264.000000
685000063.000000,55908.000000,75112.000000,311731.000000,193026.000000,303419197.000000,55585.000000
686000011.000000,51623.000000,39484.000000,342457.000000,169987.000000,303931641.000000,51354.000000
687000008.000000,52658.000000,38823.000000,336069.000000,169740.000000,304437450.000000,52434.000000
688000026.000000,54748.000000,58597.000000,328983.000000,181439.000000,304947872.000000,54387.000000
689000349.000000,55193.000000,58690.000000,324854.000000,182124.000000,305454850.000000,54919.000000
690000012.000000,53991.000000,36969.000000,334980.000000,174266.000000,305964096.000000,53767.000000
691000058.000000,54128.000000,36318.000000,337558.000000,174424.000000,306476078.000000,53893.000000
692000007.000000,58479.000000,70842.000000,314965.000000,195584.000000,306986627.000000,58199.000000
693005376.000000,53048.000000,41053.000000,336965.000000,171929.000000,307495521.000000,52830.000000
694000009.000000,52441.000000,38698.000000,335556.000000,168563.000000,307999640.000000,52256.000000
695000003.000000,56086.000000,76948.000000,311300.000000,194030.000000,308504970.000000,55789.000000
696004335.000000,51967.000000,43287.000000,336276.000000,172757.000000,309014003.000000,51709.000000
697001140.000000,53280.000000,40395.000000,333438.000000,175990.000000,309523431.000000,53052.000000
698000002.000000,55988.000000,72912.000000,309445.000000,192659.000000,310025535.000000,55708.000000
699001215.000000,52595.000000,39763.000000,336259.000000,171530.000000,310533324.000000,52376.000000
700004585.000000,54204.000000,35388.000000,338876.000000,172845.000000,311045045.000000,54006.000000
701000011.000000,57120.000000,73357.000000,314870.000000,194120.000000,311554035.000000,56818.000000
702000052.000000,52551.000000,36871.000000,336694.000000,172802.000000,312063531.000000,52317.000000
703000007.000000,52947.000000,39427.000000,338561.000000,175388.000000,312577480.000000,52699.000000
704000029.000000,57621.000000,72372.000000,313164.000000,196298.000000,313086942.000000,57291.000000
705001093.000000,51362.000000,47783.000000,329822.000000,174131.000000,313590895.000000,51086.000000
706000700.000000,52952.000000,42971.000000,337512.000000,174403.000000,314102810.000000,52732.000000
707000011.000000,57184.000000,68087.000000,314277.000000,187989.000000,314605076.000000,56849.000000
708000002.000000,55713.000000,58860.000000,319702.000000,187634.000000,315112412.000000,55460.000000
709002065.000000,51803.000000,43120.000000,330696.000000,172167.000000,315615275.000000,51451.000000
710002592.000000,51344.000000,44203.000000,327604.000000,172932.000000,316115811.000000,51019.000000
711000005.000000,56381.000000,74148.000000,312082.000000,193270.000000,316621163.000000,56087.000000
712005441.000000,53944.000000,37075.000000,339609.000000,174221.000000,317134993.000000,53719.000000
713000025.000000,55127.000000,53025.000000,320529.000000,178326.000000,317633848.000000,54812.000000
714000007.000000,57509.000000,70380.000000,317315.000000,193140.000000,318144303.000000,57213.000000
715000024.000000,51787.000000,41415.000000,336365.000000,172518.000000,318653186.000000,51492.000000
716000013.000000,53109.000000,45276.000000,330496.000000,175912.000000,319159594.000000,52799.000000
717000051.000000,56951.000000,78499.000000,311329.000000,196827.000000,319667750.000000,56575.000000
718004014.000000,53477.000000,39840.000000,338089.000000,178476.000000,320184315.000000,53256.000000
719000042.000000,54803.000000,55388.000000,317262.000000,176873.000000,320678450.000000,54533.000000
720000008.000000,57166.000000,63792.000000,316309.000000,187228.000000,321181987.000000,56870.000000
721000024.000000,55618.000000,56019.000000,324803.000000,183163.000000,321689953.000000,55317.000000
722000016.000000,54985.000000,39798.000000,332917.000000,177819.000000,322200689.000000,54728.000000
723000027.000000,54159.000000,41651.000000,336591.000000,176640.000000,322713920.000000,53934.000000
724000022.000000,58623.000000,87257.000000,300979.000000,197159.000000,323212058.000000,58285.000000
725000008.000000,54415.000000,36641.000000,336579.000000,174587.000000,323723224.000000,54193.000000
726001418.000000,53191.000000,34202.000000,340466.000000,171356.000000,324235046.000000,52925.000000
727000015.000000,58031.000000,71971.000000,312817.000000,195531.000000,324743394.000000,57665.000000
728000026.000000,54481.000000,41034.000000,335736.000000,176344.000000,325255474.000000,54244.000000
729000001.000000,54924.000000,34717.000000,338781.000000,177049.000000,325771304.000000,54732.000000
730001356.000000,58120.000000,70820.000000,314982.000000,195784.000000,326282070.000000,57851.000000
731000008.000000,55771.000000,35242.000000,336529.000000,177676.000000,326796275.000000,55482.000000
732000226.000000,52840.000000,38083.000000,334516.000000,171750.000000,327302541.000000,52622.000000
733000013.000000,57597.000000,73168.000000,314360.000000,195860.000000,327812761.000000,57319.000000
734000004.000000,56300.000000,38446.000000,333913.000000,181350.000000,328328024.000000,56120.000000
735002325.000000,56494.000000,48314.000000,322082.000000,180882.000000,328830988.000000,56231.000000
736000004.000000,59097.000000,84520.000000,299280.000000,197606.000000,329327874.000000,58780.000000
737000005.000000,55243.000000,47144.000000,325727.000000,174194.000000,329827795.000000,54988.000000
738000004.000000,52746.000000,31796.000000,339788.000000,169435.000000,330337018.000000,52562.000000
739000006.000000,56813.000000,67933.000000,318321.000000,190272.000000,330845611.000000,56570.000000
740000035.000000,53776.000000,39373.000000,338979.000000,174805.000000,331359395.000000,53563.000000
741000011.000000,52749.000000,37280.000000,338482.000000,172850.000000,331870727.000000,52546.000000
742000004.000000,55428.000000,59682.000000,320927.000000,185454.000000,332377108.000000,55185.000000
743001215.000000,56150.000000,56198.000000,322534.000000,187676.000000,332887318.000000,55916.000000
744000004.000000,51852.000000,49375.000000,324275.000000,177708.000000,333389301.000000,51629.000000
745002438.000000,51852.000000,47347.000000,331349.000000,177639.000000,333898289.000000,51586.000000
746006984.000000,56655.000000,74639.000000,313960.000000,196712.000000,334408961.000000,56353.000000
747006382.000000,53523.000000,37424.000000,331719.000000,174372.000000,334915052.000000,53355.000000
748000044.000000,55396.000000,35864.000000,332174.000000,177833.000000,335425059.000000,55196.000000
749000020.000000,59129.000000,70513.000000,309473.000000,198960.000000,335933492.000000,58860.000000
750000016.000000,53564.000000,39793.000000,333442.000000,175548.000000,336442482.000000,53307.000000
751000018.000000,51552.000000,46995.000000,329796.000000,174245.000000,336946523.000000,51303.000000
752000006.000000,57741.000000,78808.000000,302979.000000,197625.000000,337447127.000000,57408.000000
753000170.000000,54655.000000,37352.000000,332588.000000,176888.000000,337956603.000000,54440.000000
754002849.000000,54578.000000,32605.000000,336802.000000,175111.000000,338468516.000000,54435.000000
755000031.000000,58761.000000,69488.000000,313248.000000,197324.000000,338979088.000000,58511.000000
756000018.000000,52447.000000,39968.000000,334212.000000,173168.000000,339486468.000000,52214.000000
757000026.000000,50729.000000,40431.000000,332933.000000,168824.000000,339988225.000000,50439.000000
758000006.000000,57002.000000,72483.000000,311086.000000,195466.000000,340494777.000000,56702.000000
759002416.000000,53745.000000,40172.000000,332545.000000,175288.000000,341002610.000000,53542.000000
760000009.000000,51091.000000,40711.000000,329918.000000,173452.000000,341505980.000000,50863.000000
761000029.000000,55241.000000,69261.000000,315747.000000,189805.000000,342011532.000000,54978.000000
762003098.000000,54204.000000,38834.000000,334750.000000,177885.000000,342524167.000000,53986.000000
763000001.000000,53052.000000,32405.000000,336121.000000,170507.000000,343030795.000000,52821.000000
764000041.000000,55254.000000,64286.000000,318236.000000,188730.000000,343537761.000000,54949.000000
765000012.000000,52776.000000,49461.000000,327397.000000,178274.000000,344043432.000000,52507.000000
766002766.000000,50728.000000,41789.000000,336854.000000,172038.000000,344552324.000000,50524.000000
767000020.000000,52808.000000,39331.000000,333525.000000,176181.000000,345062030.000000,52587.000000
768000005.000000,56938.000000,71918.000000,312193.000000,195637.000000,345569860.000000,56657.000000
769003678.000000,55156.000000,35825.000000,334336.000000,178361.000000,346082557.000000,54893.000000
770003833.000000,53311.000000,32339.000000,337747.000000,173893.000000,346594197.000000,53120.000000
771000003.000000,58441.000000,70783.000000,308943.000000,198614.000000,347101754.000000,58165.000000
772002044.000000,53954.000000,36967.000000,334549.000000,178062.000000,347614365.000000,53762.000000
773000018.000000,54915.000000,32871.000000,330914.000000,177434.000000,348122713.000000,54748.000000
774001143.000000,57835.000000,70746.000000,308988.000000,196925.000000,348628626.000000,57525.000000
775000010.000000,52198.000000,35625.000000,333728.000000,172201.000000,349134555.000000,51935.000000
776000002.000000,54302.000000,34506.000000,336658.000000,177680.000000,349648893.000000,54094.000000
777000029.000000,57838.000000,66366.000000,313846.000000,198016.000000,350160755.000000,57555.000000
778000013.000000,53795.000000,34515.000000,335827.000000,175412.000000,350671994.000000,53600.000000
779000025.000000,53643.000000,39571.000000,331107.000000,177065.000000,351180166.000000,53440.000000
780000014.000000,56306.000000,62148.000000,315261.000000,191545.000000,351686972.000000,56060.000000
781000004.000000,53191.000000,33116.000000,337709.000000,175313.000000,352199994.000000,52948.000000
782000030.000000,55541.000000,49200.000000,325225.000000,187438.000000,352712657.000000,55257.000000
783006663.000000,55879.000000,57034.000000,322541.000000,188540.000000,353223738.000000,55555.000000
784000012.000000,51380.000000,37782.000000,330700.000000,173988.000000,353728426.000000,51110.000000
785000046.000000,52980.000000,44293.000000,326073.000000,179854.000000,354234353.000000,52722.000000
786000044.000000,56413.000000,70045.000000,308730.000000,196168.000000,354739251.000000,56147.000000
787000018.000000,51702.000000,37521.000000,335755.000000,174525.000000,355249531.000000,51515.000000
788000007.000000,51690.000000,40175.000000,329964.000000,175802.000000,355755297.000000,51482.000000
789000002.000000,55801.000000,78737.000000,302166.000000,197743.000000,356255206.000000,55494.000000
790000006.000000,52563.000000,45623.000000,323910.000000,177376.000000,356756492.000000,52330.000000
791000012.000000,52539.000000,43773.000000,325542.000000,178511.000000,357260545.000000,52252.000000
792003990.000000,57724.000000,74060.000000,307704.000000,200836.000000,357769085.000000,57461.000000
793000003.000000,53086.000000,40598.000000,325120.000000,180654.000000,358274859.000000,52887.000000
794000010.000000,54218.000000,43295.000000,323245.000000,182426.000000,358780530.000000,53997.000000
795000004.000000,57094.000000,77406.000000,298913.000000,200872.000000,359280315.000000,56780.000000
796000015.000000,54936.000000,40720.000000,325082.000000,184534.000000,359789931.000000,54739.000000
797000017.000000,53903.000000,38340.000000,328734.000000,180990.000000,360299655.000000,53674.000000
798000013.000000,57904.000000,78185.000000,299637.000000,203767.000000,360803059.000000,57556.000000
799003946.000000,53358.000000,42757.000000,324244.000000,181226.000000,361308529.000000,53095.000000
800000003.000000,52843.000000,43470.000000,321440.000000,179698.000000,361809667.000000,52569.000000
801002424.000000,57563.000000,70825.000000,303657.000000,200494.000000,362313818.000000,57283.000000
802002888.000000,53760.000000,34574.000000,329069.000000,179703.000000,362822590.000000,53560.000000
803000007.000000,55838.000000,50768.000000,312227.000000,186829.000000,363321646.000000,55548.000000
804000158.000000,58339.000000,72207.000000,301648.000000,204762.000000,363828056.000000,58002.000000
805000013.000000,55477.000000,47703.000000,317295.000000,179930.000000,364325281.000000,55181.000000
806000008.000000,52885.000000,36867.000000,327970.000000,179648.000000,364832899.000000,52622.000000
807000046.000000,55040.000000,69327.000000,303896.000000,195289.000000,365332084.000000,54756.000000
808000036.000000,54491.000000,50260.000000,314594.000000,181582.000000,365828260.000000,54216.000000
809000036.000000,55240.000000,48116.000000,316716.000000,183606.000000,366328582.000000,54989.000000
810000038.000000,55214.000000,66760.000000,300774.000000,180602.000000,366809958.000000,54888.000000
811004849.000000,56797.000000,74515.000000,304281.000000,198389.000000,367312628.000000,56515.000000
812000026.000000,52857.000000,41415.000000,321019.000000,180393.000000,367814040.000000,52666.000000
813000001.000000,52350.000000,42313.000000,323459.000000,180070.000000,368317569.000000,52126.000000
814000005.000000,57594.000000,73211.000000,301606.000000,204661.000000,368823836.000000,57279.000000
815000010.000000,54982.000000,34698.000000,323433.000000,184333.000000,369331602.000000,54757.000000
816000004.000000,53643.000000,43137.000000,319796.000000,181010.000000,369832408.000000,53349.000000
817001071.000000,55617.000000,71902.000000,305526.000000,195909.000000,370333843.000000,55296.000000
818000002.000000,54585.000000,36960.000000,324734.000000,183383.000000,370841960.000000,54365.000000
819002674.000000,52405.000000,40233.000000,324497.000000,181839.000000,371348296.000000,52188.000000
820000058.000000,57228.000000,76128.000000,296895.000000,202518.000000,371847709.000000,56873.000000
821000955.000000,54303.000000,47871.000000,312945.000000,184315.000000,372344969.000000,54012.000000
822000699.000000,52676.000000,44124.000000,318291.000000,178938.000000,372842198.000000,52462.000000
823000007.000000,57430.000000,76550.000000,298667.000000,202540.000000,373343405.000000,57112.000000
824000028.000000,51855.000000,43341.000000,323988.000000,179405.000000,373846798.000000,51651.000000
825000001.000000,55451.000000,35928.000000,326492.000000,185621.000000,374358911.000000,55215.000000
826001290.000000,58891.000000,68112.000000,303121.000000,201465.000000,374863497.000000,58582.000000
827000011.000000,54929.000000,31805.000000,327087.000000,178372.000000,375368956.000000,54724.000000
828000042.000000,56430.000000,31794.000000,323827.000000,183104.000000,375875887.000000,56189.000000
829000443.000000,58930.000000,67614.000000,301703.000000,202759.000000,376380349.000000,58618.000000
830001696.000000,55721.000000,31594.000000,327037.000000,183413.000000,376890799.000000,55511.000000
831000008.000000,55923.000000,31644.000000,327074.000000,183673.000000,377401546.000000,55750.000000
832003098.000000,59366.000000,67918.000000,303452.000000,203046.000000,377908044.000000,59084.000000
833002428.000000,56379.000000,50060.000000,315135.000000,184602.000000,378407781.000000,56166.000000
834002656.000000,55688.000000,31737.000000,331683.000000,182554.000000,378922018.000000,55514.000000
835000029.000000,59288.000000,69823.000000,302614.000000,206520.000000,379431152.000000,58979.000000
836000037.000000,56146.000000,31063.000000,331345.000000,182571.000000,379945068.000000,55983.000000
837000018.000000,57694.000000,48626.000000,314446.000000,185075.000000,380444589.000000,57422.000000
838000015.000000,59212.000000,68716.000000,300028.000000,203274.000000,380947891.000000,58899.000000
839000460.000000,55404.000000,32348.000000,330019.000000,182554.000000,381460464.000000,55133.000000
840000008.000000,56336.000000,33210.000000,326891.000000,188232.000000,381975587.000000,56092.000000
841003581.000000,58924.000000,67833.000000,304726.000000,201330.000000,382481643.000000,58600.000000
842000009.000000,53594.000000,32540.000000,325573.000000,179491.000000,382986707.000000,53388.000000
843000012.000000,53476.000000,45320.000000,316928.000000,185347.000000,383488982.000000,53241.000000
844000018.000000,56454.000000,60186.000000,310243.000000,197105.000000,383996330.000000,56192.000000
845000010.000000,51532.000000,44587.000000,319626.000000,182488.000000,384498444.000000,51331.000000
846000008.000000,53718.000000,49961.000000,317639.000000,184348.000000,385000431.000000,53418.000000
847000748.000000,56112.000000,69744.000000,299456.000000,197371.000000,385497258.000000,55744.000000
848004558.000000,53477.000000,38748.000000,325193.000000,179964.000000,386002415.000000,53201.000000
849000242.000000,54495.000000,39935.000000,321152.000000,184946.000000,386508513.000000,54229.000000
850001239.000000,56282.000000,78273.000000,295673.000000,203756.000000,387007942.000000,55916.000000
851000008.000000,52968.000000,39210.000000,321570.000000,182265.000000,387511777.000000,52716.000000
852001094.000000,54194.000000,42670.000000,314067.000000,185383.000000,388011227.000000,53945.000000
853000008.000000,56231.000000,78207.000000,293502.000000,202347.000000,388507076.000000,55856.000000
854000018.000000,53215.000000,40749.000000,317243.000000,185235.000000,389009554.000000,52878.000000
855000002.000000,52264.000000,39860.000000,318717.000000,183511.000000,389511782.000000,51962.000000
856000016.000000,56394.000000,72582.000000,294307.000000,201792.000000,390007881.000000,56017.000000
857000002.000000,52998.000000,42919.000000,314945.000000,183391.000000,390506217.000000,52726.000000
858000015.000000,52493.000000,42816.000000,316617.000000,181910.000000,391004744.000000,52232.000000
859000004.000000,56501.000000,85656.000000,285175.000000,205018.000000,391494937.000000,56122.000000
860000004.000000,51841.000000,45266.000000,316396.000000,184121.000000,391995454.000000,51557.000000
861000003.000000,53045.000000,41220.000000,319262.000000,183657.000000,392498373.000000,52740.000000
862000026.000000,55540.000000,75243.000000,289197.000000,202518.000000,392990088.000000,55152.000000
863001349.000000,52097.000000,42146.000000,314219.000000,181879.000000,393486186.000000,51786.000000
864000376.000000,52632.000000,41669.000000,314342.000000,182319.000000,393982847.000000,52342.000000
865000005.000000,56317.000000,73792.000000,296850.000000,203190.000000,394482887.000000,55985.000000
866000090.000000,54026.000000,38047.000000,317987.000000,184474.000000,394985348.000000,53821.000000
867000013.000000,55342.000000,38795.000000,312841.000000,189398.000000,395487587.000000,55108.000000
868000008.000000,56062.000000,74883.000000,294951.000000,200914.000000,395983452.000000,55635.000000
869002980.000000,53537.000000,41476.000000,315638.000000,185671.000000,396484761.000000,53201.000000
870000005.000000,52323.000000,40855.000000,318529.000000,183411.000000,396986701.000000,52032.000000
871000011.000000,55705.000000,81077.000000,288593.000000,204698.000000,397479992.000000,55314.000000
872000023.000000,51407.000000,44583.000000,317181.000000,182486.000000,397979659.000000,51152.000000
873000016.000000,51794.000000,46427.000000,313902.000000,182126.000000,398475687.000000,51472.000000
874000019.000000,56309.000000,80474.000000,290017.000000,204920.000000,398970624.000000,55960.000000
875000007.000000,51736.000000,39970.000000,316288.000000,182169.000000,399469081.000000,51462.000000
876004260.000000,55395.000000,40749.000000,316476.000000,191381.000000,399976938.000000,55207.000000
877000022.000000,57769.000000,74004.000000,290489.000000,206523.000000,400473950.000000,57427.000000
878000028.000000,55464.000000,40215.000000,311700.000000,190838.000000,400976488.000000,55217.000000
879000005.000000,51720.000000,42996.000000,313378.000000,183447.000000,401473313.000000,51471.000000
880000014.000000,54269.000000,81071.000000,286792.000000,202836.000000,401962941.000000,53883.000000
881000012.000000,53529.000000,45303.000000,311049.000000,189310.000000,402463300.000000,53189.000000
882000010.000000,53083.000000,46829.000000,307194.000000,186879.000000,402957373.000000,52753.000000
883003772.000000,56409.000000,77698.000000,289779.000000,203930.000000,403451082.000000,56051.000000
884000023.000000,52811.000000,53297.000000,300856.000000,188132.000000,403940070.000000,52472.000000
885001551.000000,52072.000000,48222.000000,310068.000000,184414.000000,404434552.000000,51755.000000
886000028.000000,54236.000000,62564.000000,307064.000000,194168.000000,404935784.000000,53929.000000
887001744.000000,55389.000000,54733.000000,307163.000000,194292.000000,405437239.000000,55063.000000
888000048.000000,54758.000000,41408.000000,312029.000000,186331.000000,405935599.000000,54487.000000
889000062.000000,54952.000000,61620.000000,295929.000000,196078.000000,406427606.000000,54576.000000
890003084.000000,54618.000000,61970.000000,301520.000000,194896.000000,406924022.000000,54293.000000
891000004.000000,55593.000000,40021.000000,312730.000000,189006.000000,407425758.000000,55359.000000
892000017.000000,54766.000000,53008.000000,302213.000000,192607.000000,407920578.000000,54512.000000
893000004.000000,57314.000000,63809.000000,296263.000000,203329.000000,408420170.000000,57046.000000
894000057.000000,53812.000000,41084.000000,312333.000000,186036.000000,408918539.000000,53532.000000
895000039.000000,52266.000000,54695.000000,307424.000000,186070.000000,409412033.000000,51809.000000
896000615.000000,55835.000000,75873.000000,293403.000000,202219.000000,409907655.000000,55371.000000
897001117.000000,52059.000000,43295.000000,314414.000000,186948.000000,410409017.000000,51692.000000
898000011.000000,52701.000000,45632.000000,309511.000000,187644.000000,410906172.000000,52421.000000
899000003.000000,56496.000000,75191.000000,286847.000000,205299.000000,411398318.000000,56160.000000
900000007.000000,53453.000000,43228.000000,312396.000000,188371.000000,411899085.000000,53154.000000
901003314.000000,53181.000000,43511.000000,316315.000000,187218.000000,412402618.000000,52844.000000
902000021.000000,55699.000000,80322.000000,284621.000000,205674.000000,412892913.000000,55235.000000
903000003.000000,54681.000000,39469.000000,310390.000000,188008.000000,413391311.000000,54349.000000
904000002.000000,57124.000000,41017.000000,305216.000000,192975.000000,413889502.000000,56813.000000
905003494.000000,56327.000000,77056.000000,290536.000000,204190.000000,414384228.000000,55939.000000
906000051.000000,52972.000000,40634.000000,319179.000000,182602.000000,414886009.000000,52769.000000
907002400.000000,52437.000000,38642.000000,316153.000000,184067.000000,415386229.000000,52157.000000
908000012.000000,55031.000000,77997.000000,286299.000000,203570.000000,415876098.000000,54640.000000
909000006.000000,54539.000000,46050.000000,310072.000000,189571.000000,416375741.000000,54174.000000
910000023.000000,55658.000000,39320.000000,310456.000000,188637.000000,416874834.000000,55389.000000
911000007.000000,58562.000000,77534.000000,285141.000000,209240.000000,417369215.000000,58155.000000
912000018.000000,52932.000000,47668.000000,305485.000000,187894.000000,417862594.000000,52613.000000
913000001.000000,52918.000000,42697.000000,310451.000000,186820.000000,418359865.000000,52668.000000
914000049.000000,57497.000000,79630.000000,282481.000000,209279.000000,418851625.000000,57124.000000
915000048.000000,51598.000000,41802.000000,311851.000000,182028.000000,419345504.000000,51264.000000
916001180.000000,54971.000000,36401.000000,319568.000000,186168.000000,419851240.000000,54754.000000
917000129.000000,59224.000000,75946.000000,292788.000000,209341.000000,420353369.000000,58867.000000
918000222.000000,52747.000000,40619.000000,312075.000000,187022.000000,420852466.000000,52482.000000
919000008.000000,56258.000000,48126.000000,303789.000000,195257.000000,421351512.000000,55988.000000
920000223.000000,56850.000000,70489.000000,290560.000000,202930.000000,421845002.000000,56519.000000
921004005.000000,55343.000000,39348.000000,311646.000000,191159.000000,422347807.000000,55125.000000
922000011.000000,55833.000000,55319.000000,298741.000000,197904.000000,422844452.000000,55547.000000
923004079.000000,56974.000000,60086.000000,298212.000000,201929.000000,423344593.000000,56682.000000
924000001.000000,56445.000000,42208.000000,304919.000000,196052.000000,423845564.000000,56143.000000
925000017.000000,55738.000000,62868.000000,298061.000000,196370.000000,424339995.000000,55407.000000
926000009.000000,56199.000000,56960.000000,305678.000000,196204.000000,424841877.000000,55938.000000
927000003.000000,56308.000000,37024.000000,319805.000000,191979.000000,425353661.000000,56118.000000
928000022.000000,54567.000000,70583.000000,295976.000000,199913.000000,425849550.000000,54250.000000
929000085.000000,52680.000000,52362.000000,307801.000000,189992.000000,426347343.000000,52381.000000
930000015.000000,52309.000000,51035.000000,307901.000000,189171.000000,426844415.000000,52018.000000
931000014.000000,53610.000000,51844.000000,309659.000000,185606.000000,427339680.000000,53337.000000
932000195.000000,56720.000000,70355.000000,293431.000000,204434.000000,427837545.000000,56421.000000
933003805.000000,53840.000000,41410.000000,317167.000000,188538.000000,428343250.000000,53595.000000
934000022.000000,52120.000000,49027.000000,307461.000000,186579.000000,428837290.000000,51844.000000
935000032.000000,56731.000000,75615.000000,290369.000000,204163.000000,429331822.000000,56393.000000
936003362.000000,53514.000000,42560.000000,318418.000000,185503.000000,429835743.000000,53306.000000
937000020.000000,54932.000000,42820.000000,310711.000000,190269.000000,430336723.000000,54728.000000
938000024.000000,58147.000000,74986.000000,288138.000000,208795.000000,430833656.000000,57821.000000
939000011.000000,56588.000000,36786.000000,311156.000000,194237.000000,431339049.000000,56399.000000
940000005.000000,56134.000000,55892.000000,295872.000000,197403.000000,431832324.000000,55777.000000
941000007.000000,55806.000000,58373.000000,294176.000000,197933.000000,432324433.000000,55497.000000
942000011.000000,51543.000000,42234.000000,308445.000000,184349.000000,432817227.000000,51257.000000
943000007.000000,55779.000000,64325.000000,294131.000000,202621.000000,433313979.000000,55483.000000
944000025.000000,56323.000000,54085.000000,293724.000000,202129.000000,433809832.000000,56043.000000
945000001.000000,55894.000000,47431.000000,301121.000000,194575.000000,434305528.000000,55550.000000
946000008.000000,56265.000000,77875.000000,282958.000000,207226.000000,434795712.000000,55915.000000
947000021.000000,53947.000000,55034.000000,299345.000000,195335.000000,435290392.000000,53677.000000
948000022.000000,54330.000000,51550.000000,303070.000000,192196.000000,435785658.000000,54021.000000
949000059.000000,54141.000000,61414.000000,294635.000000,196379.000000,436276672.000000,53762.000000
950003635.000000,58126.000000,67802.000000,286413.000000,208864.000000,436771949.000000,57733.000000
951000030.000000,53830.000000,54351.000000,297516.000000,191817.000000,437261282.000000,53401.000000
952003106.000000,53804.000000,53168.000000,307948.000000,187632.000000,437756862.000000,53519.000000
953000019.000000,57792.000000,74713.000000,288426.000000,207900.000000,438253188.000000,57452.000000
954000018.000000,55595.000000,46966.000000,303745.000000,196115.000000,438753048.000000,55331.000000
955000006.000000,56656.000000,49036.000000,296763.000000,200535.000000,439250346.000000,56424.000000
956000047.000000,57465.000000,67969.000000,287950.000000,206134.000000,439744430.000000,57124.000000
957003344.000000,56246.000000,45659.000000,308751.000000,191556.000000,440244737.000000,55985.000000
958000022.000000,57709.000000,59782.000000,296090.000000,202331.000000,440743158.000000,57466.000000
959001104.000000,55685.000000,71412.000000,286985.000000,202497.000000,441232640.000000,55364.000000
960002109.000000,54995.000000,57387.000000,299194.000000,194438.000000,441726272.000000,54658.000000
961000014.000000,56064.000000,50088.000000,299306.000000,195045.000000,442220623.000000,55697.000000
962000015.000000,58204.000000,80050.000000,279435.000000,211413.000000,442711471.000000,57867.000000
963000126.000000,54188.000000,49153.000000,302614.000000,193140.000000,443207225.000000,53886.000000
964005943.000000,53990.000000,54673.000000,305195.000000,192183.000000,443704603.000000,53679.000000
965001807.000000,58135.000000,74358.000000,281178.000000,208640.000000,444194421.000000,57767.000000
966000027.000000,55480.000000,48724.000000,301085.000000,190818.000000,444686324.000000,55221.000000
967000007.000000,54264.000000,53244.000000,302769.000000,187097.000000,445176190.000000,53981.000000
968000001.000000,57346.000000,81125.000000,279819.000000,207417.000000,445663426.000000,57003.000000
