Instruction,pfIssued,pfInCache,overallMisses,overallHits,overallAccesses,unusedPrefetches
648004293.000000,2513.000000,17584.000000,270472.000000,63352.000000,215924408.000000,0.000000
649000010.000000,2596.000000,18172.000000,269664.000000,62240.000000,216256312.000000,0.000000
650001093.000000,2509.000000,17556.000000,270376.000000,63320.000000,216590008.000000,0.000000
651002565.000000,2608.000000,18256.000000,271232.000000,62592.000000,216923832.000000,0.000000
652004037.000000,2513.000000,17584.000000,270472.000000,63352.000000,217257656.000000,0.000000
653000042.000000,2599.000000,18193.000000,269736.000000,62264.000000,217589656.000000,0.000000
654000837.000000,2506.000000,17535.000000,270304.000000,63296.000000,217923256.000000,0.000000
655002309.000000,2608.000000,18256.000000,271232.000000,62592.000000,218257080.000000,0.000000
656194326.000000,2612.000000,6957.000000,289820.000000,47674.000000,218594574.000000,1221.000000
657003297.000000,2186.000000,14601.000000,196947.000000,52424.000000,218843945.000000,17.000000
658000065.000000,2607.000000,18249.000000,269927.000000,62328.000000,219176200.000000,0.000000
659000097.000000,2498.000000,17479.000000,270113.000000,63232.000000,219509545.000000,0.000000
660001569.000000,2608.000000,18256.000000,271232.000000,62592.000000,219843369.000000,0.000000
661003041.000000,2513.000000,17584.000000,270472.000000,63352.000000,220177193.000000,0.000000
662004513.000000,2608.000000,18256.000000,271232.000000,62592.000000,220511017.000000,0.000000
663000038.000000,2499.000000,17486.000000,268856.000000,62984.000000,220842857.000000,0.000000
664001313.000000,2606.000000,18242.000000,271184.000000,62576.000000,221176617.000000,0.000000
665002785.000000,2513.000000,17584.000000,270472.000000,63352.000000,221510441.000000,0.000000
666004257.000000,2608.000000,18256.000000,271232.000000,62592.000000,221844265.000000,0.000000
667000070.000000,2502.000000,17507.000000,268928.000000,63008.000000,222176201.000000,0.000000
668001057.000000,2603.000000,18221.000000,271112.000000,62552.000000,222509865.000000,0.000000
669002529.000000,2608.000000,18256.000000,271232.000000,62592.000000,222843689.000000,0.000000
670004001.000000,2513.000000,17584.000000,270472.000000,63352.000000,223177513.000000,0.000000
671000006.000000,2599.000000,18193.000000,269736.000000,62264.000000,223509513.000000,0.000000
672000801.000000,2506.000000,17535.000000,270304.000000,63296.000000,223843113.000000,0.000000
673002273.000000,2608.000000,18256.000000,271232.000000,62592.000000,224176937.000000,0.000000
674003745.000000,2513.000000,17584.000000,270472.000000,63352.000000,224510761.000000,0.000000
675000038.000000,2602.000000,18214.000000,269808.000000,62288.000000,224842857.000000,0.000000
676000545.000000,2503.000000,17514.000000,270232.000000,63272.000000,225176361.000000,0.000000
677002017.000000,2608.000000,18256.000000,271232.000000,62592.000000,225510185.000000,0.000000
678003489.000000,2513.000000,17584.000000,270472.000000,63352.000000,225844009.000000,0.000000
679000070.000000,2605.000000,18235.000000,269880.000000,62312.000000,226176201.000000,0.000000
680000289.000000,2500.000000,17493.000000,270160.000000,63248.000000,226509609.000000,0.000000
681001761.000000,2608.000000,18256.000000,271232.000000,62592.000000,226843433.000000,0.000000
682003233.000000,2608.000000,18256.000000,271232.000000,62592.000000,227177257.000000,0.000000
683000001.000000,2512.000000,17577.000000,269167.000000,63088.000000,227509512.000000,0.000000
684000033.000000,2593.000000,18151.000000,270873.000000,62472.000000,227842857.000000,0.000000
685001505.000000,2513.000000,17584.000000,270472.000000,63352.000000,228176681.000000,0.000000
686002977.000000,2608.000000,18256.000000,271232.000000,62592.000000,228510505.000000,0.000000
687004449.000000,2513.000000,17584.000000,270472.000000,63352.000000,228844329.000000,0.000000
688000065.000000,2595.000000,18165.000000,269639.000000,62232.000000,229176200.000000,0.000000
689001249.000000,2510.000000,17563.000000,270401.000000,63328.000000,229509929.000000,0.000000
690002721.000000,2608.000000,18256.000000,271232.000000,62592.000000,229843753.000000,0.000000
691004193.000000,2513.000000,17584.000000,270472.000000,63352.000000,230177577.000000,0.000000
692000006.000000,2597.000000,18179.000000,269688.000000,62248.000000,230509513.000000,0.000000
693000993.000000,2603.000000,18221.000000,271112.000000,62552.000000,230843177.000000,0.000000
694002465.000000,2513.000000,17584.000000,270472.000000,63352.000000,231177001.000000,0.000000
695003937.000000,2608.000000,18256.000000,271232.000000,62592.000000,231510825.000000,0.000000
696000038.000000,2505.000000,17528.000000,269000.000000,63032.000000,231842857.000000,0.000000
697000737.000000,2600.000000,18200.000000,271040.000000,62528.000000,232176425.000000,0.000000
698002209.000000,2513.000000,17584.000000,270472.000000,63352.000000,232510249.000000,0.000000
699003681.000000,2608.000000,18256.000000,271232.000000,62592.000000,232844073.000000,0.000000
700000070.000000,2508.000000,17549.000000,269072.000000,63056.000000,233176201.000000,0.000000
701000481.000000,2597.000000,18179.000000,270968.000000,62504.000000,233509673.000000,0.000000
702001953.000000,2513.000000,17584.000000,270472.000000,63352.000000,233843497.000000,0.000000
703003425.000000,2608.000000,18256.000000,271232.000000,62592.000000,234177321.000000,0.000000
704000006.000000,2510.000000,17563.000000,269120.000000,63072.000000,234509513.000000,0.000000
705000225.000000,2595.000000,18165.000000,270920.000000,62488.000000,234842921.000000,0.000000
706001697.000000,2608.000000,18256.000000,271232.000000,62592.000000,235176745.000000,0.000000
707000005.000000,4735.000000,11529.000000,257924.000000,58896.000000,235493565.000000,2730.000000
708051265.000000,2018.000000,760.000000,247841.000000,31075.000000,235772481.000000,1585.000000
709031485.000000,2969.000000,7584.000000,197656.000000,55842.000000,236025979.000000,1385.000000
710032261.000000,1674.000000,11703.000000,263587.000000,70004.000000,236359570.000000,0.000000
711003008.000000,1788.000000,12508.000000,256992.000000,66592.000000,236683154.000000,0.000000
712004480.000000,1685.000000,11781.000000,263848.000000,69976.000000,237016978.000000,0.000000
713000005.000000,1667.000000,11659.000000,262200.000000,69640.000000,237348818.000000,0.000000
714044989.000000,1802.000000,12605.000000,275677.000000,72652.000000,237697147.000000,0.000000
715045765.000000,1674.000000,11703.000000,263587.000000,70004.000000,238030738.000000,0.000000
716004224.000000,1756.000000,12282.000000,253664.000000,65824.000000,238350226.000000,0.000000
717000037.000000,1674.000000,11703.000000,262304.000000,69632.000000,238682162.000000,0.000000
718001024.000000,1676.000000,11722.000000,263696.000000,69968.000000,239015826.000000,0.000000
719058493.000000,1836.000000,12843.000000,279053.000000,73436.000000,239368315.000000,0.000000
720059269.000000,1674.000000,11704.000000,263587.000000,70004.000000,239701906.000000,0.000000
721000069.000000,1716.000000,12002.000000,248864.000000,64736.000000,240015506.000000,0.000000
722000768.000000,1677.000000,11724.000000,263656.000000,69912.000000,240349074.000000,0.000000
723002240.000000,1681.000000,11757.000000,263816.000000,70008.000000,240682898.000000,0.000000
724071997.000000,1868.000000,13066.000000,282381.000000,74204.000000,241039483.000000,0.000000
725072773.000000,1674.000000,11704.000000,263587.000000,70004.000000,241373074.000000,0.000000
726000512.000000,1676.000000,11723.000000,245344.000000,63904.000000,241682322.000000,0.000000
727001984.000000,1685.000000,11781.000000,263848.000000,69976.000000,242016146.000000,0.000000
728003456.000000,1681.000000,11757.000000,263816.000000,70008.000000,242349970.000000,0.000000
729000037.000000,1865.000000,13045.000000,263960.000000,68232.000000,242682162.000000,0.000000
730000256.000000,1672.000000,11689.000000,263536.000000,69872.000000,243015570.000000,0.000000
731001728.000000,1681.000000,11757.000000,263816.000000,70008.000000,243349394.000000,0.000000
732010045.000000,1708.000000,11947.000000,265741.000000,70364.000000,243685499.000000,0.000000
733010821.000000,1674.000000,11703.000000,263587.000000,70004.000000,244019090.000000,0.000000
734000096.000000,1837.000000,12849.000000,262007.000000,67752.000000,244348849.000000,0.000000
735001472.000000,1684.000000,11774.000000,263825.000000,69968.000000,244682642.000000,0.000000
736002944.000000,1681.000000,11757.000000,263816.000000,70008.000000,245016466.000000,0.000000
737023549.000000,1740.000000,12170.000000,269069.000000,71132.000000,245356667.000000,0.000000
738024325.000000,1674.000000,11703.000000,263587.000000,70004.000000,245690258.000000,0.000000
739001216.000000,1804.000000,12619.000000,258656.000000,66976.000000,246015890.000000,0.000000
740002688.000000,1685.000000,11780.000000,263848.000000,69976.000000,246349714.000000,0.000000
741004160.000000,1681.000000,11757.000000,263816.000000,70008.000000,246683538.000000,0.000000
742037053.000000,1772.000000,12395.000000,272397.000000,71900.000000,247027835.000000,0.000000
743037829.000000,1674.000000,11703.000000,263587.000000,70004.000000,247361426.000000,0.000000
744002432.000000,1772.000000,12394.000000,255328.000000,66208.000000,247682962.000000,0.000000
745003904.000000,1685.000000,11781.000000,263848.000000,69976.000000,248016786.000000,0.000000
746000005.000000,1673.000000,11701.000000,262344.000000,69688.000000,248348818.000000,0.000000
747050557.000000,1812.000000,12674.000000,277197.000000,72988.000000,248699003.000000,0.000000
748051333.000000,1674.000000,11703.000000,263587.000000,70004.000000,249032594.000000,0.000000
749003648.000000,1740.000000,12171.000000,252000.000000,65440.000000,249350034.000000,0.000000
750000037.000000,1680.000000,11745.000000,262448.000000,69680.000000,249682162.000000,0.000000
751000448.000000,1670.000000,11680.000000,263552.000000,69920.000000,250015634.000000,0.000000
752064061.000000,1852.000000,12955.000000,280717.000000,73820.000000,250370171.000000,0.000000
753064837.000000,1674.000000,11703.000000,263587.000000,70004.000000,250703762.000000,0.000000
754000069.000000,1706.000000,11932.000000,247344.000000,64400.000000,251015506.000000,0.000000
755000192.000000,1671.000000,11683.000000,263512.000000,69864.000000,251348882.000000,0.000000
756001664.000000,1681.000000,11757.000000,263816.000000,70008.000000,251682706.000000,0.000000
757003136.000000,1868.000000,13066.000000,265312.000000,68512.000000,252016530.000000,0.000000
758004608.000000,1685.000000,11780.000000,263848.000000,69976.000000,252350354.000000,0.000000
759000021.000000,3474.000000,10790.000000,260187.000000,70412.000000,252680953.000000,1699.000000
760095347.000000,4710.000000,1303.000000,260337.000000,44168.000000,252985458.000000,4197.000000
761069265.000000,4879.000000,9428.000000,257092.000000,65685.000000,253308235.000000,1325.000000
762170321.000000,2513.000000,12.000000,262710.000000,12558.000000,253583503.000000,1999.000000
763003504.000000,1368.000000,7016.000000,107252.000000,51059.000000,253741814.000000,36.000000
764000085.000000,2605.000000,18235.000000,269880.000000,62312.000000,254074006.000000,0.000000
765000304.000000,2595.000000,18165.000000,270920.000000,62488.000000,254407414.000000,0.000000
766001776.000000,2513.000000,17584.000000,270472.000000,63352.000000,254741238.000000,0.000000
767003248.000000,2608.000000,18256.000000,271232.000000,62592.000000,255075062.000000,0.000000
768000016.000000,2607.000000,18249.000000,269927.000000,62328.000000,255407317.000000,0.000000
769000048.000000,2498.000000,17479.000000,270113.000000,63232.000000,255740662.000000,0.000000
770001520.000000,2608.000000,18256.000000,271232.000000,62592.000000,256074486.000000,0.000000
771002992.000000,2513.000000,17584.000000,270472.000000,63352.000000,256408310.000000,0.000000
772004464.000000,2608.000000,18256.000000,271232.000000,62592.000000,256742134.000000,0.000000
773000080.000000,2500.000000,17493.000000,268879.000000,62992.000000,257074005.000000,0.000000
774001264.000000,2605.000000,18235.000000,271161.000000,62568.000000,257407734.000000,0.000000
775002736.000000,2513.000000,17584.000000,270472.000000,63352.000000,257741558.000000,0.000000
776004208.000000,2608.000000,18256.000000,271232.000000,62592.000000,258075382.000000,0.000000
777000021.000000,2502.000000,17507.000000,268928.000000,63008.000000,258407318.000000,0.000000
778001008.000000,2603.000000,18221.000000,271112.000000,62552.000000,258740982.000000,0.000000
779002480.000000,2608.000000,18256.000000,271232.000000,62592.000000,259074806.000000,0.000000
780003952.000000,2513.000000,17584.000000,270472.000000,63352.000000,259408630.000000,0.000000
781000053.000000,2600.000000,18200.000000,269760.000000,62272.000000,259740662.000000,0.000000
782000752.000000,2505.000000,17528.000000,270280.000000,63288.000000,260074230.000000,0.000000
783002224.000000,2608.000000,18256.000000,271232.000000,62592.000000,260408054.000000,0.000000
784003696.000000,2513.000000,17584.000000,270472.000000,63352.000000,260741878.000000,0.000000
785000085.000000,2603.000000,18221.000000,269832.000000,62296.000000,261074006.000000,0.000000
786000496.000000,2502.000000,17507.000000,270208.000000,63264.000000,261407478.000000,0.000000
787001968.000000,2608.000000,18256.000000,271232.000000,62592.000000,261741302.000000,0.000000
788003440.000000,2513.000000,17584.000000,270472.000000,63352.000000,262075126.000000,0.000000
789000021.000000,2605.000000,18235.000000,269880.000000,62312.000000,262407318.000000,0.000000
790000240.000000,2500.000000,17493.000000,270160.000000,63248.000000,262740726.000000,0.000000
791001712.000000,2608.000000,18256.000000,271232.000000,62592.000000,263074550.000000,0.000000
792003184.000000,2608.000000,18256.000000,271232.000000,62592.000000,263408374.000000,0.000000
793004656.000000,2513.000000,17584.000000,270472.000000,63352.000000,263742198.000000,0.000000
794000080.000000,2593.000000,18151.000000,269591.000000,62216.000000,264074005.000000,0.000000
795001456.000000,2512.000000,17577.000000,270449.000000,63344.000000,264407798.000000,0.000000
796002928.000000,2608.000000,18256.000000,271232.000000,62592.000000,264741622.000000,0.000000
797004400.000000,2513.000000,17584.000000,270472.000000,63352.000000,265075446.000000,0.000000
798000016.000000,2595.000000,18165.000000,269639.000000,62232.000000,265407317.000000,0.000000
799001200.000000,2510.000000,17563.000000,270401.000000,63328.000000,265741046.000000,0.000000
800002672.000000,2608.000000,18256.000000,271232.000000,62592.000000,266074870.000000,0.000000
801004144.000000,2513.000000,17584.000000,270472.000000,63352.000000,266408694.000000,0.000000
802000048.000000,2598.000000,18186.000000,269711.000000,62256.000000,266740661.000000,0.000000
803000944.000000,2602.000000,18214.000000,271089.000000,62544.000000,267074294.000000,0.000000
804002416.000000,2513.000000,17584.000000,270472.000000,63352.000000,267408118.000000,0.000000
805003888.000000,2608.000000,18256.000000,271232.000000,62592.000000,267741942.000000,0.000000
806000080.000000,2506.000000,17535.000000,269023.000000,63040.000000,268074005.000000,0.000000
807000688.000000,2599.000000,18193.000000,271017.000000,62520.000000,268407542.000000,0.000000
808002160.000000,2513.000000,17584.000000,270472.000000,63352.000000,268741366.000000,0.000000
809003632.000000,2608.000000,18256.000000,271232.000000,62592.000000,269075190.000000,0.000000
810000021.000000,2508.000000,17549.000000,269072.000000,63056.000000,269407318.000000,0.000000
811000432.000000,2597.000000,18179.000000,270968.000000,62504.000000,269740790.000000,0.000000
812001904.000000,2513.000000,17584.000000,270472.000000,63352.000000,270074614.000000,0.000000
813003376.000000,2608.000000,18256.000000,271232.000000,62592.000000,270408438.000000,0.000000
814077900.000000,2475.000000,5490.000000,265294.000000,74515.000000,270748247.000000,1512.000000
815071120.000000,3302.000000,410.000000,235082.000000,27278.000000,271010607.000000,2886.000000
816000247.000000,3265.000000,12246.000000,227650.000000,74582.000000,271312839.000000,839.000000
817287159.000000,2045.000000,12.000000,306933.000000,14795.000000,271634567.000000,1574.000000
818091767.000000,1643.000000,13.000000,191955.000000,9200.000000,271835722.000000,1271.000000
819254095.000000,147.000000,18.000000,276773.000000,13800.000000,272126295.000000,137.000000
820036215.000000,407.000000,0.000000,186339.000000,9200.000000,272321834.000000,314.000000
821000288.000000,2217.000000,10847.000000,61753.000000,76259.000000,272459846.000000,36.000000
822003734.000000,1394.000000,9455.000000,240197.000000,74429.000000,272774472.000000,2.000000
823000027.000000,1862.000000,13024.000000,263888.000000,68208.000000,273106568.000000,0.000000
824000534.000000,1675.000000,11712.000000,263608.000000,69896.000000,273440072.000000,0.000000
825002006.000000,1681.000000,11758.000000,263816.000000,70008.000000,273773896.000000,0.000000
826003478.000000,1685.000000,11780.000000,263848.000000,69976.000000,274107720.000000,0.000000
827000059.000000,1678.000000,11736.000000,262464.000000,69728.000000,274439912.000000,0.000000
828000278.000000,1855.000000,12975.000000,265000.000000,68408.000000,274773320.000000,0.000000
829001750.000000,1685.000000,11780.000000,263848.000000,69976.000000,275107144.000000,0.000000
830003222.000000,1681.000000,11757.000000,263816.000000,70008.000000,275440968.000000,0.000000
831011539.000000,1708.000000,11946.000000,265741.000000,70364.000000,275777073.000000,0.000000
832012315.000000,1674.000000,11703.000000,263587.000000,70004.000000,276110664.000000,0.000000
833001494.000000,1836.000000,12842.000000,261984.000000,67744.000000,276440392.000000,0.000000
834002966.000000,1685.000000,11780.000000,263848.000000,69976.000000,276774216.000000,0.000000
835004438.000000,1681.000000,11757.000000,263816.000000,70008.000000,277108040.000000,0.000000
836025043.000000,1740.000000,12170.000000,269069.000000,71132.000000,277448241.000000,0.000000
837025819.000000,1674.000000,11703.000000,263587.000000,70004.000000,277781832.000000,0.000000
838002710.000000,1804.000000,12618.000000,258656.000000,66976.000000,278107464.000000,0.000000
839004182.000000,1685.000000,11780.000000,263848.000000,69976.000000,278441288.000000,0.000000
840000086.000000,1671.000000,11687.000000,262295.000000,69672.000000,278773255.000000,0.000000
841038547.000000,1782.000000,12464.000000,273918.000000,72236.000000,279119409.000000,0.000000
842039323.000000,1674.000000,11703.000000,263587.000000,70004.000000,279453000.000000,0.000000
843003926.000000,1772.000000,12394.000000,255328.000000,66208.000000,279774536.000000,0.000000
844000027.000000,1677.000000,11724.000000,262376.000000,69656.000000,280106568.000000,0.000000
845000726.000000,1673.000000,11701.000000,263624.000000,69944.000000,280440136.000000,0.000000
846052051.000000,1820.000000,12730.000000,277389.000000,73052.000000,280790577.000000,0.000000
847052827.000000,1674.000000,11703.000000,263587.000000,70004.000000,281124168.000000,0.000000
848000059.000000,1735.000000,12135.000000,250600.000000,65144.000000,281439912.000000,0.000000
849000470.000000,1674.000000,11703.000000,263584.000000,69888.000000,281773384.000000,0.000000
850001942.000000,1681.000000,11757.000000,263816.000000,70008.000000,282107208.000000,0.000000
851065555.000000,1852.000000,12954.000000,280717.000000,73820.000000,282461745.000000,0.000000
852066331.000000,1674.000000,11703.000000,263587.000000,70004.000000,282795336.000000,0.000000
853000214.000000,1692.000000,11834.000000,247008.000000,64288.000000,283106632.000000,0.000000
854001686.000000,1685.000000,11780.000000,263848.000000,69976.000000,283440456.000000,0.000000
855003158.000000,1681.000000,11757.000000,263816.000000,70008.000000,283774280.000000,0.000000
856004630.000000,1868.000000,13066.000000,265312.000000,68512.000000,284108104.000000,0.000000
857000054.000000,1670.000000,11675.000000,262207.000000,69600.000000,284439911.000000,0.000000
858001430.000000,1680.000000,11750.000000,263793.000000,70000.000000,284773704.000000,0.000000
859003603.000000,1692.000000,11834.000000,264077.000000,69980.000000,285107761.000000,0.000000
860004379.000000,1674.000000,11703.000000,263587.000000,70004.000000,285441352.000000,0.000000
861000091.000000,1856.000000,12982.000000,263744.000000,68160.000000,285773256.000000,0.000000
862001174.000000,1681.000000,11752.000000,263752.000000,69944.000000,286106952.000000,0.000000
863002646.000000,1681.000000,11757.000000,263816.000000,70008.000000,286440776.000000,0.000000
864017107.000000,1724.000000,12058.000000,267405.000000,70748.000000,286778929.000000,0.000000
865017883.000000,1674.000000,11703.000000,263587.000000,70004.000000,287112520.000000,0.000000
866000918.000000,1820.000000,12730.000000,260320.000000,67360.000000,287440200.000000,0.000000
867002390.000000,1685.000000,11780.000000,263848.000000,69976.000000,287774024.000000,0.000000
868003862.000000,1681.000000,11757.000000,263816.000000,70008.000000,288107848.000000,0.000000
869030611.000000,1756.000000,12282.000000,270733.000000,71516.000000,288450097.000000,0.000000
870031387.000000,1674.000000,11703.000000,263587.000000,70004.000000,288783688.000000,0.000000
871002134.000000,1788.000000,12506.000000,256992.000000,66592.000000,289107272.000000,0.000000
872014761.000000,3317.000000,6622.000000,253671.000000,75056.000000,289435999.000000,2118.000000
873049120.000000,15329.000000,4468.000000,250669.000000,68994.000000,289755662.000000,13515.000000
874045690.000000,2684.000000,296.000000,235643.000000,27600.000000,290018905.000000,2382.000000
875035772.000000,4108.000000,507.000000,234531.000000,27002.000000,290280438.000000,3598.000000
876038278.000000,3053.000000,380.000000,237211.000000,27600.000000,290545249.000000,2667.000000
877000477.000000,5701.000000,24192.000000,244583.000000,122222.000000,290912054.000000,887.000000
878289949.000000,1730.000000,6.000000,307470.000000,14903.000000,291234427.000000,1346.000000
879066397.000000,184.000000,0.000000,184912.000000,9200.000000,291428539.000000,143.000000
880280221.000000,3056.000000,18.000000,289656.000000,13800.000000,291731995.000000,2432.000000
881054965.000000,64.000000,13.000000,184477.000000,9200.000000,291925672.000000,55.000000
882275613.000000,3116.000000,20.000000,291374.000000,13800.000000,292230846.000000,2414.000000
883072413.000000,1112.000000,3.000000,190000.000000,9200.000000,292430046.000000,859.000000
884240029.000000,322.000000,3.000000,278104.000000,13800.000000,292721950.000000,248.000000
885053085.000000,1980.000000,3.000000,194064.000000,9200.000000,292925214.000000,1531.000000
886000390.000000,1965.000000,9587.000000,66459.000000,73185.000000,293064858.000000,36.000000
887006470.000000,2430.000000,12138.000000,48116.000000,86028.000000,293199002.000000,0.000000
888000028.000000,2508.000000,17041.000000,240580.000000,65374.000000,293504956.000000,2.000000
889001404.000000,2607.000000,18249.000000,271209.000000,62584.000000,293838749.000000,0.000000
890002876.000000,2513.000000,17584.000000,270472.000000,63352.000000,294172573.000000,0.000000
891004348.000000,2608.000000,18256.000000,271232.000000,62592.000000,294506397.000000,0.000000
892000065.000000,2501.000000,17500.000000,268904.000000,63000.000000,294838301.000000,0.000000
893001148.000000,2604.000000,18228.000000,271136.000000,62560.000000,295171997.000000,0.000000
894002620.000000,2513.000000,17584.000000,270472.000000,63352.000000,295505821.000000,0.000000
895004092.000000,2608.000000,18256.000000,271232.000000,62592.000000,295839645.000000,0.000000
896000097.000000,2504.000000,17521.000000,268976.000000,63024.000000,296171645.000000,0.000000
897000892.000000,2601.000000,18207.000000,271064.000000,62536.000000,296505245.000000,0.000000
898002364.000000,2513.000000,17584.000000,270472.000000,63352.000000,296839069.000000,0.000000
899003836.000000,2608.000000,18256.000000,271232.000000,62592.000000,297172893.000000,0.000000
900000028.000000,2601.000000,18207.000000,269783.000000,62280.000000,297504956.000000,0.000000
901000636.000000,2504.000000,17521.000000,270257.000000,63280.000000,297838493.000000,0.000000
902002108.000000,2608.000000,18256.000000,271232.000000,62592.000000,298172317.000000,0.000000
903003580.000000,2513.000000,17584.000000,270472.000000,63352.000000,298506141.000000,0.000000
904000060.000000,2604.000000,18228.000000,269855.000000,62304.000000,298838300.000000,0.000000
905000380.000000,2501.000000,17500.000000,270185.000000,63256.000000,299171741.000000,0.000000
906001852.000000,2608.000000,18256.000000,271232.000000,62592.000000,299505565.000000,0.000000
907003324.000000,2513.000000,17584.000000,270472.000000,63352.000000,299839389.000000,0.000000
908000001.000000,2606.000000,18242.000000,269904.000000,62320.000000,300171613.000000,0.000000
909000124.000000,2499.000000,17486.000000,270136.000000,63240.000000,300504989.000000,0.000000
910001596.000000,2608.000000,18256.000000,271232.000000,62592.000000,300838813.000000,0.000000
911027649.000000,2577.000000,18032.000000,277128.000000,64888.000000,301180829.000000,0.000000
912004540.000000,2544.000000,17808.000000,264576.000000,61056.000000,301506461.000000,0.000000
913000065.000000,2594.000000,18158.000000,269616.000000,62224.000000,301838301.000000,0.000000
914001340.000000,2511.000000,17570.000000,270424.000000,63336.000000,302172061.000000,0.000000
915002812.000000,2608.000000,18256.000000,271232.000000,62592.000000,302505885.000000,0.000000
916004284.000000,2513.000000,17584.000000,270472.000000,63352.000000,302839709.000000,0.000000
917000001.000000,2596.000000,18172.000000,269664.000000,62240.000000,303171613.000000,0.000000
918001084.000000,2509.000000,17556.000000,270376.000000,63320.000000,303505309.000000,0.000000
919002556.000000,2608.000000,18256.000000,271232.000000,62592.000000,303839133.000000,0.000000
920004028.000000,2513.000000,17584.000000,270472.000000,63352.000000,304172957.000000,0.000000
921000033.000000,2599.000000,18193.000000,269736.000000,62264.000000,304504957.000000,0.000000
922000828.000000,2506.000000,17535.000000,270304.000000,63296.000000,304838557.000000,0.000000
923002300.000000,2608.000000,18256.000000,271232.000000,62592.000000,305172381.000000,0.000000
924003772.000000,2608.000000,18256.000000,271232.000000,62592.000000,305506205.000000,0.000000
925000065.000000,2507.000000,17542.000000,269048.000000,63048.000000,305838301.000000,0.000000
926000572.000000,2598.000000,18186.000000,270992.000000,62512.000000,306171805.000000,0.000000
927002044.000000,2513.000000,17584.000000,270472.000000,63352.000000,306505629.000000,0.000000
928003516.000000,2608.000000,18256.000000,271232.000000,62592.000000,306839453.000000,0.000000
929000097.000000,2510.000000,17563.000000,269120.000000,63072.000000,307171645.000000,0.000000
930000316.000000,2595.000000,18165.000000,270920.000000,62488.000000,307505053.000000,0.000000
931001788.000000,2513.000000,17584.000000,270472.000000,63352.000000,307838877.000000,0.000000
932003260.000000,2608.000000,18256.000000,271232.000000,62592.000000,308172701.000000,0.000000
933000028.000000,2512.000000,17577.000000,269167.000000,63088.000000,308504956.000000,0.000000
934000060.000000,2593.000000,18151.000000,270873.000000,62472.000000,308838301.000000,0.000000
935019969.000000,2561.000000,17920.000000,275464.000000,64504.000000,309178269.000000,0.000000
936003004.000000,2560.000000,17920.000000,266240.000000,61440.000000,309505949.000000,0.000000
937004476.000000,2608.000000,18256.000000,271232.000000,62592.000000,309839773.000000,0.000000
938044501.000000,6975.000000,9736.000000,264306.000000,73603.000000,310177682.000000,5066.000000
939004141.000000,11925.000000,5489.000000,231734.000000,73602.000000,310483018.000000,10887.000000
940020629.000000,11897.000000,3955.000000,245232.000000,78198.000000,310806448.000000,10472.000000
941087481.000000,4529.000000,1211.000000,253563.000000,46000.000000,311106011.000000,3987.000000
942000035.000000,2454.000000,274.000000,215764.000000,25284.000000,311347059.000000,2119.000000
943082390.000000,2361.000000,286.000000,255847.000000,30054.000000,311632960.000000,2136.000000
944065222.000000,883.000000,108.000000,232016.000000,27600.000000,311892576.000000,775.000000
945033967.000000,3711.000000,415.000000,229311.000000,26588.000000,312148475.000000,3296.000000
946020922.000000,1471.000000,166.000000,233101.000000,27600.000000,312409176.000000,1305.000000
947000055.000000,253.000000,35.000000,230999.000000,27644.000000,312667819.000000,189.000000
948000914.000000,7542.000000,38593.000000,247312.000000,183349.000000,313098480.000000,62.000000
949147622.000000,4087.000000,4378.000000,274817.000000,32254.000000,313405551.000000,2430.000000
950312166.000000,111.000000,0.000000,277336.000000,13800.000000,313696687.000000,91.000000
951090262.000000,183.000000,0.000000,185322.000000,9200.000000,313891209.000000,142.000000
952281190.000000,1774.000000,19.000000,283937.000000,13800.000000,314188946.000000,1408.000000
953082982.000000,1439.000000,9.000000,191248.000000,9200.000000,314389394.000000,1111.000000
954261606.000000,2887.000000,12.000000,281316.000000,13340.000000,314684050.000000,2235.000000
955056830.000000,1028.000000,2.000000,189597.000000,9200.000000,314882847.000000,796.000000
956219494.000000,123.000000,0.000000,276878.000000,13800.000000,315173525.000000,95.000000
957000038.000000,744.000000,3.000000,186025.000000,9111.000000,315368661.000000,575.000000
958195390.000000,2002.000000,12.000000,285032.000000,13797.000000,315667490.000000,1594.000000
959000038.000000,364.000000,0.000000,191694.000000,9477.000000,315868661.000000,229.000000
960186966.000000,2905.000000,32.000000,283204.000000,13523.000000,316165388.000000,2373.000000
961000038.000000,1814.000000,9.000000,193979.000000,9297.000000,316368664.000000,1389.000000
962213350.000000,3123.000000,20.000000,289624.000000,13703.000000,316671991.000000,2467.000000
963019238.000000,1679.000000,13.000000,192273.000000,9200.000000,316873464.000000,1299.000000
964180838.000000,2253.000000,15.000000,277105.000000,13295.000000,317163864.000000,1745.000000
965002280.000000,761.000000,3382.000000,170606.000000,18196.000000,317352666.000000,62.000000
966000680.000000,2392.000000,11937.000000,47632.000000,85488.000000,317485786.000000,0.000000
967002920.000000,2499.000000,12473.000000,48402.000000,85230.000000,317619418.000000,0.000000
968001320.000000,2285.000000,11400.000000,46990.000000,86130.000000,317752538.000000,0.000000
969001694.000000,2333.000000,12343.000000,93497.000000,81866.000000,317927901.000000,2.000000
970028443.000000,1570.000000,10981.000000,269245.000000,73004.000000,318270150.000000,0.000000
971029219.000000,1674.000000,11704.000000,263587.000000,70004.000000,318603741.000000,0.000000
