Instruction,pfIssued,pfInCache,overallMisses,overallHits,overallAccesses,unusedPrefetches
664000166.000000,3265.000000,142.000000,276152.000000,57224.000000,221176215.000000,0.000000
665000097.000000,3310.000000,122.000000,276465.000000,56848.000000,221509528.000000,0.000000
666000129.000000,3285.000000,130.000000,276287.000000,57056.000000,221842871.000000,0.000000
667000065.000000,3306.000000,146.000000,276418.000000,56894.000000,222176183.000000,0.000000
668000006.000000,3296.000000,116.000000,276345.000000,56967.000000,222509495.000000,0.000000
669000129.000000,3315.000000,125.000000,276552.000000,56824.000000,222842871.000000,0.000000
670000261.000000,3298.000000,119.000000,276410.000000,56967.000000,223176248.000000,0.000000
671000385.000000,3275.000000,128.000000,276230.000000,57144.000000,223509622.000000,0.000000
672000225.000000,3273.000000,114.000000,276123.000000,57157.000000,223842902.000000,0.000000
673000065.000000,3296.000000,123.000000,276260.000000,57022.000000,224176184.000000,0.000000
674000005.000000,3314.000000,101.000000,276426.000000,56886.000000,224509496.000000,0.000000
675000129.000000,3297.000000,110.000000,276393.000000,56982.000000,224842871.000000,0.000000
676000161.000000,3300.000000,120.000000,276409.000000,56936.000000,225176216.000000,0.000000
677000486.000000,3292.000000,124.000000,276415.000000,57024.000000,225509655.000000,0.000000
678000326.000000,3290.000000,115.000000,276280.000000,57000.000000,225842935.000000,0.000000
679000449.000000,3280.000000,114.000000,276271.000000,57104.000000,226176310.000000,0.000000
680000097.000000,3275.000000,114.000000,276098.000000,57118.000000,226509526.000000,0.000000
681000134.000000,3269.000000,133.000000,276161.000000,57184.000000,226842871.000000,0.000000
682000161.000000,3294.000000,113.000000,276361.000000,56984.000000,227176216.000000,0.000000
683000001.000000,3299.000000,106.000000,276352.000000,56928.000000,227509496.000000,0.000000
684000129.000000,3298.000000,135.000000,276414.000000,56960.000000,227842870.000000,0.000000
685000065.000000,3277.000000,119.000000,276200.000000,57112.000000,228176182.000000,0.000000
686000101.000000,3272.000000,120.000000,276186.000000,57160.000000,228509528.000000,0.000000
687000518.000000,3286.000000,118.000000,276384.000000,57087.000000,228842999.000000,0.000000
688000550.000000,3330.000000,115.000000,276641.000000,56703.000000,229176343.000000,0.000000
689000289.000000,3264.000000,120.000000,276047.000000,57200.000000,229509590.000000,0.000000
690000321.000000,3287.000000,132.000000,276304.000000,57040.000000,229842934.000000,0.000000
691000065.000000,3322.000000,123.000000,276463.000000,56785.000000,230176182.000000,0.000000
692000006.000000,3292.000000,120.000000,276251.000000,57062.000000,230509495.000000,0.000000
693000134.000000,3350.000000,115.000000,276755.000000,56621.000000,230842871.000000,0.000000
694000358.000000,3311.000000,126.000000,276474.000000,56934.000000,231176279.000000,0.000000
695000198.000000,3307.000000,125.000000,276332.000000,56948.000000,231509559.000000,0.000000
696000033.000000,3297.000000,113.000000,276285.000000,56994.000000,231842838.000000,0.000000
697000358.000000,3283.000000,124.000000,276345.000000,57096.000000,232176279.000000,0.000000
698000097.000000,3272.000000,109.000000,276111.000000,57136.000000,232509526.000000,0.000000
699000033.000000,3296.000000,110.000000,276354.000000,56960.000000,232842840.000000,0.000000
700000257.000000,3248.000000,109.000000,276038.000000,57368.000000,233176246.000000,0.000000
701000097.000000,3294.000000,133.000000,276271.000000,57010.000000,233509527.000000,0.000000
702000518.000000,3295.000000,118.000000,276394.000000,57078.000000,233842999.000000,0.000000
703000065.000000,3301.000000,109.000000,276267.000000,56916.000000,234176182.000000,0.000000
704000294.000000,3299.000000,114.000000,276449.000000,56960.000000,234509591.000000,0.000000
705000417.000000,3276.000000,119.000000,276239.000000,57136.000000,234842966.000000,0.000000
706000166.000000,3276.000000,104.000000,276145.000000,57104.000000,235176215.000000,0.000000
707000100.000000,2936.000000,106.000000,263368.000000,53986.000000,235493569.000000,5.000000
708000025.000000,1870.000000,71.000000,240864.000000,25209.000000,235759642.000000,9.000000
709000160.000000,3043.000000,104.000000,211613.000000,44260.000000,236015515.000000,3.000000
710000293.000000,3260.000000,120.000000,276113.000000,57264.000000,236348892.000000,0.000000
711000032.000000,3291.000000,128.000000,276192.000000,57055.000000,236682139.000000,0.000000
712000068.000000,3430.000000,129.000000,277156.000000,56190.000000,237015485.000000,0.000000
713000192.000000,3314.000000,120.000000,276452.000000,56923.000000,237348860.000000,0.000000
714000132.000000,3287.000000,107.000000,276281.000000,57032.000000,237682173.000000,0.000000
715000256.000000,3297.000000,101.000000,276406.000000,56968.000000,238015547.000000,0.000000
716000773.000000,3298.000000,122.000000,276513.000000,56992.000000,238349052.000000,0.000000
717000128.000000,3285.000000,133.000000,276119.000000,57000.000000,238682171.000000,0.000000
718000261.000000,3277.000000,127.000000,276249.000000,57128.000000,239015548.000000,0.000000
719000096.000000,3308.000000,117.000000,276425.000000,56856.000000,239348829.000000,0.000000
720000224.000000,3282.000000,116.000000,276286.000000,57088.000000,239682203.000000,0.000000
721000164.000000,3305.000000,108.000000,276426.000000,56888.000000,240015517.000000,0.000000
722000197.000000,3280.000000,99.000000,276247.000000,57096.000000,240348860.000000,0.000000
723000032.000000,3266.000000,123.000000,276087.000000,57192.000000,240682139.000000,0.000000
724000069.000000,3280.000000,128.000000,276249.000000,57096.000000,241015484.000000,0.000000
725000389.000000,3282.000000,129.000000,276336.000000,57104.000000,241348924.000000,0.000000
726000128.000000,3280.000000,126.000000,276175.000000,57072.000000,241682171.000000,0.000000
727000261.000000,3302.000000,121.000000,276449.000000,56928.000000,242015548.000000,0.000000
728000096.000000,3284.000000,117.000000,276231.000000,57048.000000,242348827.000000,0.000000
729000224.000000,3265.000000,120.000000,276152.000000,57224.000000,242682203.000000,0.000000
730000352.000000,3270.000000,123.000000,276192.000000,57184.000000,243015579.000000,0.000000
731000292.000000,3295.000000,113.000000,276346.000000,56968.000000,243348893.000000,0.000000
732000032.000000,3295.000000,118.000000,276296.000000,56952.000000,243682141.000000,0.000000
733000256.000000,3275.000000,122.000000,276254.000000,57152.000000,244015547.000000,0.000000
734000192.000000,3273.000000,106.000000,276168.000000,57144.000000,244348859.000000,0.000000
735000325.000000,3291.000000,119.000000,276361.000000,57016.000000,244682236.000000,0.000000
736000256.000000,3292.000000,110.000000,276321.000000,56992.000000,245015549.000000,0.000000
737000192.000000,3284.000000,124.000000,276254.000000,57056.000000,245348859.000000,0.000000
738000709.000000,3283.000000,115.000000,276393.000000,57112.000000,245682364.000000,0.000000
739000068.000000,3280.000000,121.000000,276081.000000,57040.000000,246015485.000000,0.000000
740000389.000000,3283.000000,109.000000,276336.000000,57103.000000,246348924.000000,0.000000
741000128.000000,3306.000000,120.000000,276385.000000,56864.000000,246682173.000000,0.000000
742000256.000000,3285.000000,129.000000,276311.000000,57064.000000,247015548.000000,0.000000
743000192.000000,3298.000000,100.000000,276367.000000,56944.000000,247348859.000000,0.000000
744000132.000000,3310.000000,126.000000,276466.000000,56848.000000,247682173.000000,0.000000
745000453.000000,3298.000000,108.000000,276463.000000,56976.000000,248015612.000000,0.000000
746000192.000000,3282.000000,124.000000,276191.000000,57056.000000,248348859.000000,0.000000
747000133.000000,3287.000000,113.000000,276281.000000,57032.000000,248682172.000000,0.000000
748000453.000000,3279.000000,126.000000,276312.000000,57128.000000,249015612.000000,0.000000
749000581.000000,3243.000000,135.000000,275976.000000,57400.000000,249348988.000000,0.000000
750000517.000000,3265.000000,116.000000,276104.000000,57208.000000,249682300.000000,0.000000
751000549.000000,3287.000000,112.000000,276297.000000,57047.000000,250015644.000000,0.000000
752000197.000000,3278.000000,114.000000,276136.000000,57080.000000,250348860.000000,0.000000
753000517.000000,3249.000000,104.000000,276072.000000,57368.000000,250682300.000000,0.000000
754000064.000000,3280.000000,129.000000,276127.000000,57056.000000,251015483.000000,0.000000
755000293.000000,3300.000000,119.000000,276457.000000,56952.000000,251348892.000000,0.000000
756000128.000000,3283.000000,132.000000,276225.000000,57056.000000,251682173.000000,0.000000
757000357.000000,3265.000000,126.000000,276175.000000,57232.000000,252015580.000000,0.000000
758000003.000000,3292.000000,126.000000,276239.000000,56976.000000,252348795.000000,0.000000
759000307.000000,3299.000000,119.000000,273908.000000,58319.000000,252681022.000000,2.000000
760000519.000000,1997.000000,72.000000,240720.000000,38640.000000,252960382.000000,3.000000
761000257.000000,6660.000000,286.000000,268861.000000,61719.000000,253290962.000000,5.000000
762003265.000000,1234.000000,38.000000,240077.000000,10680.000000,253541719.000000,4.000000
763000341.000000,3372.000000,135.000000,155959.000000,43066.000000,253740744.000000,6.000000
764000277.000000,3246.000000,114.000000,275943.000000,57369.000000,254074056.000000,0.000000
765000112.000000,3273.000000,112.000000,276143.000000,57136.000000,254407335.000000,0.000000
766000148.000000,3303.000000,119.000000,276434.000000,56912.000000,254740681.000000,0.000000
767000176.000000,3286.000000,121.000000,276294.000000,57048.000000,255074023.000000,0.000000
768000405.000000,3283.000000,130.000000,276314.000000,57095.000000,255407432.000000,0.000000
769000149.000000,3289.000000,119.000000,276248.000000,57000.000000,255740680.000000,0.000000
770000176.000000,3280.000000,125.000000,276247.000000,57096.000000,256074023.000000,0.000000
771000213.000000,3285.000000,130.000000,276289.000000,57056.000000,256407368.000000,0.000000
772000052.000000,3286.000000,124.000000,276249.000000,57032.000000,256740649.000000,0.000000
773000757.000000,3278.000000,110.000000,276364.000000,57203.000000,257074216.000000,0.000000
774000021.000000,3367.000000,124.000000,276444.000000,56644.000000,257407304.000000,0.000000
775000149.000000,3385.000000,126.000000,276804.000000,56572.000000,257740680.000000,0.000000
776000181.000000,3409.000000,121.000000,276993.000000,56351.000000,258074024.000000,0.000000
777000112.000000,3278.000000,113.000000,276131.000000,57181.000000,258407336.000000,0.000000
778000245.000000,3260.000000,130.000000,276112.000000,57264.000000,258740712.000000,0.000000
779000272.000000,3278.000000,130.000000,276231.000000,57112.000000,259074055.000000,0.000000
780000405.000000,3300.000000,121.000000,276433.000000,56944.000000,259407432.000000,0.000000
781000144.000000,3292.000000,113.000000,276271.000000,56976.000000,259740679.000000,0.000000
782000080.000000,3291.000000,104.000000,276312.000000,57000.000000,260073991.000000,0.000000
783000309.000000,3285.000000,123.000000,276337.000000,57072.000000,260407400.000000,0.000000
784000048.000000,3294.000000,117.000000,276289.000000,56960.000000,260740649.000000,0.000000
785000080.000000,3280.000000,110.000000,276240.000000,57103.000000,261073992.000000,0.000000
786000309.000000,3277.000000,140.000000,276265.000000,57143.000000,261407400.000000,0.000000
787000341.000000,3267.000000,139.000000,276137.000000,57207.000000,261740744.000000,0.000000
788000272.000000,3255.000000,112.000000,276024.000000,57288.000000,262074056.000000,0.000000
789000020.000000,3290.000000,106.000000,276257.000000,56992.000000,262407305.000000,0.000000
790000052.000000,3305.000000,124.000000,276448.000000,56896.000000,262740649.000000,0.000000
791000085.000000,3292.000000,119.000000,276343.000000,57000.000000,263073992.000000,0.000000
792000212.000000,3278.000000,109.000000,276257.000000,57120.000000,263407369.000000,0.000000
793000341.000000,3294.000000,110.000000,276383.000000,56992.000000,263740744.000000,0.000000
794000085.000000,3275.000000,122.000000,276136.000000,57112.000000,264073992.000000,0.000000
795000309.000000,3295.000000,117.000000,276416.000000,56992.000000,264407400.000000,0.000000
796000240.000000,3273.000000,124.000000,276167.000000,57144.000000,264740711.000000,0.000000
797000080.000000,3269.000000,118.000000,276114.000000,57168.000000,265073993.000000,0.000000
798000309.000000,3298.000000,105.000000,276439.000000,56968.000000,265407400.000000,0.000000
799000437.000000,3286.000000,120.000000,276320.000000,57056.000000,265740776.000000,0.000000
800000176.000000,3272.000000,113.000000,276112.000000,57136.000000,266074024.000000,0.000000
801000112.000000,3285.000000,129.000000,276263.000000,57048.000000,266407335.000000,0.000000
802000144.000000,3276.000000,121.000000,276217.000000,57128.000000,266740680.000000,0.000000
803000085.000000,3316.000000,116.000000,276512.000000,56800.000000,267073992.000000,0.000000
804000309.000000,3288.000000,119.000000,276360.000000,57048.000000,267407400.000000,0.000000
805000240.000000,3308.000000,105.000000,276448.000000,56864.000000,267740712.000000,0.000000
806000277.000000,3276.000000,111.000000,276216.000000,57128.000000,268074056.000000,0.000000
807000016.000000,3278.000000,132.000000,276159.000000,57088.000000,268407303.000000,0.000000
808000341.000000,3282.000000,130.000000,276337.000000,57104.000000,268740744.000000,0.000000
809000176.000000,3284.000000,114.000000,276231.000000,57048.000000,269074023.000000,0.000000
810000213.000000,3276.000000,109.000000,276217.000000,57128.000000,269407368.000000,0.000000
811000533.000000,3314.000000,129.000000,276592.000000,56848.000000,269740808.000000,0.000000
812000176.000000,3275.000000,124.000000,276113.000000,57104.000000,270074025.000000,0.000000
813000117.000000,3276.000000,109.000000,276191.000000,57120.000000,270407336.000000,0.000000
814000562.000000,3348.000000,112.000000,253798.000000,66667.000000,270727801.000000,0.000000
815000142.000000,1438.000000,48.000000,238626.000000,25414.000000,270991841.000000,1.000000
816000231.000000,4114.000000,138.000000,251912.000000,69064.000000,271312817.000000,1.000000
817001191.000000,1220.000000,62.000000,239579.000000,10661.000000,271563057.000000,4.000000
818003687.000000,1270.000000,38.000000,239983.000000,10643.000000,271813683.000000,3.000000
819000143.000000,1245.000000,48.000000,238513.000000,10598.000000,272062794.000000,5.000000
820000079.000000,1240.000000,46.000000,239348.000000,10636.000000,272312778.000000,3.000000
821000408.000000,4785.000000,166.000000,85260.000000,61811.000000,272459849.000000,1.000000
822000278.000000,3484.000000,125.000000,255268.000000,58189.000000,272773306.000000,3.000000
823000122.000000,3268.000000,116.000000,276099.000000,57183.000000,273106588.000000,0.000000
824000246.000000,3289.000000,119.000000,276343.000000,57032.000000,273439963.000000,0.000000
825000086.000000,3295.000000,121.000000,276319.000000,56960.000000,273773242.000000,0.000000
826000310.000000,3279.000000,114.000000,276288.000000,57120.000000,274106650.000000,0.000000
827000150.000000,3274.000000,116.000000,276152.000000,57128.000000,274439930.000000,0.000000
828000475.000000,3287.000000,131.000000,276377.000000,57064.000000,274773371.000000,0.000000
829000315.000000,3307.000000,101.000000,276416.000000,56864.000000,275106651.000000,0.000000
830000154.000000,3281.000000,117.000000,276209.000000,57072.000000,275439932.000000,0.000000
831000091.000000,3262.000000,132.000000,276079.000000,57232.000000,275773243.000000,0.000000
832000118.000000,3279.000000,126.000000,276239.000000,57104.000000,276106586.000000,0.000000
833000251.000000,3267.000000,127.000000,276169.000000,57208.000000,276439963.000000,0.000000
834000283.000000,3304.000000,124.000000,276440.000000,56904.000000,276773307.000000,0.000000
835000603.000000,3261.000000,131.000000,276168.000000,57272.000000,277106747.000000,0.000000
836000150.000000,3260.000000,107.000000,275968.000000,57216.000000,277439931.000000,0.000000
837000475.000000,3297.000000,119.000000,276456.000000,56984.000000,277773371.000000,0.000000
838000122.000000,3276.000000,126.000000,276121.000000,57096.000000,278106588.000000,0.000000
839000059.000000,3299.000000,118.000000,276375.000000,56936.000000,278439899.000000,0.000000
840000475.000000,3293.000000,104.000000,276448.000000,57024.000000,278773371.000000,0.000000
841000507.000000,3297.000000,109.000000,276384.000000,56960.000000,279106715.000000,0.000000
842000150.000000,3266.000000,120.000000,276039.000000,57176.000000,279439930.000000,0.000000
843000283.000000,3294.000000,131.000000,276385.000000,56992.000000,279773307.000000,0.000000
844000603.000000,3280.000000,123.000000,276320.000000,57120.000000,280106747.000000,0.000000
845000539.000000,3294.000000,123.000000,276336.000000,56976.000000,280440059.000000,0.000000
846000182.000000,3309.000000,140.000000,276383.000000,56832.000000,280773274.000000,0.000000
847000315.000000,3255.000000,134.000000,276073.000000,57304.000000,281106651.000000,0.000000
848000347.000000,3266.000000,120.000000,276136.000000,57208.000000,281439995.000000,0.000000
849000086.000000,3299.000000,114.000000,276327.000000,56920.000000,281773242.000000,0.000000
850000219.000000,3268.000000,120.000000,276177.000000,57200.000000,282106619.000000,0.000000
851000347.000000,3308.000000,116.000000,276496.000000,56880.000000,282439995.000000,0.000000
852000763.000000,3303.000000,137.000000,276528.000000,56944.000000,282773467.000000,0.000000
853000310.000000,3276.000000,114.000000,276095.000000,57088.000000,283106650.000000,0.000000
854000539.000000,3291.000000,127.000000,276385.000000,57024.000000,283440059.000000,0.000000
855000379.000000,3284.000000,111.000000,276232.000000,57048.000000,283773339.000000,0.000000
856000315.000000,3281.000000,105.000000,276232.000000,57080.000000,284106651.000000,0.000000
857000155.000000,3286.000000,120.000000,276248.000000,57032.000000,284439931.000000,0.000000
858000374.000000,3276.000000,118.000000,276263.000000,57144.000000,284773338.000000,0.000000
859000411.000000,3293.000000,108.000000,276353.000000,56992.000000,285106683.000000,0.000000
860000150.000000,3323.000000,103.000000,276519.000000,56728.000000,285439930.000000,0.000000
861000278.000000,3275.000000,116.000000,276232.000000,57144.000000,285773306.000000,0.000000
862000310.000000,3300.000000,128.000000,276408.000000,56936.000000,286106650.000000,0.000000
863000059.000000,3272.000000,108.000000,276113.000000,57136.000000,286439899.000000,0.000000
864000187.000000,3292.000000,112.000000,276368.000000,57008.000000,286773275.000000,0.000000
865000118.000000,3306.000000,115.000000,276431.000000,56880.000000,287106586.000000,0.000000
866000155.000000,3289.000000,118.000000,276321.000000,57024.000000,287439931.000000,0.000000
867000086.000000,3265.000000,112.000000,276105.000000,57208.000000,287773244.000000,0.000000
868000027.000000,3312.000000,117.000000,276479.000000,56832.000000,288106555.000000,0.000000
869000154.000000,3280.000000,115.000000,276273.000000,57104.000000,288439932.000000,0.000000
870000187.000000,3311.000000,116.000000,276495.000000,56848.000000,288773275.000000,0.000000
871000315.000000,3295.000000,101.000000,276392.000000,56984.000000,289106651.000000,0.000000
872000307.000000,3414.000000,131.000000,259398.000000,65335.000000,289431384.000000,0.000000
873000784.000000,3214.000000,111.000000,245569.000000,65922.000000,289742875.000000,1.000000
874000576.000000,1432.000000,51.000000,238664.000000,25432.000000,290006971.000000,0.000000
875001852.000000,1422.000000,57.000000,238994.000000,25494.000000,290271459.000000,0.000000
876000584.000000,1440.000000,53.000000,238430.000000,25386.000000,290535275.000000,0.000000
877024004.000000,6292.000000,229.000000,269583.000000,113060.000000,290917918.000000,0.000000
878039812.000000,37.000000,0.000000,241905.000000,12050.000000,291171873.000000,8.000000
879162116.000000,43.000000,0.000000,267276.000000,13300.000000,291452449.000000,6.000000
880014084.000000,29.000000,0.000000,202879.000000,10113.000000,291665441.000000,3.000000
881029892.000000,36.000000,0.000000,241913.000000,12039.000000,291919393.000000,4.000000
882053892.000000,34.000000,0.000000,243867.000000,12133.000000,292175393.000000,4.000000
883028740.000000,31.000000,1.000000,232160.000000,11555.000000,292419108.000000,3.000000
884019972.000000,33.000000,0.000000,236052.000000,11756.000000,292666916.000000,5.000000
885027588.000000,37.000000,0.000000,239958.000000,11946.000000,292918820.000000,6.000000
886000450.000000,4559.000000,184.000000,87993.000000,58043.000000,293064856.000000,2.000000
887000110.000000,5392.000000,181.000000,65410.000000,67878.000000,293198144.000000,0.000000
888000033.000000,3536.000000,154.000000,248109.000000,58693.000000,293504946.000000,3.000000
889000257.000000,3279.000000,147.000000,276239.000000,57169.000000,293838354.000000,0.000000
890000097.000000,3303.000000,101.000000,276335.000000,56945.000000,294171634.000000,0.000000
891000124.000000,3275.000000,109.000000,276200.000000,57143.000000,294504977.000000,0.000000
892000353.000000,3295.000000,127.000000,276417.000000,56992.000000,294838386.000000,0.000000
893000289.000000,3284.000000,128.000000,276256.000000,57056.000000,295171698.000000,0.000000
894000321.000000,3283.000000,126.000000,276272.000000,57072.000000,295505042.000000,0.000000
895000257.000000,3271.000000,140.000000,276152.000000,57160.000000,295838354.000000,0.000000
896000284.000000,3269.000000,106.000000,276160.000000,57184.000000,296171698.000000,0.000000
897000225.000000,3299.000000,116.000000,276369.000000,56943.000000,296505010.000000,0.000000
898000545.000000,3296.000000,132.000000,276434.000000,57006.000000,296838450.000000,0.000000
899000385.000000,3283.000000,115.000000,276217.000000,57063.000000,297171730.000000,0.000000
900000316.000000,3288.000000,126.000000,276281.000000,57031.000000,297505042.000000,0.000000
901000065.000000,3247.000000,125.000000,275912.000000,57336.000000,297838290.000000,0.000000
902000097.000000,3283.000000,120.000000,276258.000000,57086.000000,298171634.000000,0.000000
903000609.000000,3305.000000,115.000000,276498.000000,57006.000000,298505138.000000,0.000000
904000833.000000,3303.000000,129.000000,276410.000000,56998.000000,298838546.000000,0.000000
905000577.000000,3318.000000,118.000000,276403.000000,56845.000000,299171794.000000,0.000000
906000316.000000,3309.000000,124.000000,276330.000000,56917.000000,299505041.000000,0.000000
907000156.000000,3311.000000,133.000000,276378.000000,56902.000000,299838321.000000,0.000000
908000097.000000,3310.000000,129.000000,276395.000000,56918.000000,300171634.000000,0.000000
909000225.000000,3307.000000,116.000000,276418.000000,56958.000000,300505010.000000,0.000000
910000064.000000,3316.000000,142.000000,276419.000000,56862.000000,300838291.000000,0.000000
911000097.000000,3307.000000,128.000000,276386.000000,56957.000000,301171634.000000,0.000000
912000033.000000,3309.000000,112.000000,276386.000000,56926.000000,301504946.000000,0.000000
913000449.000000,3311.000000,109.000000,276522.000000,56950.000000,301838418.000000,0.000000
914000577.000000,3269.000000,107.000000,276114.000000,57262.000000,302171794.000000,0.000000
915000224.000000,3301.000000,113.000000,276279.000000,56938.000000,302505011.000000,0.000000
916000060.000000,3293.000000,121.000000,276302.000000,56976.000000,302838289.000000,0.000000
917000284.000000,3297.000000,126.000000,276432.000000,56976.000000,303171697.000000,0.000000
918000321.000000,3302.000000,118.000000,276425.000000,56920.000000,303505042.000000,0.000000
919000060.000000,3302.000000,116.000000,276353.000000,56896.000000,303838291.000000,0.000000
920000092.000000,3290.000000,128.000000,276328.000000,57016.000000,304171635.000000,0.000000
921000609.000000,3273.000000,126.000000,276311.000000,57192.000000,304505138.000000,0.000000
922000064.000000,3278.000000,117.000000,276089.000000,57064.000000,304838291.000000,0.000000
923000572.000000,3308.000000,94.000000,276590.000000,56912.000000,305171793.000000,0.000000
924000320.000000,3277.000000,108.000000,276126.000000,57124.000000,305505043.000000,0.000000
925000833.000000,3309.000000,129.000000,276557.000000,56946.000000,305838546.000000,0.000000
926000288.000000,3306.000000,118.000000,276257.000000,56896.000000,306171699.000000,0.000000
927000220.000000,3302.000000,124.000000,276328.000000,56982.000000,306505009.000000,0.000000
928000353.000000,3287.000000,108.000000,276252.000000,57125.000000,306838386.000000,0.000000
929000193.000000,3300.000000,111.000000,276283.000000,56997.000000,307171666.000000,0.000000
930000417.000000,3308.000000,117.000000,276450.000000,56958.000000,307505074.000000,0.000000
931000353.000000,3303.000000,108.000000,276338.000000,56974.000000,307838386.000000,0.000000
932000284.000000,3292.000000,132.000000,276312.000000,56999.000000,308171697.000000,0.000000
933000033.000000,3299.000000,121.000000,276322.000000,56927.000000,308504946.000000,0.000000
934000257.000000,3306.000000,106.000000,276504.000000,56904.000000,308838354.000000,0.000000
935000288.000000,3299.000000,121.000000,276401.000000,56944.000000,309171699.000000,0.000000
936000225.000000,3282.000000,135.000000,276239.000000,57072.000000,309505010.000000,0.000000
937000348.000000,3289.000000,101.000000,276343.000000,57032.000000,309838385.000000,0.000000
938000721.000000,3357.000000,124.000000,260346.000000,65006.000000,310163737.000000,0.000000
939000049.000000,3469.000000,120.000000,246213.000000,71756.000000,310481706.000000,0.000000
940000081.000000,3470.000000,115.000000,245682.000000,72509.000000,310799897.000000,0.000000
941000338.000000,2157.000000,87.000000,241226.000000,41844.000000,311082967.000000,2.000000
942000130.000000,1445.000000,51.000000,238690.000000,25406.000000,311347063.000000,0.000000
943000558.000000,1440.000000,48.000000,238830.000000,25434.000000,311611327.000000,0.000000
944000350.000000,1444.000000,41.000000,238688.000000,25408.000000,311875423.000000,0.000000
945000354.000000,1442.000000,45.000000,238734.000000,25418.000000,312139575.000000,0.000000
946000358.000000,1432.000000,60.000000,238714.000000,25438.000000,312403727.000000,0.000000
947000150.000000,1443.000000,61.000000,238686.000000,25410.000000,312667823.000000,0.000000
948000029.000000,10096.000000,351.000000,263792.000000,166408.000000,313098023.000000,0.000000
949048525.000000,1160.000000,52.000000,252657.000000,30072.000000,313380752.000000,4.000000
950031565.000000,37.000000,2.000000,234121.000000,11639.000000,313626512.000000,4.000000
951022797.000000,29.000000,0.000000,236043.000000,11765.000000,313874320.000000,1.000000
952014029.000000,38.000000,0.000000,236067.000000,11744.000000,314122131.000000,5.000000
953005261.000000,35.000000,0.000000,236078.000000,11730.000000,314369939.000000,1.000000
954021069.000000,41.000000,0.000000,241922.000000,12030.000000,314623891.000000,4.000000
955020493.000000,31.000000,0.000000,238018.000000,11838.000000,314873747.000000,2.000000
956036301.000000,35.000000,0.000000,241907.000000,12049.000000,315127703.000000,4.000000
957019341.000000,37.000000,0.000000,234122.000000,11638.000000,315373463.000000,2.000000
958002381.000000,34.000000,0.000000,234118.000000,11642.000000,315619223.000000,4.000000
959026381.000000,38.000000,1.000000,243845.000000,12155.000000,315875223.000000,5.000000
960042189.000000,36.000000,0.000000,241918.000000,12034.000000,316129175.000000,6.000000
961000653.000000,39.000000,1.000000,228276.000000,11343.000000,316368794.000000,5.000000
962016461.000000,40.000000,1.000000,241897.000000,12055.000000,316622746.000000,4.000000
963032269.000000,39.000000,0.000000,241918.000000,12034.000000,316876698.000000,6.000000
964015309.000000,39.000000,1.000000,234128.000000,11632.000000,317122458.000000,4.000000
965000300.000000,766.000000,30.000000,210280.000000,19649.000000,317352387.000000,3.000000
966000200.000000,5251.000000,176.000000,64836.000000,68484.000000,317485707.000000,0.000000
967000160.000000,5250.000000,211.000000,64832.000000,68496.000000,317619035.000000,0.000000
968000060.000000,5240.000000,187.000000,64770.000000,68550.000000,317752355.000000,0.000000
969000062.000000,4857.000000,177.000000,108916.000000,66070.000000,317927341.000000,4.000000
970000190.000000,3288.000000,138.000000,276329.000000,57047.000000,318260717.000000,0.000000
971000222.000000,3258.000000,131.000000,276073.000000,57272.000000,318594062.000000,0.000000
972000062.000000,3263.000000,137.000000,276063.000000,57216.000000,318927341.000000,0.000000
973000190.000000,3287.000000,136.000000,276328.000000,57048.000000,319260717.000000,0.000000
974000030.000000,3270.000000,108.000000,276122.000000,57160.000000,319593999.000000,0.000000
975000163.000000,3280.000000,111.000000,276264.000000,57111.000000,319927374.000000,0.000000
976000094.000000,3310.000000,106.000000,276464.000000,56848.000000,320260686.000000,0.000000
977000222.000000,3279.000000,132.000000,276265.000000,57112.000000,320594063.000000,0.000000
978000259.000000,3287.000000,120.000000,276303.000000,57040.000000,320927406.000000,0.000000
979000579.000000,3291.000000,124.000000,276408.000000,57032.000000,321260846.000000,0.000000
980000611.000000,3286.000000,112.000000,276296.000000,57048.000000,321594190.000000,0.000000
981000067.000000,3283.000000,120.000000,276128.000000,57024.000000,321927342.000000,0.000000
982000291.000000,3279.000000,126.000000,276288.000000,57120.000000,322260750.000000,0.000000
983000030.000000,3268.000000,131.000000,276081.000000,57168.000000,322593999.000000,0.000000
984000158.000000,3270.000000,140.000000,276190.000000,57184.000000,322927373.000000,0.000000
985000099.000000,3272.000000,140.000000,276161.000000,57152.000000,323260686.000000,0.000000
986000034.000000,3310.000000,129.000000,276465.000000,56848.000000,323593999.000000,0.000000
987000451.000000,3310.000000,119.000000,276576.000000,56895.000000,323927470.000000,0.000000
988000291.000000,3306.000000,109.000000,276408.000000,56872.000000,324260750.000000,0.000000
989000131.000000,3268.000000,119.000000,276104.000000,57176.000000,324594030.000000,0.000000
990000062.000000,3296.000000,113.000000,276351.000000,56960.000000,324927341.000000,0.000000
991000190.000000,3302.000000,101.000000,276448.000000,56928.000000,325260717.000000,0.000000
992000131.000000,3278.000000,109.000000,276209.000000,57104.000000,325594030.000000,0.000000
993000259.000000,3294.000000,114.000000,276384.000000,56992.000000,325927406.000000,0.000000
994000286.000000,3257.000000,130.000000,276063.000000,57280.000000,326260749.000000,0.000000
995000222.000000,3289.000000,114.000000,276298.000000,57016.000000,326594063.000000,0.000000
