Instruction,pfIssued,pfInCache,overallMisses,overallHits,overallAccesses,unusedPrefetches
648000069.000000,6510.000000,117667.000000,302064.000000,31248.000000,215922986.000000,0.000000
649000005.000000,6509.000000,117667.000000,302064.000000,31248.000000,216256298.000000,0.000000
650000325.000000,6514.000000,117701.000000,302184.000000,31256.000000,216589738.000000,0.000000
651000261.000000,6510.000000,117667.000000,302064.000000,31248.000000,216923050.000000,0.000000
652000197.000000,6510.000000,117667.000000,302064.000000,31248.000000,217256362.000000,0.000000
653000133.000000,6510.000000,117667.000000,302064.000000,31248.000000,217589674.000000,0.000000
654000069.000000,6510.000000,117672.000000,302064.000000,31248.000000,217922986.000000,0.000000
655000005.000000,6510.000000,117667.000000,302064.000000,31248.000000,218256298.000000,0.000000
656001618.000000,5340.000000,50623.000000,266568.000000,25902.000000,218548768.000000,93.000000
657000225.000000,6627.000000,93799.000000,266997.000000,27142.000000,218842907.000000,72.000000
658000161.000000,6510.000000,117667.000000,302064.000000,31248.000000,219176219.000000,0.000000
659000097.000000,6506.000000,117669.000000,302064.000000,31248.000000,219509531.000000,0.000000
660000033.000000,6514.000000,117670.000000,302064.000000,31248.000000,219842843.000000,0.000000
661000353.000000,6512.000000,117728.000000,302176.000000,31264.000000,220176283.000000,0.000000
662000289.000000,6510.000000,117667.000000,302064.000000,31248.000000,220509595.000000,0.000000
663000225.000000,6509.000000,117667.000000,302064.000000,31248.000000,220842907.000000,0.000000
664000161.000000,6511.000000,117672.000000,302064.000000,31248.000000,221176219.000000,0.000000
665000097.000000,6510.000000,117667.000000,302064.000000,31248.000000,221509531.000000,0.000000
666000033.000000,6510.000000,117667.000000,302064.000000,31248.000000,221842843.000000,0.000000
667000026.000000,6512.000000,117695.000000,302071.000000,31255.000000,222176169.000000,0.000000
668000289.000000,6511.000000,117673.000000,302177.000000,31249.000000,222509595.000000,0.000000
669000225.000000,6510.000000,117667.000000,302064.000000,31248.000000,222842907.000000,0.000000
670000161.000000,6510.000000,117667.000000,302064.000000,31248.000000,223176219.000000,0.000000
671000097.000000,6510.000000,117667.000000,302064.000000,31248.000000,223509531.000000,0.000000
672000033.000000,6510.000000,117672.000000,302064.000000,31248.000000,223842843.000000,0.000000
673000353.000000,6513.000000,117697.000000,302184.000000,31256.000000,224176283.000000,0.000000
674000289.000000,6510.000000,117667.000000,302064.000000,31248.000000,224509595.000000,0.000000
675000225.000000,6510.000000,117667.000000,302064.000000,31248.000000,224842907.000000,0.000000
676000545.000000,6508.000000,117731.000000,302176.000000,31264.000000,225176347.000000,0.000000
677000097.000000,6512.000000,117608.000000,301952.000000,31232.000000,225509531.000000,0.000000
678000033.000000,6510.000000,117667.000000,302064.000000,31248.000000,225842843.000000,0.000000
679000353.000000,6512.000000,117729.000000,302176.000000,31264.000000,226176283.000000,0.000000
680000289.000000,6506.000000,117669.000000,302064.000000,31248.000000,226509595.000000,0.000000
681000225.000000,6514.000000,117670.000000,302064.000000,31248.000000,226842907.000000,0.000000
682000161.000000,6510.000000,117667.000000,302064.000000,31248.000000,227176219.000000,0.000000
683000097.000000,6510.000000,117667.000000,302064.000000,31248.000000,227509531.000000,0.000000
684000033.000000,6506.000000,117669.000000,302064.000000,31248.000000,227842843.000000,0.000000
685000353.000000,6516.000000,117731.000000,302176.000000,31264.000000,228176283.000000,0.000000
686000289.000000,6510.000000,117667.000000,302064.000000,31248.000000,228509595.000000,0.000000
687000225.000000,6510.000000,117667.000000,302064.000000,31248.000000,228842907.000000,0.000000
688000161.000000,6509.000000,117667.000000,302064.000000,31248.000000,229176219.000000,0.000000
689000097.000000,6511.000000,117672.000000,302064.000000,31248.000000,229509531.000000,0.000000
690000033.000000,6510.000000,117667.000000,302064.000000,31248.000000,229842843.000000,0.000000
691000353.000000,6513.000000,117696.000000,302184.000000,31256.000000,230176283.000000,0.000000
692000289.000000,6510.000000,117667.000000,302064.000000,31248.000000,230509595.000000,0.000000
693000225.000000,6510.000000,117672.000000,302064.000000,31248.000000,230842907.000000,0.000000
694000161.000000,6510.000000,117667.000000,302064.000000,31248.000000,231176219.000000,0.000000
695000097.000000,6510.000000,117667.000000,302064.000000,31248.000000,231509531.000000,0.000000
696000033.000000,6510.000000,117667.000000,302064.000000,31248.000000,231842843.000000,0.000000
697000737.000000,6511.000000,117761.000000,302296.000000,31272.000000,232176411.000000,0.000000
698000289.000000,6512.000000,117608.000000,301952.000000,31232.000000,232509595.000000,0.000000
699000225.000000,6510.000000,117667.000000,302064.000000,31248.000000,232842907.000000,0.000000
700000161.000000,6510.000000,117667.000000,302064.000000,31248.000000,233176219.000000,0.000000
701000481.000000,6508.000000,117731.000000,302176.000000,31264.000000,233509659.000000,0.000000
702000033.000000,6512.000000,117608.000000,301952.000000,31232.000000,233842843.000000,0.000000
703000353.000000,6512.000000,117729.000000,302176.000000,31264.000000,234176283.000000,0.000000
704000289.000000,6510.000000,117667.000000,302064.000000,31248.000000,234509595.000000,0.000000
705000225.000000,6506.000000,117669.000000,302064.000000,31248.000000,234842907.000000,0.000000
706000161.000000,6514.000000,117670.000000,302064.000000,31248.000000,235176219.000000,0.000000
707000736.000000,6044.000000,83802.000000,282626.000000,34895.000000,235493740.000000,37.000000
708001457.000000,4457.000000,17848.000000,249487.000000,16782.000000,235760009.000000,103.000000
709000064.000000,6705.000000,70154.000000,232491.000000,22990.000000,236015490.000000,71.000000
710000004.000000,6515.000000,117670.000000,302064.000000,31248.000000,236348802.000000,0.000000
711000320.000000,6511.000000,117728.000000,302176.000000,31264.000000,236682242.000000,0.000000
712000256.000000,6510.000000,117667.000000,302064.000000,31248.000000,237015554.000000,0.000000
713000192.000000,6509.000000,117667.000000,302064.000000,31248.000000,237348866.000000,0.000000
714000128.000000,6511.000000,117672.000000,302064.000000,31248.000000,237682178.000000,0.000000
715000064.000000,6510.000000,117667.000000,302064.000000,31248.000000,238015490.000000,0.000000
716000004.000000,6511.000000,117667.000000,302064.000000,31248.000000,238348802.000000,0.000000
717000320.000000,6512.000000,117696.000000,302184.000000,31256.000000,238682242.000000,0.000000
718000256.000000,6510.000000,117672.000000,302064.000000,31248.000000,239015554.000000,0.000000
719000192.000000,6510.000000,117667.000000,302064.000000,31248.000000,239348866.000000,0.000000
720000128.000000,6510.000000,117667.000000,302064.000000,31248.000000,239682178.000000,0.000000
721000064.000000,6510.000000,117667.000000,302064.000000,31248.000000,240015490.000000,0.000000
722000768.000000,6511.000000,117761.000000,302296.000000,31272.000000,240349058.000000,0.000000
723000320.000000,6512.000000,117608.000000,301952.000000,31232.000000,240682242.000000,0.000000
724000256.000000,6510.000000,117667.000000,302064.000000,31248.000000,241015554.000000,0.000000
725000192.000000,6510.000000,117667.000000,302064.000000,31248.000000,241348866.000000,0.000000
726000512.000000,6508.000000,117731.000000,302176.000000,31264.000000,241682306.000000,0.000000
727000064.000000,6512.000000,117608.000000,301952.000000,31232.000000,242015490.000000,0.000000
728000004.000000,6511.000000,117667.000000,302064.000000,31248.000000,242348802.000000,0.000000
729000320.000000,6511.000000,117729.000000,302176.000000,31264.000000,242682242.000000,0.000000
730000256.000000,6506.000000,117669.000000,302064.000000,31248.000000,243015554.000000,0.000000
731000192.000000,6514.000000,117670.000000,302064.000000,31248.000000,243348866.000000,0.000000
732000128.000000,6510.000000,117667.000000,302064.000000,31248.000000,243682178.000000,0.000000
733000064.000000,6510.000000,117667.000000,302064.000000,31248.000000,244015490.000000,0.000000
734000004.000000,6507.000000,117669.000000,302064.000000,31248.000000,244348802.000000,0.000000
735000320.000000,6515.000000,117731.000000,302176.000000,31264.000000,244682242.000000,0.000000
736000256.000000,6510.000000,117667.000000,302064.000000,31248.000000,245015554.000000,0.000000
737000192.000000,6510.000000,117667.000000,302064.000000,31248.000000,245348866.000000,0.000000
738000128.000000,6509.000000,117667.000000,302064.000000,31248.000000,245682178.000000,0.000000
739000064.000000,6511.000000,117672.000000,302064.000000,31248.000000,246015490.000000,0.000000
740000004.000000,6511.000000,117667.000000,302064.000000,31248.000000,246348802.000000,0.000000
741000320.000000,6512.000000,117696.000000,302184.000000,31256.000000,246682242.000000,0.000000
742000256.000000,6510.000000,117667.000000,302064.000000,31248.000000,247015554.000000,0.000000
743000192.000000,6510.000000,117672.000000,302064.000000,31248.000000,247348866.000000,0.000000
744000128.000000,6510.000000,117667.000000,302064.000000,31248.000000,247682178.000000,0.000000
745000064.000000,6510.000000,117667.000000,302064.000000,31248.000000,248015490.000000,0.000000
746000004.000000,6511.000000,117667.000000,302064.000000,31248.000000,248348802.000000,0.000000
747000704.000000,6510.000000,117761.000000,302296.000000,31272.000000,248682370.000000,0.000000
748000256.000000,6512.000000,117608.000000,301952.000000,31232.000000,249015554.000000,0.000000
749000192.000000,6510.000000,117667.000000,302064.000000,31248.000000,249348866.000000,0.000000
750000128.000000,6510.000000,117667.000000,302064.000000,31248.000000,249682178.000000,0.000000
751000448.000000,6508.000000,117731.000000,302176.000000,31264.000000,250015618.000000,0.000000
752000004.000000,6513.000000,117608.000000,301952.000000,31232.000000,250348802.000000,0.000000
753000320.000000,6511.000000,117729.000000,302176.000000,31264.000000,250682242.000000,0.000000
754000256.000000,6510.000000,117667.000000,302064.000000,31248.000000,251015554.000000,0.000000
755000192.000000,6506.000000,117669.000000,302064.000000,31248.000000,251348866.000000,0.000000
756000128.000000,6514.000000,117670.000000,302064.000000,31248.000000,251682178.000000,0.000000
757000064.000000,6510.000000,117667.000000,302064.000000,31248.000000,252015490.000000,0.000000
758000004.000000,6511.000000,117667.000000,302064.000000,31248.000000,252348802.000000,0.000000
759000043.000000,6555.000000,112427.000000,298406.000000,33738.000000,252680946.000000,11.000000
760000731.000000,4339.000000,19972.000000,246211.000000,33286.000000,252960443.000000,62.000000
761000769.000000,6284.000000,34998.000000,275423.000000,55216.000000,253291082.000000,131.000000
762002241.000000,2951.000000,1479.000000,241252.000000,9121.000000,253541455.000000,198.000000
763000048.000000,7892.000000,52724.000000,178646.000000,20540.000000,253740641.000000,98.000000
764000368.000000,6512.000000,117729.000000,302176.000000,31264.000000,254074081.000000,0.000000
765000304.000000,6506.000000,117669.000000,302064.000000,31248.000000,254407393.000000,0.000000
766000240.000000,6514.000000,117670.000000,302064.000000,31248.000000,254740705.000000,0.000000
767000176.000000,6510.000000,117667.000000,302064.000000,31248.000000,255074017.000000,0.000000
768000112.000000,6510.000000,117667.000000,302064.000000,31248.000000,255407329.000000,0.000000
769000048.000000,6506.000000,117669.000000,302064.000000,31248.000000,255740641.000000,0.000000
770000368.000000,6516.000000,117731.000000,302176.000000,31264.000000,256074081.000000,0.000000
771000304.000000,6510.000000,117667.000000,302064.000000,31248.000000,256407393.000000,0.000000
772000240.000000,6510.000000,117667.000000,302064.000000,31248.000000,256740705.000000,0.000000
773000176.000000,6509.000000,117667.000000,302064.000000,31248.000000,257074017.000000,0.000000
774000112.000000,6511.000000,117672.000000,302064.000000,31248.000000,257407329.000000,0.000000
775000048.000000,6510.000000,117667.000000,302064.000000,31248.000000,257740641.000000,0.000000
776000368.000000,6513.000000,117696.000000,302184.000000,31256.000000,258074081.000000,0.000000
777000304.000000,6510.000000,117667.000000,302064.000000,31248.000000,258407393.000000,0.000000
778000240.000000,6510.000000,117672.000000,302064.000000,31248.000000,258740705.000000,0.000000
779000176.000000,6510.000000,117667.000000,302064.000000,31248.000000,259074017.000000,0.000000
780000112.000000,6510.000000,117667.000000,302064.000000,31248.000000,259407329.000000,0.000000
781000048.000000,6510.000000,117667.000000,302064.000000,31248.000000,259740641.000000,0.000000
782000752.000000,6511.000000,117761.000000,302296.000000,31272.000000,260074209.000000,0.000000
783000304.000000,6512.000000,117608.000000,301952.000000,31232.000000,260407393.000000,0.000000
784000240.000000,6510.000000,117667.000000,302064.000000,31248.000000,260740705.000000,0.000000
785000176.000000,6510.000000,117667.000000,302064.000000,31248.000000,261074017.000000,0.000000
786000496.000000,6508.000000,117731.000000,302176.000000,31264.000000,261407457.000000,0.000000
787000048.000000,6512.000000,117608.000000,301952.000000,31232.000000,261740641.000000,0.000000
788000368.000000,6512.000000,117729.000000,302176.000000,31264.000000,262074081.000000,0.000000
789000304.000000,6510.000000,117667.000000,302064.000000,31248.000000,262407393.000000,0.000000
790000240.000000,6506.000000,117669.000000,302064.000000,31248.000000,262740705.000000,0.000000
791000176.000000,6514.000000,117670.000000,302064.000000,31248.000000,263074017.000000,0.000000
792000112.000000,6510.000000,117667.000000,302064.000000,31248.000000,263407329.000000,0.000000
793000048.000000,6510.000000,117667.000000,302064.000000,31248.000000,263740641.000000,0.000000
794000041.000000,6509.000000,117697.000000,302071.000000,31255.000000,264073967.000000,0.000000
795000304.000000,6513.000000,117703.000000,302169.000000,31257.000000,264407393.000000,0.000000
796000240.000000,6510.000000,117667.000000,302064.000000,31248.000000,264740705.000000,0.000000
797000176.000000,6510.000000,117667.000000,302064.000000,31248.000000,265074017.000000,0.000000
798000112.000000,6509.000000,117667.000000,302064.000000,31248.000000,265407329.000000,0.000000
799000048.000000,6511.000000,117672.000000,302064.000000,31248.000000,265740641.000000,0.000000
800000368.000000,6513.000000,117696.000000,302184.000000,31256.000000,266074081.000000,0.000000
801000304.000000,6510.000000,117667.000000,302064.000000,31248.000000,266407393.000000,0.000000
802000240.000000,6510.000000,117667.000000,302064.000000,31248.000000,266740705.000000,0.000000
803000176.000000,6510.000000,117672.000000,302064.000000,31248.000000,267074017.000000,0.000000
804000112.000000,6510.000000,117667.000000,302064.000000,31248.000000,267407329.000000,0.000000
805000048.000000,6510.000000,117667.000000,302064.000000,31248.000000,267740641.000000,0.000000
806000368.000000,6513.000000,117697.000000,302184.000000,31256.000000,268074081.000000,0.000000
807000688.000000,6508.000000,117731.000000,302176.000000,31264.000000,268407521.000000,0.000000
808000240.000000,6512.000000,117608.000000,301952.000000,31232.000000,268740705.000000,0.000000
809000176.000000,6510.000000,117667.000000,302064.000000,31248.000000,269074017.000000,0.000000
810000112.000000,6510.000000,117667.000000,302064.000000,31248.000000,269407329.000000,0.000000
811000432.000000,6508.000000,117731.000000,302176.000000,31264.000000,269740769.000000,0.000000
812000368.000000,6514.000000,117670.000000,302064.000000,31248.000000,270074081.000000,0.000000
813000304.000000,6510.000000,117667.000000,302064.000000,31248.000000,270407393.000000,0.000000
814000562.000000,6997.000000,63948.000000,267788.000000,52612.000000,270727793.000000,64.000000
815001202.000000,3330.000000,6481.000000,242430.000000,21890.000000,270992113.000000,124.000000
816000231.000000,10036.000000,69782.000000,283122.000000,37574.000000,271312809.000000,118.000000
817003751.000000,2939.000000,1602.000000,241728.000000,9152.000000,271563689.000000,211.000000
818001639.000000,2899.000000,1482.000000,240367.000000,9108.000000,271813164.000000,143.000000
819001063.000000,2899.000000,1646.000000,240733.000000,9123.000000,272063020.000000,175.000000
820000079.000000,2994.000000,1404.000000,240630.000000,9120.000000,272312770.000000,252.000000
821000050.000000,11261.000000,77050.000000,120834.000000,26191.000000,272459795.000000,46.000000
822000278.000000,7107.000000,114616.000000,282497.000000,31008.000000,272773300.000000,4.000000
823000214.000000,6510.000000,117667.000000,302064.000000,31248.000000,273106612.000000,0.000000
824000534.000000,6508.000000,117731.000000,302176.000000,31264.000000,273440052.000000,0.000000
825000086.000000,6512.000000,117608.000000,301952.000000,31232.000000,273773236.000000,0.000000
826000022.000000,6510.000000,117667.000000,302064.000000,31248.000000,274106548.000000,0.000000
827000342.000000,6512.000000,117729.000000,302176.000000,31264.000000,274439988.000000,0.000000
828000278.000000,6506.000000,117669.000000,302064.000000,31248.000000,274773300.000000,0.000000
829000214.000000,6514.000000,117670.000000,302064.000000,31248.000000,275106612.000000,0.000000
830000150.000000,6510.000000,117667.000000,302064.000000,31248.000000,275439924.000000,0.000000
831000086.000000,6510.000000,117667.000000,302064.000000,31248.000000,275773236.000000,0.000000
832000022.000000,6506.000000,117669.000000,302064.000000,31248.000000,276106548.000000,0.000000
833000342.000000,6516.000000,117731.000000,302176.000000,31264.000000,276439988.000000,0.000000
834000278.000000,6510.000000,117667.000000,302064.000000,31248.000000,276773300.000000,0.000000
835000214.000000,6510.000000,117667.000000,302064.000000,31248.000000,277106612.000000,0.000000
836000150.000000,6509.000000,117667.000000,302064.000000,31248.000000,277439924.000000,0.000000
837000086.000000,6511.000000,117672.000000,302064.000000,31248.000000,277773236.000000,0.000000
838000022.000000,6510.000000,117667.000000,302064.000000,31248.000000,278106548.000000,0.000000
839000342.000000,6513.000000,117696.000000,302184.000000,31256.000000,278439988.000000,0.000000
840000278.000000,6510.000000,117667.000000,302064.000000,31248.000000,278773300.000000,0.000000
841000214.000000,6510.000000,117672.000000,302064.000000,31248.000000,279106612.000000,0.000000
842000150.000000,6510.000000,117667.000000,302064.000000,31248.000000,279439924.000000,0.000000
843000086.000000,6510.000000,117667.000000,302064.000000,31248.000000,279773236.000000,0.000000
844000022.000000,6510.000000,117667.000000,302064.000000,31248.000000,280106548.000000,0.000000
845000726.000000,6511.000000,117761.000000,302296.000000,31272.000000,280440116.000000,0.000000
846000278.000000,6512.000000,117608.000000,301952.000000,31232.000000,280773300.000000,0.000000
847000214.000000,6510.000000,117667.000000,302064.000000,31248.000000,281106612.000000,0.000000
848000150.000000,6510.000000,117667.000000,302064.000000,31248.000000,281439924.000000,0.000000
849000470.000000,6508.000000,117731.000000,302176.000000,31264.000000,281773364.000000,0.000000
850000022.000000,6512.000000,117608.000000,301952.000000,31232.000000,282106548.000000,0.000000
851000342.000000,6512.000000,117729.000000,302176.000000,31264.000000,282439988.000000,0.000000
852000278.000000,6510.000000,117667.000000,302064.000000,31248.000000,282773300.000000,0.000000
853000214.000000,6506.000000,117669.000000,302064.000000,31248.000000,283106612.000000,0.000000
854000150.000000,6514.000000,117670.000000,302064.000000,31248.000000,283439924.000000,0.000000
855000086.000000,6510.000000,117667.000000,302064.000000,31248.000000,283773236.000000,0.000000
856000022.000000,6510.000000,117667.000000,302064.000000,31248.000000,284106548.000000,0.000000
857000015.000000,6509.000000,117697.000000,302071.000000,31255.000000,284439874.000000,0.000000
858000278.000000,6513.000000,117703.000000,302169.000000,31257.000000,284773300.000000,0.000000
859000214.000000,6510.000000,117667.000000,302064.000000,31248.000000,285106612.000000,0.000000
860000150.000000,6510.000000,117667.000000,302064.000000,31248.000000,285439924.000000,0.000000
861000086.000000,6509.000000,117667.000000,302064.000000,31248.000000,285773236.000000,0.000000
862000022.000000,6511.000000,117672.000000,302064.000000,31248.000000,286106548.000000,0.000000
863000342.000000,6513.000000,117696.000000,302184.000000,31256.000000,286439988.000000,0.000000
864000278.000000,6510.000000,117667.000000,302064.000000,31248.000000,286773300.000000,0.000000
865000214.000000,6510.000000,117667.000000,302064.000000,31248.000000,287106612.000000,0.000000
866000150.000000,6510.000000,117672.000000,302064.000000,31248.000000,287439924.000000,0.000000
867000086.000000,6510.000000,117667.000000,302064.000000,31248.000000,287773236.000000,0.000000
868000022.000000,6510.000000,117667.000000,302064.000000,31248.000000,288106548.000000,0.000000
869000342.000000,6513.000000,117697.000000,302184.000000,31256.000000,288439988.000000,0.000000
870000662.000000,6508.000000,117731.000000,302176.000000,31264.000000,288773428.000000,0.000000
871000214.000000,6512.000000,117608.000000,301952.000000,31232.000000,289106612.000000,0.000000
872000043.000000,6960.000000,78151.000000,276396.000000,48285.000000,289431293.000000,40.000000
873000572.000000,6790.000000,43309.000000,255116.000000,56403.000000,289742812.000000,94.000000
874000152.000000,3290.000000,6699.000000,242174.000000,21866.000000,290006852.000000,83.000000
875001004.000000,3313.000000,6501.000000,242500.000000,21876.000000,290271228.000000,84.000000
876000796.000000,3333.000000,6667.000000,242184.000000,21912.000000,290535324.000000,140.000000
877002893.000000,16888.000000,133195.000000,324604.000000,52706.000000,290912634.000000,116.000000
878001293.000000,2937.000000,1535.000000,240517.000000,9086.000000,291162237.000000,176.000000
879001741.000000,2942.000000,1402.000000,241023.000000,9089.000000,291412349.000000,176.000000
880000141.000000,2923.000000,1424.000000,240502.000000,9098.000000,291661949.000000,168.000000
881000077.000000,2964.000000,1512.000000,240871.000000,9113.000000,291911933.000000,221.000000
882000013.000000,2934.000000,1666.000000,240830.000000,9154.000000,292161917.000000,211.000000
883004045.000000,2893.000000,1455.000000,241860.000000,9151.000000,292412928.000000,144.000000
884001421.000000,2927.000000,1657.000000,240233.000000,9111.000000,292662272.000000,178.000000
885001357.000000,2968.000000,1388.000000,240870.000000,9114.000000,292912256.000000,218.000000
886000152.000000,10793.000000,72477.000000,127424.000000,25127.000000,293064807.000000,48.000000
887000050.000000,12374.000000,87166.000000,104848.000000,28470.000000,293198125.000000,0.000000
888000220.000000,7293.000000,113045.000000,275946.000000,30929.000000,293505000.000000,4.000000
889000156.000000,6514.000000,117022.000000,302064.000000,31248.000000,293838312.000000,0.000000
890000092.000000,6510.000000,117015.000000,302064.000000,31248.000000,294171624.000000,0.000000
891000028.000000,6510.000000,117015.000000,302064.000000,31248.000000,294504936.000000,0.000000
892000021.000000,6509.000000,117045.000000,302071.000000,31255.000000,294838262.000000,0.000000
893000284.000000,6513.000000,117055.000000,302169.000000,31257.000000,295171688.000000,0.000000
894000220.000000,6510.000000,117015.000000,302064.000000,31248.000000,295505000.000000,0.000000
895000156.000000,6510.000000,117015.000000,302064.000000,31248.000000,295838312.000000,0.000000
896000092.000000,6509.000000,117015.000000,302064.000000,31248.000000,296171624.000000,0.000000
897000028.000000,6511.000000,117024.000000,302064.000000,31248.000000,296504936.000000,0.000000
898000348.000000,6513.000000,117044.000000,302184.000000,31256.000000,296838376.000000,0.000000
899000284.000000,6510.000000,117015.000000,302064.000000,31248.000000,297171688.000000,0.000000
900000220.000000,6510.000000,117015.000000,302064.000000,31248.000000,297505000.000000,0.000000
901000636.000000,6509.000000,117081.000000,302207.000000,31264.000000,297838471.000000,0.000000
902000092.000000,6511.000000,116958.000000,301921.000000,31232.000000,298171624.000000,0.000000
903000028.000000,6510.000000,117015.000000,302064.000000,31248.000000,298504936.000000,0.000000
904000348.000000,6513.000000,117045.000000,302184.000000,31256.000000,298838376.000000,0.000000
905000380.000000,6506.000000,117051.000000,302087.000000,31256.000000,299171719.000000,0.000000
906000220.000000,6514.000000,116988.000000,302041.000000,31240.000000,299505000.000000,0.000000
907000156.000000,6510.000000,117015.000000,302064.000000,31248.000000,299838312.000000,0.000000
908000092.000000,6510.000000,117015.000000,302064.000000,31248.000000,300171624.000000,0.000000
909000124.000000,6506.000000,117051.000000,302087.000000,31256.000000,300504967.000000,0.000000
910000348.000000,6516.000000,117050.000000,302153.000000,31256.000000,300838376.000000,0.000000
911000284.000000,6510.000000,117015.000000,302064.000000,31248.000000,301171688.000000,0.000000
912000220.000000,6510.000000,117015.000000,302064.000000,31248.000000,301505000.000000,0.000000
913000156.000000,6506.000000,117017.000000,302064.000000,31248.000000,301838312.000000,0.000000
914000092.000000,6514.000000,117022.000000,302064.000000,31248.000000,302171624.000000,0.000000
915000028.000000,6510.000000,117015.000000,302064.000000,31248.000000,302504936.000000,0.000000
916000348.000000,6512.000000,117076.000000,302176.000000,31264.000000,302838376.000000,0.000000
917000284.000000,6509.000000,117015.000000,302064.000000,31248.000000,303171688.000000,0.000000
918000220.000000,6511.000000,117024.000000,302064.000000,31248.000000,303505000.000000,0.000000
919000156.000000,6510.000000,117015.000000,302064.000000,31248.000000,303838312.000000,0.000000
920000092.000000,6510.000000,117015.000000,302064.000000,31248.000000,304171624.000000,0.000000
921000028.000000,6509.000000,117015.000000,302064.000000,31248.000000,304504936.000000,0.000000
922000828.000000,6513.000000,117110.000000,302327.000000,31272.000000,304838535.000000,0.000000
923000284.000000,6511.000000,116958.000000,301921.000000,31232.000000,305171688.000000,0.000000
924000220.000000,6510.000000,117015.000000,302064.000000,31248.000000,305505000.000000,0.000000
925000156.000000,6510.000000,117015.000000,302064.000000,31248.000000,305838312.000000,0.000000
926000572.000000,6509.000000,117081.000000,302207.000000,31264.000000,306171783.000000,0.000000
927000028.000000,6511.000000,116958.000000,301921.000000,31232.000000,306504936.000000,0.000000
928000348.000000,6513.000000,117045.000000,302184.000000,31256.000000,306838376.000000,0.000000
929000284.000000,6510.000000,117015.000000,302064.000000,31248.000000,307171688.000000,0.000000
930000316.000000,6506.000000,117051.000000,302087.000000,31256.000000,307505031.000000,0.000000
931000156.000000,6514.000000,116988.000000,302041.000000,31240.000000,307838312.000000,0.000000
932000092.000000,6510.000000,117015.000000,302064.000000,31248.000000,308171624.000000,0.000000
933000028.000000,6510.000000,117015.000000,302064.000000,31248.000000,308504936.000000,0.000000
934000060.000000,6506.000000,117051.000000,302087.000000,31256.000000,308838279.000000,0.000000
935000284.000000,6516.000000,117050.000000,302153.000000,31256.000000,309171688.000000,0.000000
936000220.000000,6510.000000,117015.000000,302064.000000,31248.000000,309505000.000000,0.000000
937000156.000000,6510.000000,117015.000000,302064.000000,31248.000000,309838312.000000,0.000000
938000127.000000,6995.000000,79017.000000,278167.000000,47059.000000,310163538.000000,40.000000
939000137.000000,7353.000000,47991.000000,256986.000000,61199.000000,310481723.000000,103.000000
940000170.000000,7128.000000,52110.000000,256126.000000,62067.000000,310799916.000000,74.000000
941000126.000000,4609.000000,23208.000000,246932.000000,36058.000000,311082906.000000,98.000000
942000342.000000,3340.000000,6338.000000,242352.000000,21856.000000,311347114.000000,109.000000
943000770.000000,3346.000000,6567.000000,242362.000000,21902.000000,311611378.000000,139.000000
944000986.000000,3326.000000,6588.000000,242302.000000,21906.000000,311875586.000000,128.000000
945000778.000000,3337.000000,6375.000000,242240.000000,21856.000000,312139682.000000,119.000000
946000358.000000,3314.000000,6506.000000,242176.000000,21864.000000,312403722.000000,97.000000
947000786.000000,3342.000000,6575.000000,242364.000000,21900.000000,312667986.000000,135.000000
948000002.000000,25259.000000,219083.000000,353177.000000,76839.000000,313098002.000000,51.000000
949000278.000000,5513.000000,26046.000000,254245.000000,16440.000000,313368687.000000,164.000000
950000214.000000,2964.000000,1409.000000,240910.000000,9075.000000,313618672.000000,184.000000
951002710.000000,2923.000000,1307.000000,241499.000000,9125.000000,313869296.000000,167.000000
952000086.000000,2954.000000,1496.000000,240273.000000,9074.000000,314118643.000000,192.000000
953001046.000000,2946.000000,1659.000000,241105.000000,9135.000000,314368883.000000,236.000000
954002518.000000,2932.000000,1503.000000,241239.000000,9129.000000,314619251.000000,169.000000
955000406.000000,2887.000000,1605.000000,240363.000000,9109.000000,314868723.000000,160.000000
956001366.000000,2969.000000,1482.000000,241109.000000,9134.000000,315118966.000000,221.000000
957001406.000000,2969.000000,1642.000000,240877.000000,9129.000000,315368972.000000,236.000000
958001238.000000,2939.000000,1622.000000,240852.000000,9110.000000,315618934.000000,191.000000
959002710.000000,2920.000000,1498.000000,241229.000000,9139.000000,315869302.000000,172.000000
960001214.000000,2948.000000,1430.000000,240523.000000,9099.000000,316118924.000000,190.000000
961000022.000000,2955.000000,1538.000000,240602.000000,9107.000000,316368633.000000,211.000000
962001494.000000,2935.000000,1644.000000,241225.000000,9143.000000,316619001.000000,200.000000
963002454.000000,2898.000000,1552.000000,241108.000000,9132.000000,316869241.000000,149.000000
964000342.000000,2931.000000,1583.000000,240361.000000,9111.000000,317118713.000000,185.000000
965000002.000000,4267.000000,13495.000000,221707.000000,11921.000000,317352341.000000,196.000000
966000020.000000,12356.000000,86495.000000,104801.000000,28533.000000,317485675.000000,0.000000
967000100.000000,12391.000000,85455.000000,104872.000000,28472.000000,317619019.000000,0.000000
968000180.000000,12381.000000,86144.000000,104853.000000,28491.000000,317752363.000000,0.000000
969000158.000000,11157.000000,92370.000000,145944.000000,29060.000000,317927367.000000,4.000000
970000094.000000,6510.000000,117667.000000,302064.000000,31248.000000,318260679.000000,0.000000
971000030.000000,6510.000000,117667.000000,302064.000000,31248.000000,318593991.000000,0.000000
