Instruction,pfIssued,pfInCache,overallMisses,overallHits,overallAccesses,unusedPrefetches
648000069.000000,7812.000000,259749.000000,312480.000000,20832.000000,215922990.000000,0.000000
649000005.000000,7812.000000,259749.000000,312480.000000,20832.000000,216256302.000000,0.000000
650000133.000000,7817.000000,259831.000000,312537.000000,20840.000000,216589679.000000,0.000000
651000069.000000,7812.000000,259749.000000,312480.000000,20832.000000,216922991.000000,0.000000
652000005.000000,7812.000000,259749.000000,312480.000000,20832.000000,217256303.000000,0.000000
653000913.000000,7814.000000,259869.000000,312793.000000,20842.000000,217589938.000000,0.000000
654000849.000000,7812.000000,259749.000000,312480.000000,20832.000000,217923250.000000,0.000000
655000785.000000,7812.000000,259749.000000,312480.000000,20832.000000,218256562.000000,0.000000
656000698.000000,6291.000000,102764.000000,270619.000000,21354.000000,218548535.000000,315.000000
657000717.000000,7624.000000,212577.000000,273006.000000,21531.000000,218843072.000000,163.000000
658000065.000000,7543.000000,280662.000000,308499.000000,24616.000000,219176187.000000,0.000000
659000097.000000,7478.000000,285405.000000,308392.000000,24953.000000,219509532.000000,0.000000
660000525.000000,7619.000000,271545.000000,310045.000000,23431.000000,219843008.000000,0.000000
661000161.000000,7526.000000,278799.000000,308609.000000,24603.000000,220176220.000000,0.000000
662000001.000000,7740.000000,264815.000000,311501.000000,21778.000000,220509499.000000,0.000000
663000225.000000,7815.000000,259852.000000,312569.000000,20840.000000,220842908.000000,0.000000
664000161.000000,7812.000000,259749.000000,312480.000000,20832.000000,221176220.000000,0.000000
665000097.000000,7812.000000,259749.000000,312480.000000,20832.000000,221509532.000000,0.000000
666000033.000000,7812.000000,259749.000000,312480.000000,20832.000000,221842844.000000,0.000000
667000026.000000,7815.000000,259823.000000,312487.000000,20839.000000,222176170.000000,0.000000
668000097.000000,7814.000000,259757.000000,312530.000000,20833.000000,222509533.000000,0.000000
669000033.000000,7812.000000,259749.000000,312480.000000,20832.000000,222842845.000000,0.000000
670000941.000000,7814.000000,259869.000000,312793.000000,20842.000000,223176480.000000,0.000000
671000877.000000,7812.000000,259749.000000,312480.000000,20832.000000,223509792.000000,0.000000
672000813.000000,7812.000000,259749.000000,312480.000000,20832.000000,223843104.000000,0.000000
673000749.000000,7812.000000,259749.000000,312480.000000,20832.000000,224176416.000000,0.000000
674000685.000000,7812.000000,259749.000000,312480.000000,20832.000000,224509728.000000,0.000000
675000621.000000,7812.000000,259749.000000,312480.000000,20832.000000,224843040.000000,0.000000
676000557.000000,7812.000000,259749.000000,312480.000000,20832.000000,225176352.000000,0.000000
677000493.000000,7812.000000,259749.000000,312480.000000,20832.000000,225509664.000000,0.000000
678000429.000000,7812.000000,259749.000000,312480.000000,20832.000000,225842976.000000,0.000000
679000365.000000,7812.000000,259749.000000,312480.000000,20832.000000,226176288.000000,0.000000
680000301.000000,7812.000000,259749.000000,312480.000000,20832.000000,226509600.000000,0.000000
681000237.000000,7812.000000,259749.000000,312480.000000,20832.000000,226842912.000000,0.000000
682000173.000000,7812.000000,259749.000000,312480.000000,20832.000000,227176224.000000,0.000000
683000109.000000,7812.000000,259749.000000,312480.000000,20832.000000,227509536.000000,0.000000
684000045.000000,7812.000000,259749.000000,312480.000000,20832.000000,227842848.000000,0.000000
685000065.000000,7814.000000,259843.000000,312501.000000,20838.000000,228176187.000000,0.000000
686000001.000000,7812.000000,259749.000000,312480.000000,20832.000000,228509499.000000,0.000000
687000225.000000,7815.000000,259852.000000,312569.000000,20840.000000,228842908.000000,0.000000
688000161.000000,7812.000000,259749.000000,312480.000000,20832.000000,229176220.000000,0.000000
689000097.000000,7812.000000,259749.000000,312480.000000,20832.000000,229509532.000000,0.000000
690000033.000000,7812.000000,259749.000000,312480.000000,20832.000000,229842844.000000,0.000000
691000026.000000,7815.000000,259823.000000,312487.000000,20839.000000,230176170.000000,0.000000
692000097.000000,7814.000000,259757.000000,312530.000000,20833.000000,230509533.000000,0.000000
693000033.000000,7812.000000,259749.000000,312480.000000,20832.000000,230842845.000000,0.000000
694000941.000000,7814.000000,259869.000000,312793.000000,20842.000000,231176480.000000,0.000000
695000877.000000,7812.000000,259749.000000,312480.000000,20832.000000,231509792.000000,0.000000
696000813.000000,7812.000000,259749.000000,312480.000000,20832.000000,231843104.000000,0.000000
697000749.000000,7812.000000,259749.000000,312480.000000,20832.000000,232176416.000000,0.000000
698000685.000000,7812.000000,259749.000000,312480.000000,20832.000000,232509728.000000,0.000000
699000621.000000,7812.000000,259749.000000,312480.000000,20832.000000,232843040.000000,0.000000
700000557.000000,7812.000000,259749.000000,312480.000000,20832.000000,233176352.000000,0.000000
701000493.000000,7812.000000,259749.000000,312480.000000,20832.000000,233509664.000000,0.000000
702000429.000000,7812.000000,259749.000000,312480.000000,20832.000000,233842976.000000,0.000000
703000365.000000,7812.000000,259749.000000,312480.000000,20832.000000,234176288.000000,0.000000
704000301.000000,7812.000000,259749.000000,312480.000000,20832.000000,234509600.000000,0.000000
705000237.000000,7812.000000,259749.000000,312480.000000,20832.000000,234842912.000000,0.000000
706000173.000000,7812.000000,259749.000000,312480.000000,20832.000000,235176224.000000,0.000000
707001372.000000,7370.000000,175982.000000,290446.000000,27242.000000,235493912.000000,227.000000
708000537.000000,5225.000000,29027.000000,250547.000000,15320.000000,235759779.000000,436.000000
709000064.000000,7648.000000,162453.000000,236651.000000,19063.000000,236015493.000000,279.000000
710000204.000000,7535.000000,280402.000000,308511.000000,24869.000000,236348873.000000,0.000000
711000032.000000,7602.000000,273981.000000,309221.000000,24054.000000,236682148.000000,0.000000
712000256.000000,7697.000000,269568.000000,310749.000000,22660.000000,237015557.000000,0.000000
713000192.000000,7812.000000,259749.000000,312480.000000,20832.000000,237348869.000000,0.000000
714000128.000000,7812.000000,259749.000000,312480.000000,20832.000000,237682181.000000,0.000000
715000064.000000,7812.000000,259749.000000,312480.000000,20832.000000,238015493.000000,0.000000
716000004.000000,7813.000000,259749.000000,312480.000000,20832.000000,238348805.000000,0.000000
717000128.000000,7816.000000,259831.000000,312537.000000,20840.000000,238682182.000000,0.000000
718000064.000000,7812.000000,259749.000000,312480.000000,20832.000000,239015494.000000,0.000000
719000005.000000,7813.000000,259749.000000,312480.000000,20832.000000,239348806.000000,0.000000
720000908.000000,7813.000000,259869.000000,312793.000000,20842.000000,239682441.000000,0.000000
721000844.000000,7812.000000,259749.000000,312480.000000,20832.000000,240015753.000000,0.000000
722000780.000000,7812.000000,259749.000000,312480.000000,20832.000000,240349065.000000,0.000000
723000716.000000,7812.000000,259749.000000,312480.000000,20832.000000,240682377.000000,0.000000
724000652.000000,7812.000000,259749.000000,312480.000000,20832.000000,241015689.000000,0.000000
725000588.000000,7812.000000,259749.000000,312480.000000,20832.000000,241349001.000000,0.000000
726000524.000000,7812.000000,259749.000000,312480.000000,20832.000000,241682313.000000,0.000000
727000460.000000,7812.000000,259749.000000,312480.000000,20832.000000,242015625.000000,0.000000
728000396.000000,7812.000000,259749.000000,312480.000000,20832.000000,242348937.000000,0.000000
729000332.000000,7812.000000,259749.000000,312480.000000,20832.000000,242682249.000000,0.000000
730000268.000000,7812.000000,259749.000000,312480.000000,20832.000000,243015561.000000,0.000000
731000204.000000,7812.000000,259749.000000,312480.000000,20832.000000,243348873.000000,0.000000
732000140.000000,7812.000000,259749.000000,312480.000000,20832.000000,243682185.000000,0.000000
733000076.000000,7812.000000,259749.000000,312480.000000,20832.000000,244015497.000000,0.000000
734000012.000000,7812.000000,259749.000000,312480.000000,20832.000000,244348809.000000,0.000000
735000032.000000,7814.000000,259843.000000,312501.000000,20838.000000,244682148.000000,0.000000
736000256.000000,7815.000000,259852.000000,312569.000000,20840.000000,245015557.000000,0.000000
737000192.000000,7812.000000,259749.000000,312480.000000,20832.000000,245348869.000000,0.000000
738000128.000000,7812.000000,259749.000000,312480.000000,20832.000000,245682181.000000,0.000000
739000064.000000,7812.000000,259749.000000,312480.000000,20832.000000,246015493.000000,0.000000
740000004.000000,7813.000000,259749.000000,312480.000000,20832.000000,246348805.000000,0.000000
741000128.000000,7816.000000,259831.000000,312537.000000,20840.000000,246682182.000000,0.000000
742000064.000000,7812.000000,259749.000000,312480.000000,20832.000000,247015494.000000,0.000000
743000005.000000,7813.000000,259749.000000,312480.000000,20832.000000,247348806.000000,0.000000
744000908.000000,7813.000000,259869.000000,312793.000000,20842.000000,247682441.000000,0.000000
745000844.000000,7812.000000,259749.000000,312480.000000,20832.000000,248015753.000000,0.000000
746000780.000000,7812.000000,259749.000000,312480.000000,20832.000000,248349065.000000,0.000000
747000716.000000,7812.000000,259749.000000,312480.000000,20832.000000,248682377.000000,0.000000
748000652.000000,7812.000000,259749.000000,312480.000000,20832.000000,249015689.000000,0.000000
749000588.000000,7812.000000,259749.000000,312480.000000,20832.000000,249349001.000000,0.000000
750000524.000000,7812.000000,259749.000000,312480.000000,20832.000000,249682313.000000,0.000000
751000460.000000,7812.000000,259749.000000,312480.000000,20832.000000,250015625.000000,0.000000
752000396.000000,7812.000000,259749.000000,312480.000000,20832.000000,250348937.000000,0.000000
753000332.000000,7812.000000,259749.000000,312480.000000,20832.000000,250682249.000000,0.000000
754000268.000000,7812.000000,259749.000000,312480.000000,20832.000000,251015561.000000,0.000000
755000204.000000,7812.000000,259749.000000,312480.000000,20832.000000,251348873.000000,0.000000
756000140.000000,7812.000000,259749.000000,312480.000000,20832.000000,251682185.000000,0.000000
757000076.000000,7812.000000,259749.000000,312480.000000,20832.000000,252015497.000000,0.000000
758000012.000000,7812.000000,259749.000000,312480.000000,20832.000000,252348809.000000,0.000000
759000659.000000,7924.000000,243617.000000,308698.000000,23637.000000,252681144.000000,47.000000
760005607.000000,5475.000000,23385.000000,249575.000000,31017.000000,252961736.000000,531.000000
761000769.000000,12125.000000,68907.000000,298571.000000,30783.000000,253291090.000000,479.000000
762000705.000000,3580.000000,3559.000000,241121.000000,8868.000000,253541079.000000,609.000000
763000144.000000,8908.000000,93868.000000,183079.000000,16522.000000,253740680.000000,302.000000
764000188.000000,7520.000000,284752.000000,308516.000000,24831.000000,254074027.000000,0.000000
765000304.000000,7657.000000,271593.000000,310480.000000,22891.000000,254407398.000000,0.000000
766000444.000000,7512.000000,279753.000000,308650.000000,24731.000000,254740779.000000,0.000000
767000080.000000,7578.000000,276176.000000,308776.000000,24436.000000,255073991.000000,0.000000
768000310.000000,7594.000000,272941.000000,309328.000000,24082.000000,255407401.000000,0.000000
769000048.000000,7468.000000,288321.000000,308079.000000,25168.000000,255740648.000000,0.000000
770000374.000000,7573.000000,275121.000000,308976.000000,24465.000000,256074089.000000,0.000000
771000124.000000,7485.000000,283140.000000,308278.000000,24972.000000,256407339.000000,0.000000
772000060.000000,7464.000000,285226.000000,308282.000000,25030.000000,256740651.000000,0.000000
773000080.000000,7473.000000,284611.000000,308326.000000,25014.000000,257073991.000000,0.000000
774000316.000000,7465.000000,285096.000000,308395.000000,25017.000000,257407403.000000,0.000000
775000630.000000,7465.000000,285732.000000,308368.000000,25070.000000,257740841.000000,0.000000
776000668.000000,7467.000000,284939.000000,308338.000000,25008.000000,258074187.000000,0.000000
777000112.000000,7467.000000,284701.000000,308141.000000,25007.000000,258407335.000000,0.000000
778000051.000000,7465.000000,284943.000000,308298.000000,25013.000000,258740646.000000,0.000000
779000092.000000,7469.000000,284825.000000,308330.000000,25019.000000,259073995.000000,0.000000
780000700.000000,7465.000000,285808.000000,308465.000000,25071.000000,259407531.000000,0.000000
781000144.000000,7461.000000,285038.000000,308127.000000,25021.000000,259740679.000000,0.000000
782000041.000000,7471.000000,285106.000000,308273.000000,25021.000000,260073973.000000,0.000000
783000124.000000,7466.000000,284385.000000,308377.000000,24989.000000,260407339.000000,0.000000
784000156.000000,7467.000000,285151.000000,308316.000000,25028.000000,260740683.000000,0.000000
785000092.000000,7469.000000,284804.000000,308294.000000,25018.000000,261073995.000000,0.000000
786000124.000000,7458.000000,286030.000000,308265.000000,25079.000000,261407339.000000,0.000000
787000009.000000,7472.000000,284827.000000,308278.000000,25012.000000,261740629.000000,0.000000
788000176.000000,7469.000000,284982.000000,308381.000000,25013.000000,262074023.000000,0.000000
789000016.000000,7465.000000,284656.000000,308269.000000,25011.000000,262407303.000000,0.000000
790000240.000000,7467.000000,285211.000000,308374.000000,25034.000000,262740711.000000,0.000000
791000080.000000,7473.000000,284503.000000,308292.000000,24988.000000,263073991.000000,0.000000
792000220.000000,7455.000000,285893.000000,308298.000000,25082.000000,263407371.000000,0.000000
793000148.000000,7470.000000,285103.000000,308289.000000,25019.000000,263740679.000000,0.000000
794000041.000000,7468.000000,284790.000000,308281.000000,25013.000000,264073973.000000,0.000000
795000019.000000,7465.000000,285022.000000,308317.000000,25012.000000,264407302.000000,0.000000
796000924.000000,7478.000000,284966.000000,308603.000000,25034.000000,264740939.000000,0.000000
797000084.000000,7462.000000,284505.000000,308063.000000,24989.000000,265073991.000000,0.000000
798000604.000000,7462.000000,285952.000000,308420.000000,25088.000000,265407499.000000,0.000000
799000144.000000,7469.000000,284814.000000,308183.000000,24997.000000,265740679.000000,0.000000
800000080.000000,7464.000000,284815.000000,308303.000000,25009.000000,266073991.000000,0.000000
801000112.000000,7465.000000,285219.000000,308314.000000,25030.000000,266407335.000000,0.000000
802000048.000000,7473.000000,284650.000000,308296.000000,25016.000000,266740647.000000,0.000000
803000080.000000,7464.000000,285031.000000,308328.000000,25015.000000,267073990.000000,0.000000
804000310.000000,7464.000000,285670.000000,308347.000000,25064.000000,267407401.000000,0.000000
805000348.000000,7467.000000,284938.000000,308338.000000,25008.000000,267740747.000000,0.000000
806000572.000000,7470.000000,284818.000000,308391.000000,25017.000000,268074155.000000,0.000000
807000688.000000,7467.000000,285094.000000,308345.000000,25027.000000,268407527.000000,0.000000
808000336.000000,7472.000000,284811.000000,308199.000000,25017.000000,268740743.000000,0.000000
809000380.000000,7457.000000,285562.000000,308299.000000,25049.000000,269074091.000000,0.000000
810000208.000000,7463.000000,285156.000000,308247.000000,25029.000000,269407367.000000,0.000000
811000432.000000,7470.000000,285070.000000,308386.000000,25022.000000,269740775.000000,0.000000
812000041.000000,7472.000000,284519.000000,308197.000000,25001.000000,270073973.000000,0.000000
813000112.000000,7465.000000,285109.000000,308342.000000,25021.000000,270407336.000000,0.000000
814000986.000000,8622.000000,112938.000000,273737.000000,46838.000000,270727911.000000,480.000000
815001202.000000,4003.000000,8948.000000,243020.000000,21188.000000,270992119.000000,466.000000
816000335.000000,10974.000000,110267.000000,287782.000000,32934.000000,271312835.000000,387.000000
817003751.000000,3605.000000,3197.000000,242009.000000,8849.000000,271563693.000000,607.000000
818003687.000000,3717.000000,3556.000000,241125.000000,8863.000000,271813681.000000,648.000000
819001679.000000,3602.000000,3259.000000,240664.000000,8830.000000,272063175.000000,622.000000
820002127.000000,3693.000000,3579.000000,241238.000000,8874.000000,272313287.000000,658.000000
821000290.000000,12493.000000,129576.000000,126313.000000,20232.000000,272459832.000000,101.000000
822000194.000000,8141.000000,270536.000000,288823.000000,24621.000000,272773276.000000,10.000000
823000130.000000,7546.000000,277442.000000,308681.000000,24631.000000,273106588.000000,0.000000
824000546.000000,7629.000000,274072.000000,310454.000000,23018.000000,273440060.000000,0.000000
825000482.000000,7812.000000,259749.000000,312480.000000,20832.000000,273773372.000000,0.000000
826000418.000000,7812.000000,259749.000000,312480.000000,20832.000000,274106684.000000,0.000000
827000354.000000,7812.000000,259749.000000,312480.000000,20832.000000,274439996.000000,0.000000
828000290.000000,7812.000000,259749.000000,312480.000000,20832.000000,274773308.000000,0.000000
829000226.000000,7812.000000,259749.000000,312480.000000,20832.000000,275106620.000000,0.000000
830000162.000000,7812.000000,259749.000000,312480.000000,20832.000000,275439932.000000,0.000000
831000098.000000,7812.000000,259749.000000,312480.000000,20832.000000,275773244.000000,0.000000
832000034.000000,7812.000000,259749.000000,312480.000000,20832.000000,276106556.000000,0.000000
833000054.000000,7814.000000,259843.000000,312501.000000,20838.000000,276439895.000000,0.000000
834000001.000000,7813.000000,259765.000000,312483.000000,20834.000000,276773212.000000,0.000000
835000214.000000,7814.000000,259836.000000,312566.000000,20838.000000,277106616.000000,0.000000
836000150.000000,7812.000000,259749.000000,312480.000000,20832.000000,277439928.000000,0.000000
837000086.000000,7812.000000,259749.000000,312480.000000,20832.000000,277773240.000000,0.000000
838000022.000000,7812.000000,259749.000000,312480.000000,20832.000000,278106552.000000,0.000000
839000015.000000,7815.000000,259823.000000,312487.000000,20839.000000,278439878.000000,0.000000
840000086.000000,7814.000000,259757.000000,312530.000000,20833.000000,278773241.000000,0.000000
841000022.000000,7812.000000,259749.000000,312480.000000,20832.000000,279106553.000000,0.000000
842000930.000000,7814.000000,259869.000000,312793.000000,20842.000000,279440188.000000,0.000000
843000866.000000,7812.000000,259749.000000,312480.000000,20832.000000,279773500.000000,0.000000
844000802.000000,7812.000000,259749.000000,312480.000000,20832.000000,280106812.000000,0.000000
845000738.000000,7812.000000,259749.000000,312480.000000,20832.000000,280440124.000000,0.000000
846000674.000000,7812.000000,259749.000000,312480.000000,20832.000000,280773436.000000,0.000000
847000610.000000,7812.000000,259749.000000,312480.000000,20832.000000,281106748.000000,0.000000
848000546.000000,7812.000000,259749.000000,312480.000000,20832.000000,281440060.000000,0.000000
849000482.000000,7812.000000,259749.000000,312480.000000,20832.000000,281773372.000000,0.000000
850000418.000000,7812.000000,259749.000000,312480.000000,20832.000000,282106684.000000,0.000000
851000354.000000,7812.000000,259749.000000,312480.000000,20832.000000,282439996.000000,0.000000
852000290.000000,7812.000000,259749.000000,312480.000000,20832.000000,282773308.000000,0.000000
853000226.000000,7812.000000,259749.000000,312480.000000,20832.000000,283106620.000000,0.000000
854000162.000000,7812.000000,259749.000000,312480.000000,20832.000000,283439932.000000,0.000000
855000098.000000,7812.000000,259749.000000,312480.000000,20832.000000,283773244.000000,0.000000
856000034.000000,7812.000000,259749.000000,312480.000000,20832.000000,284106556.000000,0.000000
857000054.000000,7814.000000,259843.000000,312501.000000,20838.000000,284439895.000000,0.000000
858000001.000000,7813.000000,259765.000000,312483.000000,20834.000000,284773212.000000,0.000000
859000214.000000,7814.000000,259836.000000,312566.000000,20838.000000,285106616.000000,0.000000
860000150.000000,7812.000000,259749.000000,312480.000000,20832.000000,285439928.000000,0.000000
861000086.000000,7812.000000,259749.000000,312480.000000,20832.000000,285773240.000000,0.000000
862000022.000000,7812.000000,259749.000000,312480.000000,20832.000000,286106552.000000,0.000000
863000015.000000,7815.000000,259823.000000,312487.000000,20839.000000,286439878.000000,0.000000
864000086.000000,7814.000000,259757.000000,312530.000000,20833.000000,286773241.000000,0.000000
865000022.000000,7812.000000,259749.000000,312480.000000,20832.000000,287106553.000000,0.000000
866000930.000000,7814.000000,259869.000000,312793.000000,20842.000000,287440188.000000,0.000000
867000866.000000,7812.000000,259749.000000,312480.000000,20832.000000,287773500.000000,0.000000
868000802.000000,7812.000000,259749.000000,312480.000000,20832.000000,288106812.000000,0.000000
869000738.000000,7812.000000,259749.000000,312480.000000,20832.000000,288440124.000000,0.000000
870000674.000000,7812.000000,259749.000000,312480.000000,20832.000000,288773436.000000,0.000000
871000610.000000,7812.000000,259749.000000,312480.000000,20832.000000,289106748.000000,0.000000
872000571.000000,8605.000000,145086.000000,284197.000000,40519.000000,289431464.000000,377.000000
873000784.000000,8528.000000,53498.000000,260106.000000,51302.000000,289742872.000000,650.000000
874000152.000000,3964.000000,9411.000000,242812.000000,21172.000000,290006856.000000,439.000000
875004184.000000,4038.000000,9237.000000,243968.000000,21248.000000,290272072.000000,454.000000
876000160.000000,4034.000000,9333.000000,241986.000000,21102.000000,290535160.000000,460.000000
877007501.000000,17760.000000,215706.000000,334345.000000,44285.000000,290913790.000000,286.000000
878003341.000000,3620.000000,3494.000000,240129.000000,8834.000000,291162753.000000,558.000000
879000821.000000,3533.000000,3354.000000,240508.000000,8859.000000,291412120.000000,561.000000
880000245.000000,3645.000000,3365.000000,241006.000000,8849.000000,291661975.000000,594.000000
881005197.000000,3535.000000,3302.000000,242358.000000,8884.000000,291913217.000000,552.000000
882001653.000000,3617.000000,3407.000000,240264.000000,8846.000000,292162327.000000,585.000000
883004045.000000,3584.000000,3572.000000,241717.000000,8889.000000,292412933.000000,598.000000
884000397.000000,3682.000000,3715.000000,240236.000000,8852.000000,292662021.000000,656.000000
885002893.000000,3672.000000,3464.000000,241752.000000,8872.000000,292912645.000000,687.000000
886000392.000000,11990.000000,124219.000000,132440.000000,19759.000000,293064844.000000,132.000000
887000532.000000,13725.000000,146985.000000,111469.000000,21883.000000,293198196.000000,0.000000
888000028.000000,8294.000000,267979.000000,282199.000000,24544.000000,293504939.000000,10.000000
889000648.000000,7498.000000,283965.000000,308535.000000,25006.000000,293838480.000000,0.000000
890000188.000000,7560.000000,278015.000000,309277.000000,23903.000000,294171660.000000,0.000000
891000124.000000,7812.000000,259749.000000,312480.000000,20832.000000,294504972.000000,0.000000
892000060.000000,7812.000000,259749.000000,312480.000000,20832.000000,294838284.000000,0.000000
893000006.000000,7814.000000,259755.000000,312481.000000,20833.000000,295171598.000000,0.000000
894000124.000000,7815.000000,259825.000000,312536.000000,20839.000000,295504973.000000,0.000000
895000060.000000,7812.000000,259749.000000,312480.000000,20832.000000,295838285.000000,0.000000
896000001.000000,7813.000000,259749.000000,312480.000000,20832.000000,296171597.000000,0.000000
897000904.000000,7813.000000,259869.000000,312793.000000,20842.000000,296505232.000000,0.000000
898000840.000000,7812.000000,259749.000000,312480.000000,20832.000000,296838544.000000,0.000000
899000776.000000,7812.000000,259749.000000,312480.000000,20832.000000,297171856.000000,0.000000
900000712.000000,7812.000000,259749.000000,312480.000000,20832.000000,297505168.000000,0.000000
901000648.000000,7812.000000,259749.000000,312480.000000,20832.000000,297838480.000000,0.000000
902000584.000000,7812.000000,259749.000000,312480.000000,20832.000000,298171792.000000,0.000000
903000520.000000,7812.000000,259749.000000,312480.000000,20832.000000,298505104.000000,0.000000
904000456.000000,7812.000000,259749.000000,312480.000000,20832.000000,298838416.000000,0.000000
905000392.000000,7812.000000,259749.000000,312480.000000,20832.000000,299171728.000000,0.000000
906000328.000000,7812.000000,259749.000000,312480.000000,20832.000000,299505040.000000,0.000000
907000264.000000,7812.000000,259749.000000,312480.000000,20832.000000,299838352.000000,0.000000
908000200.000000,7812.000000,259749.000000,312480.000000,20832.000000,300171664.000000,0.000000
909000136.000000,7812.000000,259749.000000,312480.000000,20832.000000,300504976.000000,0.000000
910000072.000000,7812.000000,259749.000000,312480.000000,20832.000000,300838288.000000,0.000000
911000008.000000,7812.000000,259749.000000,312480.000000,20832.000000,301171600.000000,0.000000
912000028.000000,7814.000000,259843.000000,312501.000000,20838.000000,301504939.000000,0.000000
913000252.000000,7815.000000,259852.000000,312569.000000,20840.000000,301838348.000000,0.000000
914000188.000000,7812.000000,259749.000000,312480.000000,20832.000000,302171660.000000,0.000000
915000124.000000,7812.000000,259749.000000,312480.000000,20832.000000,302504972.000000,0.000000
916000060.000000,7812.000000,259749.000000,312480.000000,20832.000000,302838284.000000,0.000000
917000007.000000,7814.000000,259755.000000,312481.000000,20833.000000,303171598.000000,0.000000
918000124.000000,7815.000000,259825.000000,312536.000000,20839.000000,303504973.000000,0.000000
919000060.000000,7812.000000,259749.000000,312480.000000,20832.000000,303838285.000000,0.000000
920000001.000000,7813.000000,259749.000000,312480.000000,20832.000000,304171597.000000,0.000000
921000904.000000,7813.000000,259869.000000,312793.000000,20842.000000,304505232.000000,0.000000
922000840.000000,7812.000000,259749.000000,312480.000000,20832.000000,304838544.000000,0.000000
923000776.000000,7812.000000,259749.000000,312480.000000,20832.000000,305171856.000000,0.000000
924000712.000000,7812.000000,259749.000000,312480.000000,20832.000000,305505168.000000,0.000000
925000648.000000,7812.000000,259749.000000,312480.000000,20832.000000,305838480.000000,0.000000
926000584.000000,7812.000000,259749.000000,312480.000000,20832.000000,306171792.000000,0.000000
927000520.000000,7812.000000,259749.000000,312480.000000,20832.000000,306505104.000000,0.000000
928000456.000000,7812.000000,259749.000000,312480.000000,20832.000000,306838416.000000,0.000000
929000392.000000,7812.000000,259749.000000,312480.000000,20832.000000,307171728.000000,0.000000
930000328.000000,7812.000000,259749.000000,312480.000000,20832.000000,307505040.000000,0.000000
931000264.000000,7812.000000,259749.000000,312480.000000,20832.000000,307838352.000000,0.000000
932000200.000000,7812.000000,259749.000000,312480.000000,20832.000000,308171664.000000,0.000000
933000136.000000,7812.000000,259749.000000,312480.000000,20832.000000,308504976.000000,0.000000
934000072.000000,7812.000000,259749.000000,312480.000000,20832.000000,308838288.000000,0.000000
935000008.000000,7812.000000,259749.000000,312480.000000,20832.000000,309171600.000000,0.000000
936000028.000000,7814.000000,259843.000000,312501.000000,20838.000000,309504939.000000,0.000000
937000252.000000,7815.000000,259852.000000,312569.000000,20840.000000,309838348.000000,0.000000
938000281.000000,8478.000000,152553.000000,285693.000000,39552.000000,310163593.000000,320.000000
939000401.000000,9257.000000,57779.000000,262867.000000,55352.000000,310481812.000000,706.000000
940000015.000000,9218.000000,57477.000000,262489.000000,55573.000000,310799874.000000,657.000000
941000126.000000,5749.000000,24858.000000,249781.000000,33253.000000,311082908.000000,494.000000
942004158.000000,4009.000000,9297.000000,243926.000000,21290.000000,311348124.000000,446.000000
943002678.000000,4009.000000,9858.000000,242554.000000,21206.000000,311611884.000000,468.000000
944000986.000000,3989.000000,9400.000000,242508.000000,21196.000000,311875588.000000,452.000000
945002686.000000,3988.000000,9587.000000,243374.000000,21226.000000,312140188.000000,448.000000
946000994.000000,3994.000000,9182.000000,242536.000000,21168.000000,312403892.000000,432.000000
947005238.000000,4042.000000,9554.000000,243992.000000,21280.000000,312669164.000000,475.000000
948000706.000000,25975.000000,333458.000000,368598.000000,60594.000000,313098356.000000,137.000000
949000278.000000,6222.000000,41399.000000,255760.000000,14573.000000,313368689.000000,536.000000
950006462.000000,3619.000000,3408.000000,242623.000000,8920.000000,313620232.000000,550.000000
951000036.000000,3614.000000,3274.000000,239612.000000,8790.000000,313868634.000000,585.000000
952000086.000000,3592.000000,3608.000000,241155.000000,8856.000000,314118645.000000,597.000000
953000126.000000,3590.000000,3608.000000,241129.000000,8877.000000,314368651.000000,589.000000
954004054.000000,3629.000000,3630.000000,242076.000000,8910.000000,314619637.000000,616.000000
955001534.000000,3659.000000,3569.000000,240522.000000,8844.000000,314869003.000000,622.000000
956000342.000000,3616.000000,3448.000000,240858.000000,8851.000000,315118712.000000,645.000000
957000382.000000,3609.000000,3304.000000,241143.000000,8863.000000,315368718.000000,559.000000
958003902.000000,3572.000000,3417.000000,241987.000000,8893.000000,315619598.000000,597.000000
959000150.000000,3676.000000,3588.000000,240253.000000,8813.000000,315868664.000000,620.000000
960005310.000000,3625.000000,3478.000000,242389.000000,8897.000000,316119950.000000,633.000000
961000126.000000,3604.000000,3393.000000,239870.000000,8837.000000,316368657.000000,564.000000
962000982.000000,3701.000000,3398.000000,241370.000000,8848.000000,316618875.000000,691.000000
963000406.000000,3731.000000,3473.000000,241004.000000,8851.000000,316868730.000000,664.000000
964008022.000000,3622.000000,3716.000000,242958.000000,8947.000000,317120635.000000,666.000000
965000252.000000,5040.000000,24089.000000,221085.000000,10657.000000,317352377.000000,565.000000
966000680.000000,13671.000000,145487.000000,111429.000000,21959.000000,317485765.000000,0.000000
967000052.000000,13691.000000,146953.000000,111392.000000,21861.000000,317619018.000000,0.000000
968000182.000000,13646.000000,147523.000000,111318.000000,22031.000000,317752367.000000,0.000000
969000164.000000,12448.000000,168282.000000,153338.000000,21665.000000,317927370.000000,1.000000
970000106.000000,7812.000000,260155.000000,312481.000000,20833.000000,318260684.000000,0.000000
971000042.000000,7812.000000,260139.000000,312480.000000,20832.000000,318593996.000000,0.000000
