Instruction,pfIssued,pfInCache,overallMisses,overallHits,overallAccesses,unusedPrefetches
648000357.000000,8714.000000,45807.000000,315549.000000,17892.000000,215923093.000000,0.000000
649000293.000000,8709.000000,46015.000000,315414.000000,17898.000000,216256405.000000,0.000000
650000427.000000,8721.000000,45830.000000,315446.000000,17932.000000,216589783.000000,0.000000
651000165.000000,8718.000000,46095.000000,315288.000000,17958.000000,216923029.000000,0.000000
652000005.000000,8708.000000,45892.000000,315361.000000,17919.000000,217256309.000000,0.000000
653000133.000000,8725.000000,45523.000000,315544.000000,17833.000000,217589686.000000,0.000000
654000171.000000,8715.000000,46216.000000,315391.000000,17954.000000,217923031.000000,0.000000
655000005.000000,8714.000000,45905.000000,315343.000000,17935.000000,218256309.000000,0.000000
656000594.000000,4961.000000,17851.000000,268074.000000,24137.000000,218548520.000000,12.000000
657000129.000000,6509.000000,32218.000000,267677.000000,26688.000000,218842885.000000,15.000000
658000026.000000,8737.000000,45326.000000,315458.000000,17835.000000,219176178.000000,0.000000
659000097.000000,8714.000000,46776.000000,315271.000000,18091.000000,219509540.000000,0.000000
660000225.000000,8729.000000,45802.000000,315414.000000,17962.000000,219842916.000000,0.000000
661000026.000000,8746.000000,46027.000000,315180.000000,18082.000000,220176178.000000,0.000000
662000001.000000,8723.000000,45992.000000,315349.000000,17981.000000,220509508.000000,0.000000
663000321.000000,8716.000000,45757.000000,315575.000000,17865.000000,220842948.000000,0.000000
664000353.000000,8719.000000,45791.000000,315450.000000,17894.000000,221176292.000000,0.000000
665000193.000000,8718.000000,46268.000000,315257.000000,18023.000000,221509572.000000,0.000000
666000321.000000,8714.000000,45835.000000,315471.000000,17905.000000,221842948.000000,0.000000
667000065.000000,8712.000000,45380.000000,315453.000000,17795.000000,222176196.000000,0.000000
668000199.000000,8723.000000,46313.000000,315392.000000,17986.000000,222509574.000000,0.000000
669000417.000000,8715.000000,45886.000000,315480.000000,17926.000000,222842980.000000,0.000000
670000026.000000,8722.000000,46130.000000,315206.000000,17992.000000,223176178.000000,0.000000
671000097.000000,8710.000000,45728.000000,315497.000000,17866.000000,223509541.000000,0.000000
672000135.000000,8716.000000,45759.000000,315487.000000,17858.000000,223842886.000000,0.000000
673000161.000000,8716.000000,45935.000000,315419.000000,17923.000000,224176228.000000,0.000000
674000193.000000,8722.000000,46028.000000,315363.000000,17981.000000,224509572.000000,0.000000
675000225.000000,8710.000000,45749.000000,315475.000000,17869.000000,224842916.000000,0.000000
676000545.000000,8716.000000,45843.000000,315542.000000,17899.000000,225176357.000000,0.000000
677000583.000000,8720.000000,46070.000000,315424.000000,17921.000000,225509702.000000,0.000000
678000321.000000,8712.000000,45826.000000,315331.000000,17915.000000,225842948.000000,0.000000
679000026.000000,8719.000000,46055.000000,315273.000000,17957.000000,226176178.000000,0.000000
680000103.000000,8706.000000,46012.000000,315422.000000,17942.000000,226509542.000000,0.000000
681000129.000000,8727.000000,45436.000000,315530.000000,17812.000000,226842884.000000,0.000000
682000353.000000,8719.000000,46123.000000,315462.000000,17946.000000,227176292.000000,0.000000
683000193.000000,8714.000000,45953.000000,315333.000000,17947.000000,227509572.000000,0.000000
684000033.000000,8710.000000,46159.000000,315309.000000,17971.000000,227842852.000000,0.000000
685000353.000000,8721.000000,45865.000000,315542.000000,17898.000000,228176292.000000,0.000000
686000001.000000,8717.000000,45711.000000,315363.000000,17853.000000,228509508.000000,0.000000
687000417.000000,8720.000000,45794.000000,315563.000000,17909.000000,228842980.000000,0.000000
688000257.000000,8712.000000,46299.000000,315259.000000,18021.000000,229176260.000000,0.000000
689000001.000000,8712.000000,45798.000000,315356.000000,17892.000000,229509508.000000,0.000000
690000417.000000,8723.000000,45443.000000,315658.000000,17814.000000,229842980.000000,0.000000
691000161.000000,8715.000000,46190.000000,315290.000000,17958.000000,230176228.000000,0.000000
692000193.000000,8709.000000,46038.000000,315387.000000,17957.000000,230509572.000000,0.000000
693000033.000000,8724.000000,45974.000000,315325.000000,17955.000000,230842852.000000,0.000000
694000026.000000,8714.000000,45848.000000,315433.000000,17893.000000,231176178.000000,0.000000
695000001.000000,8720.000000,45719.000000,315472.000000,17859.000000,231509509.000000,0.000000
696000417.000000,8713.000000,45958.000000,315547.000000,17924.000000,231842980.000000,0.000000
697000263.000000,8722.000000,45991.000000,315308.000000,17974.000000,232176262.000000,0.000000
698000289.000000,8712.000000,45797.000000,315468.000000,17874.000000,232509604.000000,0.000000
699000225.000000,8716.000000,45789.000000,315421.000000,17891.000000,232842916.000000,0.000000
700000353.000000,8714.000000,46157.000000,315437.000000,17939.000000,233176292.000000,0.000000
701000295.000000,8711.000000,45784.000000,315415.000000,17899.000000,233509606.000000,0.000000
702000519.000000,8726.000000,46018.000000,315450.000000,17958.000000,233843014.000000,0.000000
703000026.000000,8709.000000,46043.000000,315211.000000,17953.000000,234176178.000000,0.000000
704000001.000000,8720.000000,45438.000000,315519.000000,17811.000000,234509508.000000,0.000000
705000225.000000,8714.000000,46081.000000,315481.000000,17927.000000,234842916.000000,0.000000
706000263.000000,8721.000000,45960.000000,315391.000000,17955.000000,235176262.000000,0.000000
707000100.000000,6010.000000,28635.000000,287459.000000,29867.000000,235493588.000000,5.000000
708001457.000000,3874.000000,5897.000000,248371.000000,18057.000000,235760016.000000,4.000000
709000064.000000,4286.000000,18771.000000,220219.000000,35263.000000,236015498.000000,21.000000
710000102.000000,8752.000000,45630.000000,315461.000000,17885.000000,236348844.000000,0.000000
711000128.000000,8739.000000,45344.000000,315481.000000,17861.000000,236682186.000000,0.000000
712000064.000000,8736.000000,45567.000000,315437.000000,17875.000000,237015498.000000,0.000000
713000005.000000,8726.000000,45843.000000,315383.000000,17930.000000,237348811.000000,0.000000
714000512.000000,8718.000000,45966.000000,315579.000000,17924.000000,237682314.000000,0.000000
715000160.000000,8721.000000,46030.000000,315236.000000,17980.000000,238015530.000000,0.000000
716000192.000000,8712.000000,45756.000000,315472.000000,17872.000000,238348874.000000,0.000000
717000128.000000,8714.000000,45784.000000,315424.000000,17888.000000,238682186.000000,0.000000
718000064.000000,8715.000000,46091.000000,315397.000000,17915.000000,239015498.000000,0.000000
719000096.000000,8720.000000,45809.000000,315411.000000,17933.000000,239348842.000000,0.000000
720000032.000000,8719.000000,46095.000000,315359.000000,17952.000000,239682153.000000,0.000000
721000019.000000,8708.000000,45916.000000,315394.000000,17932.000000,240015479.000000,0.000000
722000006.000000,8721.000000,45481.000000,315521.000000,17812.000000,240348812.000000,0.000000
723000032.000000,8721.000000,46200.000000,315380.000000,17961.000000,240682153.000000,0.000000
724000256.000000,8714.000000,45957.000000,315460.000000,17949.000000,241015562.000000,0.000000
725000288.000000,8716.000000,46148.000000,315354.000000,17990.000000,241348906.000000,0.000000
726000038.000000,8712.000000,45728.000000,315397.000000,17853.000000,241682156.000000,0.000000
727000025.000000,8722.000000,45787.000000,315439.000000,17885.000000,242015480.000000,0.000000
728000004.000000,8711.000000,45876.000000,315436.000000,17894.000000,242348810.000000,0.000000
729000128.000000,8720.000000,46088.000000,315384.000000,17992.000000,242682186.000000,0.000000
730000256.000000,8709.000000,45819.000000,315487.000000,17889.000000,243015562.000000,0.000000
731000096.000000,8720.000000,45581.000000,315437.000000,17843.000000,243348842.000000,0.000000
732000032.000000,8720.000000,46253.000000,315332.000000,17980.000000,243682154.000000,0.000000
733000160.000000,8713.000000,45980.000000,315441.000000,17935.000000,244015530.000000,0.000000
734000003.000000,8715.000000,46046.000000,315301.000000,17978.000000,244348809.000000,0.000000
735000224.000000,8720.000000,45722.000000,315539.000000,17870.000000,244682218.000000,0.000000
736000019.000000,8717.000000,45773.000000,315398.000000,17863.000000,245015479.000000,0.000000
737000004.000000,8714.000000,45980.000000,315401.000000,17930.000000,245348810.000000,0.000000
738000224.000000,8721.000000,46019.000000,315432.000000,17976.000000,245682218.000000,0.000000
739000256.000000,8710.000000,45753.000000,315473.000000,17871.000000,246015562.000000,0.000000
740000288.000000,8723.000000,45723.000000,315469.000000,17875.000000,246348906.000000,0.000000
741000224.000000,8711.000000,46182.000000,315371.000000,17941.000000,246682218.000000,0.000000
742000160.000000,8710.000000,45782.000000,315396.000000,17916.000000,247015530.000000,0.000000
743000006.000000,8724.000000,46069.000000,315333.000000,17949.000000,247348812.000000,0.000000
744000320.000000,8712.000000,45955.000000,315499.000000,17939.000000,247682250.000000,0.000000
745000448.000000,8725.000000,45485.000000,315551.000000,17825.000000,248015626.000000,0.000000
746000384.000000,8713.000000,46158.000000,315368.000000,17944.000000,248348938.000000,0.000000
747000128.000000,8712.000000,45940.000000,315309.000000,17939.000000,248682186.000000,0.000000
748000064.000000,8720.000000,46132.000000,315325.000000,17987.000000,249015498.000000,0.000000
749000096.000000,8716.000000,45802.000000,315462.000000,17882.000000,249348842.000000,0.000000
750000032.000000,8711.000000,45806.000000,315441.000000,17871.000000,249682154.000000,0.000000
751000070.000000,8716.000000,45827.000000,315453.000000,17893.000000,250015500.000000,0.000000
752000004.000000,8724.000000,46137.000000,315310.000000,18000.000000,250348810.000000,0.000000
753000608.000000,8716.000000,45805.000000,315638.000000,17898.000000,250682346.000000,0.000000
754000025.000000,8714.000000,45552.000000,315298.000000,17836.000000,251015480.000000,0.000000
755000006.000000,8712.000000,46240.000000,315373.000000,17959.000000,251348812.000000,0.000000
756000128.000000,8717.000000,45937.000000,315439.000000,17935.000000,251682186.000000,0.000000
757000256.000000,8723.000000,46128.000000,315378.000000,17998.000000,252015562.000000,0.000000
758000096.000000,8711.000000,45668.000000,315429.000000,17851.000000,252348842.000000,0.000000
759017027.000000,8058.000000,42180.000000,313457.000000,24059.000000,252686358.000000,7.000000
760001155.000000,1821.000000,1302.000000,236478.000000,37727.000000,252960563.000000,0.000000
761001281.000000,10279.000000,16647.000000,290969.000000,39688.000000,253291220.000000,34.000000
762000705.000000,2008.000000,65.000000,239995.000000,9866.000000,253541081.000000,5.000000
763000009.000000,1588.000000,3893.000000,144668.000000,54883.000000,253740632.000000,9.000000
764000041.000000,8738.000000,45412.000000,315453.000000,17891.000000,254073976.000000,0.000000
765000304.000000,8730.000000,45859.000000,315410.000000,18016.000000,254407402.000000,0.000000
766000048.000000,8725.000000,45484.000000,315430.000000,17818.000000,254740650.000000,0.000000
767000464.000000,8719.000000,46155.000000,315522.000000,17950.000000,255074122.000000,0.000000
768000208.000000,8712.000000,45923.000000,315310.000000,17938.000000,255407370.000000,0.000000
769000048.000000,8712.000000,46159.000000,315294.000000,17987.000000,255740651.000000,0.000000
770000272.000000,8723.000000,45841.000000,315515.000000,17892.000000,256074058.000000,0.000000
771000208.000000,8715.000000,45698.000000,315468.000000,17844.000000,256407370.000000,0.000000
772000432.000000,8717.000000,45825.000000,315506.000000,17902.000000,256740778.000000,0.000000
773000464.000000,8716.000000,46234.000000,315324.000000,18020.000000,257074122.000000,0.000000
774000304.000000,8714.000000,45831.000000,315385.000000,17895.000000,257407402.000000,0.000000
775000144.000000,8717.000000,45475.000000,315459.000000,17821.000000,257740682.000000,0.000000
776000272.000000,8721.000000,46260.000000,315399.000000,17977.000000,258074058.000000,0.000000
777000112.000000,8708.000000,45860.000000,315366.000000,17914.000000,258407338.000000,0.000000
778000438.000000,8725.000000,46205.000000,315434.000000,18008.000000,258740780.000000,0.000000
779000176.000000,8711.000000,45661.000000,315397.000000,17849.000000,259074026.000000,0.000000
780000016.000000,8717.000000,45740.000000,315413.000000,17867.000000,259407306.000000,0.000000
781000048.000000,8713.000000,45992.000000,315412.000000,17932.000000,259740650.000000,0.000000
782000470.000000,8725.000000,46018.000000,315501.000000,17973.000000,260074124.000000,0.000000
783000016.000000,8708.000000,45700.000000,315328.000000,17854.000000,260407306.000000,0.000000
784000240.000000,8721.000000,45792.000000,315514.000000,17894.000000,260740714.000000,0.000000
785000176.000000,8713.000000,46157.000000,315374.000000,17938.000000,261074026.000000,0.000000
786000496.000000,8713.000000,45846.000000,315508.000000,17931.000000,261407465.000000,0.000000
787000144.000000,8725.000000,46041.000000,315273.000000,17944.000000,261740682.000000,0.000000
788000272.000000,8709.000000,45983.000000,315431.000000,17945.000000,262074058.000000,0.000000
789000073.000000,8723.000000,45473.000000,315442.000000,17819.000000,262407319.000000,0.000000
790000240.000000,8711.000000,46153.000000,315454.000000,17941.000000,262740714.000000,0.000000
791000080.000000,8719.000000,45902.000000,315345.000000,17935.000000,263073994.000000,0.000000
792000208.000000,8719.000000,46178.000000,315385.000000,17991.000000,263407370.000000,0.000000
793000144.000000,8712.000000,45829.000000,315428.000000,17884.000000,263740682.000000,0.000000
794000041.000000,8714.000000,45757.000000,315430.000000,17864.000000,264073976.000000,0.000000
795000022.000000,8719.000000,45766.000000,315444.000000,17888.000000,264407308.000000,0.000000
796000336.000000,8720.000000,46293.000000,315408.000000,18030.000000,264740746.000000,0.000000
797000041.000000,8713.000000,45832.000000,315326.000000,17904.000000,265073976.000000,0.000000
798000208.000000,8713.000000,45383.000000,315598.000000,17796.000000,265407370.000000,0.000000
799000342.000000,8723.000000,46313.000000,315392.000000,17986.000000,265740748.000000,0.000000
800000560.000000,8715.000000,45886.000000,315480.000000,17926.000000,266074154.000000,0.000000
801000016.000000,8718.000000,46094.000000,315174.000000,17978.000000,266407306.000000,0.000000
802000048.000000,8709.000000,45749.000000,315472.000000,17872.000000,266740650.000000,0.000000
803000278.000000,8721.000000,45774.000000,315544.000000,17866.000000,267074060.000000,0.000000
804000304.000000,8716.000000,45935.000000,315419.000000,17923.000000,267407402.000000,0.000000
805000336.000000,8722.000000,46028.000000,315363.000000,17981.000000,267740746.000000,0.000000
806000368.000000,8710.000000,45749.000000,315475.000000,17869.000000,268074090.000000,0.000000
807000016.000000,8713.000000,45810.000000,315333.000000,17883.000000,268407306.000000,0.000000
808000048.000000,8717.000000,46085.000000,315416.000000,17928.000000,268740650.000000,0.000000
809000464.000000,8718.000000,45844.000000,315548.000000,17924.000000,269074122.000000,0.000000
810000112.000000,8716.000000,46034.000000,315266.000000,17950.000000,269407338.000000,0.000000
811000246.000000,8709.000000,46033.000000,315429.000000,17949.000000,269740716.000000,0.000000
812000272.000000,8727.000000,45436.000000,315530.000000,17812.000000,270074058.000000,0.000000
813000016.000000,8718.000000,46098.000000,315308.000000,17939.000000,270407305.000000,0.000000
814001198.000000,2672.000000,11505.000000,260070.000000,60595.000000,270727970.000000,7.000000
815000142.000000,2356.000000,1767.000000,240312.000000,23560.000000,270991842.000000,0.000000
816001767.000000,9453.000000,25689.000000,274359.000000,47002.000000,271313203.000000,11.000000
817001191.000000,2014.000000,51.000000,239998.000000,9858.000000,271563059.000000,16.000000
818000615.000000,2005.000000,0.000000,240012.000000,9848.000000,271812919.000000,0.000000
819000039.000000,2030.000000,83.000000,240021.000000,9835.000000,272062775.000000,8.000000
820003559.000000,2007.000000,0.000000,240998.000000,9882.000000,272313655.000000,0.000000
821100143.000000,233.000000,15.000000,60049.000000,99447.000000,272473151.000000,7.000000
822000278.000000,7865.000000,40605.000000,284164.000000,15996.000000,272773311.000000,2.000000
823000214.000000,8743.000000,44971.000000,315558.000000,17754.000000,273106623.000000,0.000000
824000534.000000,8733.000000,45287.000000,315598.000000,17843.000000,273440064.000000,0.000000
825000374.000000,8738.000000,46041.000000,315295.000000,17984.000000,273773343.000000,0.000000
826000022.000000,8719.000000,45929.000000,315255.000000,17961.000000,274106559.000000,0.000000
827000438.000000,8720.000000,45580.000000,315622.000000,17850.000000,274440031.000000,0.000000
828000278.000000,8712.000000,46292.000000,315305.000000,17975.000000,274773311.000000,0.000000
829000502.000000,8718.000000,45941.000000,315480.000000,17928.000000,275106719.000000,0.000000
830000246.000000,8722.000000,46004.000000,315275.000000,17973.000000,275439967.000000,0.000000
831000182.000000,8711.000000,45760.000000,315430.000000,17882.000000,275773279.000000,0.000000
832000022.000000,8712.000000,45765.000000,315426.000000,17855.000000,276106560.000000,0.000000
833000054.000000,8719.000000,45969.000000,315419.000000,17924.000000,276439903.000000,0.000000
834000374.000000,8726.000000,46043.000000,315452.000000,17988.000000,276773343.000000,0.000000
835000406.000000,8712.000000,45756.000000,315472.000000,17872.000000,277106687.000000,0.000000
836000342.000000,8714.000000,45784.000000,315424.000000,17888.000000,277439999.000000,0.000000
837000278.000000,8715.000000,46091.000000,315397.000000,17915.000000,277773311.000000,0.000000
838000310.000000,8720.000000,45809.000000,315411.000000,17933.000000,278106655.000000,0.000000
839000150.000000,8714.000000,46078.000000,315336.000000,17944.000000,278439935.000000,0.000000
840000001.000000,8708.000000,45902.000000,315355.000000,17927.000000,278773217.000000,0.000000
841000214.000000,8725.000000,45509.000000,315582.000000,17824.000000,279106623.000000,0.000000
842000150.000000,8719.000000,46173.000000,315358.000000,17954.000000,279439935.000000,0.000000
843000001.000000,8716.000000,45961.000000,315332.000000,17950.000000,279773217.000000,0.000000
844000022.000000,8712.000000,46151.000000,315353.000000,17989.000000,280106559.000000,0.000000
845000252.000000,8717.000000,45751.000000,315549.000000,17861.000000,280439969.000000,0.000000
846000182.000000,8719.000000,45773.000000,315432.000000,17878.000000,280773279.000000,0.000000
847000214.000000,8713.000000,45890.000000,315443.000000,17901.000000,281106623.000000,0.000000
848000342.000000,8721.000000,46088.000000,315384.000000,17992.000000,281439999.000000,0.000000
849000470.000000,8709.000000,45819.000000,315487.000000,17889.000000,281773375.000000,0.000000
850000310.000000,8720.000000,45581.000000,315437.000000,17843.000000,282106655.000000,0.000000
851000246.000000,8720.000000,46253.000000,315332.000000,17980.000000,282439967.000000,0.000000
852000374.000000,8713.000000,45980.000000,315441.000000,17935.000000,282773343.000000,0.000000
853000214.000000,8714.000000,46046.000000,315301.000000,17978.000000,283106622.000000,0.000000
854000438.000000,8721.000000,45722.000000,315539.000000,17870.000000,283440031.000000,0.000000
855000182.000000,8715.000000,45755.000000,315391.000000,17857.000000,283773279.000000,0.000000
856000214.000000,8715.000000,45998.000000,315408.000000,17936.000000,284106623.000000,0.000000
857000015.000000,8717.000000,45998.000000,315294.000000,17968.000000,284439885.000000,0.000000
858000001.000000,8714.000000,45750.000000,315460.000000,17872.000000,284773217.000000,0.000000
859000022.000000,8718.000000,45705.000000,315475.000000,17867.000000,285106559.000000,0.000000
860000015.000000,8716.000000,46221.000000,315371.000000,17955.000000,285439885.000000,0.000000
861000374.000000,8711.000000,45785.000000,315541.000000,17917.000000,285773343.000000,0.000000
862000220.000000,8724.000000,46069.000000,315333.000000,17949.000000,286106625.000000,0.000000
863000534.000000,8712.000000,45955.000000,315499.000000,17939.000000,286440063.000000,0.000000
864000001.000000,8721.000000,45469.000000,315337.000000,17817.000000,286773217.000000,0.000000
865000598.000000,8717.000000,46174.000000,315582.000000,17952.000000,287106751.000000,0.000000
866000342.000000,8712.000000,45940.000000,315309.000000,17939.000000,287439999.000000,0.000000
867000278.000000,8720.000000,46132.000000,315325.000000,17987.000000,287773311.000000,0.000000
868000310.000000,8716.000000,45802.000000,315462.000000,17882.000000,288106655.000000,0.000000
869000246.000000,8711.000000,45806.000000,315441.000000,17871.000000,288439967.000000,0.000000
870000284.000000,8716.000000,45827.000000,315453.000000,17893.000000,288773313.000000,0.000000
871000214.000000,8723.000000,46137.000000,315310.000000,18000.000000,289106623.000000,0.000000
872002419.000000,4097.000000,19696.000000,273899.000000,51537.000000,289432059.000000,7.000000
873000148.000000,859.000000,147.000000,240754.000000,69904.000000,289742717.000000,0.000000
874000788.000000,2360.000000,0.000000,240720.000000,23600.000000,290007037.000000,0.000000
875001428.000000,2360.000000,0.000000,240720.000000,23600.000000,290271357.000000,0.000000
876000372.000000,2356.000000,0.000000,240312.000000,23560.000000,290535229.000000,0.000000
877000845.000000,16505.000000,48071.000000,307684.000000,69222.000000,290912135.000000,15.000000
878000269.000000,2040.000000,90.000000,240024.000000,9835.000000,291161994.000000,26.000000
879001333.000000,2023.000000,51.000000,240409.000000,9853.000000,291412256.000000,5.000000
880002805.000000,2006.000000,0.000000,240495.000000,9873.000000,291662624.000000,0.000000
881002637.000000,2027.000000,55.000000,240139.000000,9823.000000,291912586.000000,8.000000
882000629.000000,2012.000000,23.000000,239647.000000,9847.000000,292162080.000000,21.000000
883000053.000000,2001.000000,0.000000,240019.000000,9840.000000,292411939.000000,0.000000
884000909.000000,2014.000000,38.000000,240358.000000,9860.000000,292662157.000000,3.000000
885000333.000000,2018.000000,37.000000,240018.000000,9838.000000,292912013.000000,6.000000
887133205.000000,342.000000,15.000000,105613.000000,198267.000000,293215893.000000,7.000000
888000220.000000,7593.000000,40349.000000,273301.000000,15820.000000,293505014.000000,2.000000
889000156.000000,8722.000000,45801.000000,315433.000000,17878.000000,293838325.000000,0.000000
890000092.000000,8744.000000,45560.000000,315433.000000,17880.000000,294171638.000000,0.000000
891000412.000000,8743.000000,44822.000000,315711.000000,17728.000000,294505077.000000,0.000000
892000156.000000,8728.000000,45860.000000,315287.000000,17961.000000,294838325.000000,0.000000
893000188.000000,8729.000000,46103.000000,315352.000000,17992.000000,295171669.000000,0.000000
894000508.000000,8719.000000,45927.000000,315549.000000,17891.000000,295505109.000000,0.000000
895000060.000000,8713.000000,45795.000000,315266.000000,17918.000000,295838293.000000,0.000000
896000007.000000,8718.000000,46153.000000,315332.000000,17982.000000,296171607.000000,0.000000
897000706.000000,8710.000000,45900.000000,315660.000000,17908.000000,296505175.000000,0.000000
898000156.000000,8723.000000,45449.000000,315335.000000,17815.000000,296838325.000000,0.000000
899000380.000000,8718.000000,46237.000000,315434.000000,17974.000000,297171733.000000,0.000000
900000412.000000,8714.000000,45958.000000,315402.000000,17942.000000,297505077.000000,0.000000
901000636.000000,8717.000000,46183.000000,315410.000000,17997.000000,297838484.000000,0.000000
902000007.000000,8714.000000,45719.000000,315275.000000,17848.000000,298171607.000000,0.000000
903000316.000000,8721.000000,45723.000000,315561.000000,17877.000000,298505045.000000,0.000000
904000060.000000,8710.000000,45869.000000,315358.000000,17890.000000,298838293.000000,0.000000
905000380.000000,8718.000000,46070.000000,315449.000000,17990.000000,299171732.000000,0.000000
906000124.000000,8717.000000,45842.000000,315350.000000,17899.000000,299504981.000000,0.000000
907000348.000000,8718.000000,45735.000000,315533.000000,17875.000000,299838389.000000,0.000000
908000188.000000,8715.000000,46213.000000,315316.000000,17964.000000,300171669.000000,0.000000
909000124.000000,8706.000000,45862.000000,315409.000000,17904.000000,300504982.000000,0.000000
910000348.000000,8729.000000,46050.000000,315431.000000,17976.000000,300838389.000000,0.000000
911000188.000000,8713.000000,45854.000000,315372.000000,17908.000000,301171669.000000,0.000000
912000412.000000,8720.000000,45602.000000,315570.000000,17838.000000,301505077.000000,0.000000
913000021.000000,8712.000000,45977.000000,315281.000000,17917.000000,301838275.000000,0.000000
914000290.000000,8721.000000,46067.000000,315443.000000,17985.000000,302171703.000000,0.000000
915000316.000000,8717.000000,45940.000000,315426.000000,17916.000000,302505045.000000,0.000000
916000348.000000,8715.000000,45722.000000,315467.000000,17877.000000,302838389.000000,0.000000
917000188.000000,8710.000000,45896.000000,315409.000000,17871.000000,303171669.000000,0.000000
918000028.000000,8718.000000,45810.000000,315355.000000,17925.000000,303504949.000000,0.000000
919000252.000000,8721.000000,46213.000000,315413.000000,17995.000000,303838357.000000,0.000000
920000092.000000,8707.000000,45899.000000,315368.000000,17912.000000,304171637.000000,0.000000
921000028.000000,8722.000000,45472.000000,315494.000000,17819.000000,304504950.000000,0.000000
922000450.000000,8719.000000,46199.000000,315510.000000,17963.000000,304838423.000000,0.000000
923000007.000000,8715.000000,45929.000000,315250.000000,17934.000000,305171607.000000,0.000000
924000316.000000,8718.000000,46197.000000,315440.000000,17998.000000,305505045.000000,0.000000
925000348.000000,8714.000000,45770.000000,315473.000000,17871.000000,305838389.000000,0.000000
926000386.000000,8713.000000,45737.000000,315482.000000,17864.000000,306171735.000000,0.000000
927000412.000000,8720.000000,45827.000000,315451.000000,17891.000000,306505077.000000,0.000000
928000060.000000,8716.000000,46104.000000,315226.000000,17990.000000,306838293.000000,0.000000
929000188.000000,8715.000000,45851.000000,315465.000000,17911.000000,307171669.000000,0.000000
930000316.000000,8712.000000,45657.000000,315528.000000,17848.000000,307505045.000000,0.000000
931000348.000000,8721.000000,46229.000000,315376.000000,17968.000000,307838389.000000,0.000000
932000001.000000,8713.000000,45932.000000,315290.000000,17927.000000,308171606.000000,0.000000
933000220.000000,8726.000000,45993.000000,315437.000000,17970.000000,308505013.000000,0.000000
934000060.000000,8704.000000,45811.000000,315393.000000,17887.000000,308838293.000000,0.000000
935000188.000000,8724.000000,45696.000000,315520.000000,17856.000000,309171669.000000,0.000000
936000028.000000,8713.000000,45923.000000,315368.000000,17912.000000,309504949.000000,0.000000
937000156.000000,8723.000000,46045.000000,315391.000000,17985.000000,309838325.000000,0.000000
938015329.000000,4375.000000,21369.000000,279433.000000,50632.000000,310168390.000000,7.000000
939005593.000000,530.000000,144.000000,238689.000000,76395.000000,310483474.000000,0.000000
940017945.000000,250.000000,58.000000,242049.000000,80062.000000,310805585.000000,0.000000
941000762.000000,1619.000000,1170.000000,235955.000000,41543.000000,311083083.000000,0.000000
942001402.000000,2360.000000,1770.000000,240720.000000,23600.000000,311347403.000000,0.000000
943000346.000000,2356.000000,1767.000000,240312.000000,23560.000000,311611275.000000,0.000000
944000986.000000,2360.000000,1770.000000,240720.000000,23600.000000,311875595.000000,0.000000
945001626.000000,2360.000000,1770.000000,240720.000000,23600.000000,312139915.000000,0.000000
946000570.000000,2356.000000,1767.000000,240312.000000,23560.000000,312403787.000000,0.000000
947001210.000000,2360.000000,1770.000000,240720.000000,23600.000000,312668107.000000,0.000000
948000050.000000,27754.000000,86386.000000,348438.000000,81490.000000,313098035.000000,2.000000
949001814.000000,4978.000000,10073.000000,253241.000000,17805.000000,313369081.000000,6.000000
950001238.000000,2016.000000,38.000000,240021.000000,9835.000000,313618937.000000,3.000000
951000662.000000,2002.000000,0.000000,240006.000000,9850.000000,313868793.000000,1.000000
952000086.000000,2020.000000,50.000000,240028.000000,9831.000000,314118652.000000,3.000000
953003606.000000,2019.000000,28.000000,240980.000000,9900.000000,314369532.000000,17.000000
954003030.000000,2012.000000,13.000000,240012.000000,9844.000000,314619388.000000,15.000000
955002454.000000,2017.000000,55.000000,240006.000000,9850.000000,314869244.000000,22.000000
956001878.000000,1998.000000,7.000000,240001.000000,9858.000000,315119103.000000,2.000000
957001302.000000,1997.000000,16.000000,239992.000000,9864.000000,315368959.000000,1.000000
958000726.000000,2002.000000,0.000000,240009.000000,9847.000000,315618815.000000,0.000000
959000150.000000,1994.000000,30.000000,239968.000000,9888.000000,315868671.000000,7.000000
960003670.000000,2018.000000,11.000000,241010.000000,9870.000000,316119551.000000,2.000000
961003094.000000,2004.000000,21.000000,239985.000000,9874.000000,316369410.000000,11.000000
962002518.000000,2017.000000,31.000000,240002.000000,9854.000000,316619266.000000,19.000000
963001942.000000,2085.000000,184.000000,240036.000000,9820.000000,316869122.000000,44.000000
964001366.000000,2011.000000,80.000000,239999.000000,9857.000000,317118978.000000,9.000000
968792375.000000,1726.000000,32.000000,337326.000000,401696.000000,317858000.000000,2.000000
970000382.000000,10564.000000,54334.000000,381236.000000,21548.000000,318260784.000000,2.000000
971000222.000000,8733.000000,45748.000000,315272.000000,18008.000000,318594064.000000,0.000000
972000023.000000,8719.000000,45522.000000,315441.000000,17821.000000,318927326.000000,0.000000
973000580.000000,8723.000000,46183.000000,315562.000000,17962.000000,319260850.000000,0.000000
974000030.000000,8712.000000,46001.000000,315205.000000,17946.000000,319594001.000000,0.000000
975000350.000000,8722.000000,46101.000000,315459.000000,17980.000000,319927440.000000,0.000000
976000286.000000,8710.000000,45697.000000,315453.000000,17859.000000,320260752.000000,0.000000
977000318.000000,8716.000000,45803.000000,315468.000000,17876.000000,320594096.000000,0.000000
