Instruction,pfIssued,pfInCache,overallMisses,overallHits,overallAccesses,unusedPrefetches
652000892.000000,4976.000000,12101.000000,345219.000000,164547.000000,286767318.000000,4203.000000
653000083.000000,7952.000000,9032.000000,317374.000000,189848.000000,287274540.000000,6996.000000
654000675.000000,4464.000000,11141.000000,340928.000000,162392.000000,287777860.000000,3748.000000
655000533.000000,4672.000000,11347.000000,343179.000000,165979.000000,288287018.000000,3984.000000
656000103.000000,7553.000000,9097.000000,320821.000000,188907.000000,288796746.000000,6605.000000
657004013.000000,3006.000000,8895.000000,350068.000000,160325.000000,289307139.000000,2378.000000
658003014.000000,3765.000000,9607.000000,346426.000000,162387.000000,289815952.000000,3024.000000
659000079.000000,5621.000000,9075.000000,332874.000000,172922.000000,290321748.000000,4760.000000
660000624.000000,6538.000000,10381.000000,334056.000000,173438.000000,290829242.000000,5672.000000
661001136.000000,3749.000000,10120.000000,343481.000000,164167.000000,291336890.000000,3092.000000
662000127.000000,3871.000000,10058.000000,344126.000000,164975.000000,291845991.000000,3200.000000
663002889.000000,7553.000000,8599.000000,323856.000000,188963.000000,292358810.000000,6608.000000
664001073.000000,4218.000000,10211.000000,343044.000000,166299.000000,292868153.000000,3553.000000
665000337.000000,4315.000000,9717.000000,340587.000000,166133.000000,293374873.000000,3629.000000
666000942.000000,8395.000000,11671.000000,321789.000000,186156.000000,293882818.000000,7376.000000
667000338.000000,3518.000000,10009.000000,342384.000000,168179.000000,294393381.000000,2792.000000
668001847.000000,4229.000000,11230.000000,344448.000000,166002.000000,294903831.000000,3443.000000
669001594.000000,7541.000000,8130.000000,322725.000000,189393.000000,295415949.000000,6591.000000
670000038.000000,3491.000000,9030.000000,344753.000000,164104.000000,295924806.000000,2863.000000
671003050.000000,4248.000000,9809.000000,345048.000000,167977.000000,296437831.000000,3588.000000
672000049.000000,6887.000000,10203.000000,325888.000000,180728.000000,296944447.000000,5949.000000
673003693.000000,5206.000000,10136.000000,339251.000000,171132.000000,297454830.000000,4456.000000
674000935.000000,3659.000000,9532.000000,339281.000000,170724.000000,297964835.000000,2967.000000
675000044.000000,3926.000000,10399.000000,341201.000000,168686.000000,298474722.000000,3197.000000
676000098.000000,8490.000000,9532.000000,315801.000000,187778.000000,298978301.000000,7358.000000
677000607.000000,4459.000000,10401.000000,340246.000000,166701.000000,299485248.000000,3717.000000
678002281.000000,4872.000000,11675.000000,343564.000000,170068.000000,299998880.000000,4169.000000
679000276.000000,8822.000000,9987.000000,321598.000000,190302.000000,300510780.000000,7861.000000
680001727.000000,3787.000000,10028.000000,345550.000000,165838.000000,301022168.000000,3106.000000
681001392.000000,3805.000000,12349.000000,347196.000000,163693.000000,301533057.000000,3048.000000
682001520.000000,8206.000000,9910.000000,323761.000000,187981.000000,302044799.000000,7120.000000
683000088.000000,4043.000000,9679.000000,341752.000000,164224.000000,302550775.000000,3312.000000
684000960.000000,3756.000000,9814.000000,339405.000000,164714.000000,303054894.000000,3057.000000
685000202.000000,8655.000000,10673.000000,318516.000000,189069.000000,303562479.000000,7604.000000
686000461.000000,4508.000000,10834.000000,346775.000000,166519.000000,304075773.000000,3822.000000
687002502.000000,3922.000000,9884.000000,341967.000000,165703.000000,304583443.000000,3124.000000
688000119.000000,6300.000000,10608.000000,332984.000000,176956.000000,305093383.000000,5339.000000
689000337.000000,6636.000000,10385.000000,328986.000000,177627.000000,305599996.000000,5769.000000
690000544.000000,4368.000000,10138.000000,339773.000000,169834.000000,306109603.000000,3634.000000
691000063.000000,4225.000000,9640.000000,341584.000000,170183.000000,306621370.000000,3414.000000
692000774.000000,8219.000000,9351.000000,319124.000000,192189.000000,307132683.000000,7270.000000
693000247.000000,4733.000000,11035.000000,338347.000000,168203.000000,307639233.000000,3914.000000
694000903.000000,4766.000000,12698.000000,343775.000000,164204.000000,308147212.000000,3961.000000
695000244.000000,9156.000000,9667.000000,315912.000000,190688.000000,308653812.000000,8118.000000
696001061.000000,4715.000000,10306.000000,339405.000000,168454.000000,309161671.000000,3979.000000
697001138.000000,5582.000000,11548.000000,338530.000000,172387.000000,309672588.000000,4882.000000
698000356.000000,8799.000000,9131.000000,313609.000000,189465.000000,310175662.000000,7748.000000
699001199.000000,4838.000000,11556.000000,340083.000000,167702.000000,310683447.000000,4040.000000
700000984.000000,3763.000000,10351.000000,341212.000000,169253.000000,311193912.000000,3153.000000
701000781.000000,8807.000000,9771.000000,321574.000000,189817.000000,311705303.000000,7720.000000
702000475.000000,5032.000000,11580.000000,340745.000000,169680.000000,312215728.000000,4274.000000
703000486.000000,4891.000000,11879.000000,341681.000000,171732.000000,312729141.000000,4083.000000
704000405.000000,9309.000000,11319.000000,317571.000000,192306.000000,313239018.000000,8188.000000
705001091.000000,4300.000000,9640.000000,334685.000000,169308.000000,313743011.000000,3525.000000
706000698.000000,4958.000000,11701.000000,342017.000000,169459.000000,314254487.000000,4126.000000
707000011.000000,5888.000000,8464.000000,318049.000000,184933.000000,314757469.000000,5029.000000
708000796.000000,7247.000000,10451.000000,324633.000000,183484.000000,315265586.000000,6347.000000
709002063.000000,4877.000000,10533.000000,333830.000000,167804.000000,315767220.000000,4060.000000
710002590.000000,4618.000000,11685.000000,331867.000000,168249.000000,316267336.000000,3756.000000
711000470.000000,8771.000000,9597.000000,316582.000000,189267.000000,316773185.000000,7743.000000
712001616.000000,4622.000000,11847.000000,342642.000000,169935.000000,317285762.000000,3872.000000
713000410.000000,4842.000000,10848.000000,325419.000000,174925.000000,317786106.000000,4080.000000
714000708.000000,8336.000000,9253.000000,321815.000000,189703.000000,318297624.000000,7299.000000
715000024.000000,5004.000000,11970.000000,341354.000000,168313.000000,318807291.000000,4173.000000
716000954.000000,4579.000000,11204.000000,334780.000000,172327.000000,319314398.000000,3897.000000
717000052.000000,8986.000000,10699.000000,314848.000000,192909.000000,319822155.000000,7836.000000
718000627.000000,4742.000000,12106.000000,341001.000000,174468.000000,320337624.000000,3962.000000
719000212.000000,4113.000000,9316.000000,322901.000000,174131.000000,320834656.000000,3316.000000
720000068.000000,6414.000000,9580.000000,320287.000000,183447.000000,321338390.000000,5513.000000
721000547.000000,6908.000000,10413.000000,328827.000000,179840.000000,321847057.000000,6041.000000
722000054.000000,4338.000000,10905.000000,337160.000000,173478.000000,322357695.000000,3643.000000
723000008.000000,5015.000000,11304.000000,342155.000000,171962.000000,322871812.000000,4135.000000
724000264.000000,9106.000000,11022.000000,304014.000000,193681.000000,323369507.000000,8105.000000
725000142.000000,4214.000000,10991.000000,341674.000000,169936.000000,323881117.000000,3385.000000
726001416.000000,3935.000000,10836.000000,346360.000000,166727.000000,324394204.000000,3207.000000
727000126.000000,9291.000000,10189.000000,316492.000000,192239.000000,324902935.000000,8103.000000
728000069.000000,4181.000000,10449.000000,339607.000000,172133.000000,325414675.000000,3435.000000
729000100.000000,3939.000000,10668.000000,344179.000000,172308.000000,325931162.000000,3190.000000
730001354.000000,9094.000000,10559.000000,319103.000000,191534.000000,326441799.000000,7967.000000
731001556.000000,4245.000000,10976.000000,341638.000000,174146.000000,326957583.000000,3498.000000
732000210.000000,4048.000000,10878.000000,339330.000000,167571.000000,327464484.000000,3231.000000
733000351.000000,9032.000000,10577.000000,318780.000000,191708.000000,327974972.000000,7972.000000
734000304.000000,4076.000000,11142.000000,339164.000000,177205.000000,328491341.000000,3388.000000
735002323.000000,4024.000000,10886.000000,326192.000000,176944.000000,328994477.000000,3330.000000
736001329.000000,8686.000000,8969.000000,303341.000000,194565.000000,329492383.000000,7655.000000
737000096.000000,3222.000000,9655.000000,329503.000000,170069.000000,329991955.000000,2543.000000
738000020.000000,4163.000000,12368.000000,344580.000000,164994.000000,330501529.000000,3416.000000
739001354.000000,9058.000000,10075.000000,323288.000000,186832.000000,331011649.000000,7984.000000
740000873.000000,4669.000000,12353.000000,344066.000000,170560.000000,331526275.000000,3841.000000
741000433.000000,4140.000000,10832.000000,342532.000000,168686.000000,332037493.000000,3449.000000
742000070.000000,8043.000000,10542.000000,325800.000000,181653.000000,332544946.000000,6995.000000
743001213.000000,7070.000000,9686.000000,326603.000000,184415.000000,333055964.000000,6281.000000
744000037.000000,4259.000000,11449.000000,329343.000000,172977.000000,333558284.000000,3425.000000
745002436.000000,5258.000000,12083.000000,335772.000000,173778.000000,334067834.000000,4476.000000
746002112.000000,10169.000000,10153.000000,315884.000000,193167.000000,334576885.000000,9042.000000
747001673.000000,4068.000000,9670.000000,337139.000000,169712.000000,335083736.000000,3383.000000
748000078.000000,3649.000000,9202.000000,338606.000000,173813.000000,335596155.000000,2980.000000
749000271.000000,8759.000000,8492.000000,313687.000000,195799.000000,336105641.000000,7704.000000
750000905.000000,3905.000000,10388.000000,337643.000000,171662.000000,336614946.000000,3075.000000
751000012.000000,4785.000000,9939.000000,333536.000000,169954.000000,337118436.000000,4043.000000
752002452.000000,9433.000000,9297.000000,307871.000000,194611.000000,337620918.000000,8328.000000
753000331.000000,4226.000000,11172.000000,336909.000000,171884.000000,338129711.000000,3411.000000
754002847.000000,4773.000000,11896.000000,341126.000000,171668.000000,338642505.000000,4124.000000
755001673.000000,9998.000000,10960.000000,318024.000000,193253.000000,339153782.000000,8904.000000
756000970.000000,4172.000000,10247.000000,338180.000000,169739.000000,339661701.000000,3465.000000
757000185.000000,4213.000000,10688.000000,336650.000000,164869.000000,340163220.000000,3414.000000
758000006.000000,9714.000000,10423.000000,315359.000000,191311.000000,340669890.000000,8554.000000
759002414.000000,4709.000000,11374.000000,336748.000000,171236.000000,341177874.000000,3861.000000
760000224.000000,5659.000000,14110.000000,333621.000000,169800.000000,341681295.000000,4690.000000
761000129.000000,9731.000000,10841.000000,320556.000000,185471.000000,342187322.000000,8389.000000
762000513.000000,5214.000000,13233.000000,338165.000000,173476.000000,342698963.000000,4489.000000
763000489.000000,4699.000000,12113.000000,341958.000000,166664.000000,343207585.000000,3902.000000
764000099.000000,8289.000000,10936.000000,322857.000000,184015.000000,343714457.000000,6930.000000
765000514.000000,5653.000000,10540.000000,331651.000000,174477.000000,344220585.000000,4908.000000
766002764.000000,4937.000000,11238.000000,342086.000000,167353.000000,344730024.000000,4166.000000
767000313.000000,4642.000000,12162.000000,338710.000000,171350.000000,345240084.000000,3892.000000
768000005.000000,9728.000000,10480.000000,316196.000000,191443.000000,345747723.000000,8501.000000
769003676.000000,4499.000000,11990.000000,338078.000000,174901.000000,346260702.000000,3717.000000
770000376.000000,4061.000000,12793.000000,341507.000000,168654.000000,346770863.000000,3184.000000
771001211.000000,9590.000000,11316.000000,315971.000000,194541.000000,347281375.000000,8310.000000
772002032.000000,4056.000000,11378.000000,339074.000000,173319.000000,347793768.000000,3230.000000
773000327.000000,4030.000000,11530.000000,336106.000000,173243.000000,348303117.000000,3335.000000
774001141.000000,9952.000000,11178.000000,313267.000000,192636.000000,348809020.000000,8727.000000
775000032.000000,4074.000000,11084.000000,338920.000000,167583.000000,349315523.000000,3288.000000
776000068.000000,4437.000000,11565.000000,341314.000000,174311.000000,349831148.000000,3635.000000
777000842.000000,9270.000000,11135.000000,317646.000000,194800.000000,350343594.000000,8269.000000
778001271.000000,3754.000000,10250.000000,341449.000000,171497.000000,350856540.000000,3060.000000
779000046.000000,6069.000000,11789.000000,335481.000000,172428.000000,351364449.000000,5083.000000
780000014.000000,8800.000000,11378.000000,318878.000000,187478.000000,351870805.000000,7721.000000
781000258.000000,3821.000000,10140.000000,341315.000000,171751.000000,352383871.000000,3104.000000
782000030.000000,6414.000000,10201.000000,330451.000000,182537.000000,352896859.000000,5399.000000
783000088.000000,6979.000000,8267.000000,323909.000000,185074.000000,353405842.000000,6058.000000
784000216.000000,4220.000000,9604.000000,336898.000000,170134.000000,353912874.000000,3545.000000
785000104.000000,6034.000000,12039.000000,330282.000000,176036.000000,354419192.000000,5009.000000
786000027.000000,9463.000000,10248.000000,312031.000000,192421.000000,354923644.000000,8435.000000
787001825.000000,4959.000000,12191.000000,340765.000000,171416.000000,355435825.000000,4119.000000
788000287.000000,4819.000000,11415.000000,334891.000000,171158.000000,355941874.000000,4021.000000
789002515.000000,10317.000000,10162.000000,307664.000000,194861.000000,356444399.000000,9129.000000
790002012.000000,4380.000000,9752.000000,328389.000000,173668.000000,356946456.000000,3665.000000
791000399.000000,5044.000000,10810.000000,328845.000000,174597.000000,357449898.000000,4210.000000
792000531.000000,10478.000000,11124.000000,311855.000000,196501.000000,357958254.000000,9215.000000
793001808.000000,4282.000000,9733.000000,331313.000000,177344.000000,358466911.000000,3539.000000
794000136.000000,3812.000000,9097.000000,326892.000000,177112.000000,358970915.000000,3092.000000
795000293.000000,9786.000000,9534.000000,302926.000000,197162.000000,359471003.000000,8534.000000
796000076.000000,4297.000000,10369.000000,329582.000000,180254.000000,359980839.000000,3507.000000
797002790.000000,5018.000000,11359.000000,333594.000000,177878.000000,360492311.000000,4236.000000
798001660.000000,10406.000000,9618.000000,303561.000000,199155.000000,360995027.000000,9071.000000
799001227.000000,4843.000000,9431.000000,326738.000000,177151.000000,361498916.000000,4006.000000
800000527.000000,5021.000000,10825.000000,327131.000000,175409.000000,362001456.000000,4162.000000
801002422.000000,10845.000000,11514.000000,307690.000000,196945.000000,362506091.000000,9520.000000
802002886.000000,4922.000000,11292.000000,333368.000000,176414.000000,363015873.000000,4131.000000
803000720.000000,5167.000000,9792.000000,316547.000000,183455.000000,363515875.000000,4419.000000
804001149.000000,10413.000000,9382.000000,306095.000000,200888.000000,364022858.000000,9148.000000
805001090.000000,4014.000000,9401.000000,320859.000000,176692.000000,364520409.000000,3291.000000
806000107.000000,4667.000000,11556.000000,330422.000000,176857.000000,365027688.000000,3915.000000
807002948.000000,10499.000000,10856.000000,309057.000000,191657.000000,365528402.000000,9117.000000
808000011.000000,4408.000000,9531.000000,316879.000000,177161.000000,366022442.000000,3612.000000
809000627.000000,4881.000000,11828.000000,321040.000000,180188.000000,366523670.000000,4111.000000
810000191.000000,4948.000000,9063.000000,304130.000000,177398.000000,367005198.000000,4207.000000
811001036.000000,10424.000000,10719.000000,307218.000000,193759.000000,367506175.000000,9153.000000
812000838.000000,4722.000000,10667.000000,327741.000000,177243.000000,368011159.000000,3913.000000
813000183.000000,4895.000000,10657.000000,326655.000000,177148.000000,368514962.000000,4087.000000
814000146.000000,11198.000000,11399.000000,305863.000000,201153.000000,369021978.000000,9873.000000
815000586.000000,4103.000000,10356.000000,327632.000000,180531.000000,369530141.000000,3345.000000
816000367.000000,4962.000000,10941.000000,324443.000000,176508.000000,370031092.000000,4171.000000
817001069.000000,10608.000000,11061.000000,309555.000000,192390.000000,370533037.000000,9258.000000
818000176.000000,4930.000000,11576.000000,328936.000000,179884.000000,371041857.000000,4127.000000
819000057.000000,5104.000000,13319.000000,326440.000000,178273.000000,371546570.000000,4114.000000
820000046.000000,10894.000000,10664.000000,302177.000000,198661.000000,372047408.000000,9507.000000
821000939.000000,4458.000000,10645.000000,317345.000000,180632.000000,372545385.000000,3693.000000
822000697.000000,4318.000000,9874.000000,323654.000000,174366.000000,373043405.000000,3519.000000
823000007.000000,10482.000000,10011.000000,301570.000000,198828.000000,373543803.000000,9228.000000
824000695.000000,5383.000000,10890.000000,328247.000000,176769.000000,374048819.000000,4670.000000
825000055.000000,4413.000000,10601.000000,330692.000000,181798.000000,374561309.000000,3601.000000
826001288.000000,10191.000000,9755.000000,307391.000000,197798.000000,375066498.000000,8896.000000
827000258.000000,3607.000000,9540.000000,331526.000000,174659.000000,375572683.000000,2879.000000
828000317.000000,3358.000000,9211.000000,328403.000000,180335.000000,376081421.000000,2632.000000
829000441.000000,9812.000000,9447.000000,305421.000000,198419.000000,376585261.000000,8521.000000
830001694.000000,3615.000000,9400.000000,330233.000000,180683.000000,377096177.000000,2936.000000
831000333.000000,3680.000000,9455.000000,331811.000000,179511.000000,377607499.000000,2984.000000
832003096.000000,9529.000000,9329.000000,308266.000000,199076.000000,378114841.000000,8268.000000
833002416.000000,3708.000000,8347.000000,319468.000000,180737.000000,378615046.000000,3025.000000
834002654.000000,3363.000000,9239.000000,335834.000000,178617.000000,379129497.000000,2677.000000
835000001.000000,9646.000000,8973.000000,306363.000000,203703.000000,379639563.000000,8409.000000
836000059.000000,3569.000000,9187.000000,336644.000000,178077.000000,380154284.000000,2911.000000
837000286.000000,3909.000000,8250.000000,318543.000000,181848.000000,380654675.000000,3222.000000
838003419.000000,10084.000000,8951.000000,305001.000000,200949.000000,381160625.000000,8819.000000
839000458.000000,3446.000000,9520.000000,332748.000000,177593.000000,381670966.000000,2717.000000
840000777.000000,3931.000000,9106.000000,331522.000000,184784.000000,382187272.000000,3242.000000
841003579.000000,10643.000000,10455.000000,309272.000000,196997.000000,382693541.000000,9333.000000
842000509.000000,5117.000000,11708.000000,330075.000000,175595.000000,383199211.000000,4344.000000
843000194.000000,6690.000000,12284.000000,320434.000000,182231.000000,383701876.000000,5639.000000
844000264.000000,9813.000000,12599.000000,314264.000000,193772.000000,384209912.000000,8631.000000
845000272.000000,5731.000000,11505.000000,324759.000000,178907.000000,384713578.000000,4805.000000
846000152.000000,5518.000000,10009.000000,321461.000000,181457.000000,385216496.000000,4453.000000
847002053.000000,9203.000000,9876.000000,303629.000000,193899.000000,385714024.000000,8013.000000
848001212.000000,4566.000000,10307.000000,328038.000000,175949.000000,386218011.000000,3698.000000
849000466.000000,4566.000000,10532.000000,327111.000000,181531.000000,386726653.000000,3778.000000
850001227.000000,10640.000000,10123.000000,299026.000000,200758.000000,387226437.000000,9289.000000
851000023.000000,4245.000000,10877.000000,325698.000000,178632.000000,387730767.000000,3441.000000
852001082.000000,4944.000000,11259.000000,318063.000000,181581.000000,388230411.000000,4062.000000
853000344.000000,11166.000000,11001.000000,298130.000000,198711.000000,388727252.000000,9705.000000
854000220.000000,5192.000000,12395.000000,321658.000000,181801.000000,389230711.000000,4216.000000
855000165.000000,4996.000000,10853.000000,322392.000000,180590.000000,389733693.000000,4128.000000
856000169.000000,11115.000000,10615.000000,297557.000000,198711.000000,390229961.000000,9693.000000
857000155.000000,5547.000000,10646.000000,319117.000000,179973.000000,390729051.000000,4697.000000
858002030.000000,5825.000000,11845.000000,320507.000000,179364.000000,391228922.000000,5019.000000
859001170.000000,11641.000000,10506.000000,288267.000000,201810.000000,391718999.000000,10242.000000
860000243.000000,6061.000000,11696.000000,320579.000000,180684.000000,392220262.000000,5190.000000
861000960.000000,5096.000000,10750.000000,323837.000000,180128.000000,392724227.000000,4194.000000
862000717.000000,11821.000000,10088.000000,293111.000000,199056.000000,393216394.000000,10455.000000
863001347.000000,5492.000000,11211.000000,317356.000000,178837.000000,393712587.000000,4694.000000
864000017.000000,5107.000000,11331.000000,317684.000000,179552.000000,394209823.000000,4252.000000
865000262.000000,10732.000000,10290.000000,300511.000000,199996.000000,394710330.000000,9354.000000
866000036.000000,5122.000000,10681.000000,321487.000000,181710.000000,395213527.000000,4250.000000
867000325.000000,4214.000000,10327.000000,316870.000000,186390.000000,395716787.000000,3538.000000
868000076.000000,10745.000000,10016.000000,297713.000000,197786.000000,396212286.000000,9381.000000
869000222.000000,4950.000000,10293.000000,317562.000000,182980.000000,396712828.000000,4129.000000
870000402.000000,4930.000000,11124.000000,322414.000000,181051.000000,397216293.000000,4054.000000
871000039.000000,11887.000000,10575.000000,292227.000000,201417.000000,397709937.000000,10446.000000
872000296.000000,5867.000000,11757.000000,320872.000000,179270.000000,398210079.000000,5063.000000
873000417.000000,6385.000000,12374.000000,318012.000000,179028.000000,398707119.000000,5401.000000
874000194.000000,11334.000000,10611.000000,293575.000000,201405.000000,399202099.000000,9899.000000
875000262.000000,5101.000000,10674.000000,319757.000000,179479.000000,399701335.000000,4245.000000
876000218.000000,5275.000000,12086.000000,318670.000000,187670.000000,400207675.000000,4477.000000
877000266.000000,10525.000000,9852.000000,295786.000000,203696.000000,400707157.000000,9211.000000
878000098.000000,5448.000000,12098.000000,314285.000000,188936.000000,401210378.000000,4646.000000
879000619.000000,5377.000000,11222.000000,317598.000000,180711.000000,401708687.000000,4532.000000
880000159.000000,11605.000000,10127.000000,290169.000000,199658.000000,402198514.000000,10181.000000
881000007.000000,5271.000000,11323.000000,315326.000000,185674.000000,402699514.000000,4398.000000
882000137.000000,4574.000000,9361.000000,310931.000000,183404.000000,403193849.000000,3851.000000
883000714.000000,10644.000000,9107.000000,291511.000000,201242.000000,403686602.000000,9249.000000
884002544.000000,5048.000000,9961.000000,305843.000000,185359.000000,404177804.000000,4179.000000
885001549.000000,4899.000000,9547.000000,312905.000000,180725.000000,404671434.000000,4129.000000
886000206.000000,8268.000000,9742.000000,310084.000000,191495.000000,405173013.000000,7000.000000
887001732.000000,7516.000000,11157.000000,310230.000000,192193.000000,405675436.000000,6581.000000
888000323.000000,4727.000000,10179.000000,315293.000000,183673.000000,406174402.000000,3872.000000
889000078.000000,8197.000000,10076.000000,299366.000000,193056.000000,406666824.000000,6921.000000
890003072.000000,8503.000000,10433.000000,305352.000000,191292.000000,407163468.000000,7392.000000
891000130.000000,4811.000000,10592.000000,315079.000000,186731.000000,407665278.000000,4058.000000
892000002.000000,7342.000000,10891.000000,305482.000000,190177.000000,408160937.000000,6377.000000
893000354.000000,9250.000000,10685.000000,299223.000000,200990.000000,408661150.000000,8078.000000
894000018.000000,5510.000000,11372.000000,315467.000000,183534.000000,409160151.000000,4645.000000
895000039.000000,7001.000000,11478.000000,310500.000000,183264.000000,409653915.000000,5971.000000
896000613.000000,11036.000000,10054.000000,296746.000000,199469.000000,410150130.000000,9771.000000
897001115.000000,6064.000000,11658.000000,317424.000000,183605.000000,410651159.000000,5182.000000
898000325.000000,6218.000000,12870.000000,313111.000000,184390.000000,411148660.000000,5265.000000
899001236.000000,11828.000000,11672.000000,291150.000000,202189.000000,411641999.000000,10311.000000
900002450.000000,5283.000000,11335.000000,316796.000000,184995.000000,412143790.000000,4430.000000
901000572.000000,5327.000000,11419.000000,319105.000000,183124.000000,412646019.000000,4513.000000
902000159.000000,11347.000000,9767.000000,289579.000000,202473.000000,413138071.000000,9867.000000
903000609.000000,4092.000000,9404.000000,314982.000000,184756.000000,413637809.000000,3290.000000
904000109.000000,4341.000000,9636.000000,308624.000000,189867.000000,414136300.000000,3602.000000
905000160.000000,11937.000000,11739.000000,293267.000000,200454.000000,414630021.000000,10390.000000
906000008.000000,5071.000000,11190.000000,324066.000000,179195.000000,415133282.000000,4247.000000
907002605.000000,5193.000000,10548.000000,319543.000000,181668.000000,415634493.000000,4357.000000
908001893.000000,11557.000000,9444.000000,290024.000000,201297.000000,416125814.000000,10126.000000
909000370.000000,5083.000000,9500.000000,313284.000000,185650.000000,416624748.000000,4212.000000
910000162.000000,5244.000000,10847.000000,313645.000000,185841.000000,417124234.000000,4435.000000
911000664.000000,11583.000000,10278.000000,288380.000000,207234.000000,417619848.000000,10121.000000
912001220.000000,5725.000000,10630.000000,307821.000000,185944.000000,418113613.000000,4883.000000
913000056.000000,5747.000000,11460.000000,313410.000000,183464.000000,418610487.000000,4892.000000
914000022.000000,12279.000000,10223.000000,286369.000000,206114.000000,419102970.000000,10777.000000
915000156.000000,5600.000000,12126.000000,315133.000000,179252.000000,419597355.000000,4771.000000
916001168.000000,3743.000000,9927.000000,323481.000000,182704.000000,420103540.000000,2999.000000
917001766.000000,9946.000000,8508.000000,296522.000000,206003.000000,420606065.000000,8522.000000
918000210.000000,4693.000000,10631.000000,316634.000000,182668.000000,421105367.000000,3878.000000
919000199.000000,5525.000000,9732.000000,306477.000000,192622.000000,421604466.000000,4573.000000
920001078.000000,9576.000000,9232.000000,294004.000000,199670.000000,422098140.000000,8281.000000
921000371.000000,4739.000000,10608.000000,314232.000000,187584.000000,422599956.000000,3942.000000
922000085.000000,7873.000000,11323.000000,303984.000000,194919.000000,423098859.000000,6696.000000
923000845.000000,8529.000000,10588.000000,300702.000000,198565.000000,423598126.000000,7417.000000
924001019.000000,4260.000000,9515.000000,310418.000000,193083.000000,424101627.000000,3498.000000
925000162.000000,8455.000000,10638.000000,301171.000000,193521.000000,424596319.000000,7168.000000
926000235.000000,7378.000000,9997.000000,309712.000000,192553.000000,425098584.000000,6229.000000
927000427.000000,4557.000000,10573.000000,324215.000000,189669.000000,425612468.000000,3771.000000
928000386.000000,10248.000000,10764.000000,300472.000000,196274.000000,426109214.000000,8794.000000
929000399.000000,7529.000000,12233.000000,311824.000000,186925.000000,426607963.000000,6519.000000
930000020.000000,6231.000000,13161.000000,312301.000000,185322.000000,427105586.000000,5237.000000
931000011.000000,5655.000000,8610.000000,313128.000000,182471.000000,427601185.000000,4653.000000
932000183.000000,10410.000000,10866.000000,297682.000000,200446.000000,428099313.000000,9046.000000
933003803.000000,5208.000000,10114.000000,320509.000000,185994.000000,428605816.000000,4416.000000
934000131.000000,6384.000000,12053.000000,312628.000000,182219.000000,429100663.000000,5159.000000
935000032.000000,10690.000000,9965.000000,295045.000000,200293.000000,429596001.000000,9160.000000
936003350.000000,4577.000000,10348.000000,322286.000000,181567.000000,430099854.000000,3783.000000
937000872.000000,4608.000000,9792.000000,315228.000000,187570.000000,430602652.000000,3860.000000
938002769.000000,10647.000000,8924.000000,291741.000000,206926.000000,431101319.000000,9185.000000
939001192.000000,4431.000000,8993.000000,314271.000000,191222.000000,431606812.000000,3697.000000
940000031.000000,7741.000000,8785.000000,299542.000000,193931.000000,432100285.000000,6474.000000
941002723.000000,7006.000000,9855.000000,297935.000000,196482.000000,432594702.000000,5962.000000
942000899.000000,5012.000000,11648.000000,311718.000000,180544.000000,433086964.000000,4090.000000
943000079.000000,8917.000000,10184.000000,297656.000000,199012.000000,433583632.000000,7475.000000
944000025.000000,7008.000000,10693.000000,296972.000000,200183.000000,434080787.000000,6069.000000
945000871.000000,5104.000000,10330.000000,304695.000000,192038.000000,434577520.000000,4247.000000
946000098.000000,10975.000000,10707.000000,286420.000000,204265.000000,435068205.000000,9336.000000
947000155.000000,5560.000000,11491.000000,302852.000000,192644.000000,435563701.000000,4663.000000
948000256.000000,5530.000000,9977.000000,306855.000000,189311.000000,436059867.000000,4595.000000
949000180.000000,7959.000000,11612.000000,297373.000000,192878.000000,436550118.000000,6784.000000
950000292.000000,9878.000000,10590.000000,288391.000000,205849.000000,437044358.000000,8539.000000
951000465.000000,5817.000000,10873.000000,301028.000000,190255.000000,437535641.000000,4857.000000
952000212.000000,5094.000000,10479.000000,310714.000000,184567.000000,438030922.000000,4344.000000
953000010.000000,11321.000000,10761.000000,293548.000000,204823.000000,438529293.000000,9721.000000
954000704.000000,4926.000000,9541.000000,308030.000000,193770.000000,439031093.000000,4076.000000
955001524.000000,7109.000000,11143.000000,300455.000000,198384.000000,439529932.000000,6056.000000
956001813.000000,10067.000000,11357.000000,290851.000000,203767.000000,440024550.000000,8674.000000
957000828.000000,3841.000000,8325.000000,310497.000000,188872.000000,440523919.000000,3046.000000
958000015.000000,6437.000000,8007.000000,300395.000000,198903.000000,441023217.000000,5303.000000
959001102.000000,8769.000000,9859.000000,290310.000000,199374.000000,441512901.000000,7558.000000
960002097.000000,5797.000000,10224.000000,301724.000000,192446.000000,442007071.000000,5021.000000
961000041.000000,4488.000000,8419.000000,303004.000000,192747.000000,442502822.000000,3726.000000
962000293.000000,10406.000000,8717.000000,283367.000000,207940.000000,442994129.000000,8877.000000
963000110.000000,5868.000000,11426.000000,306023.000000,190349.000000,443490501.000000,4991.000000
964002655.000000,5991.000000,10635.000000,306735.000000,189588.000000,443986824.000000,5148.000000
965001791.000000,10416.000000,8923.000000,285550.000000,205710.000000,444478084.000000,8865.000000
966003438.000000,4090.000000,8012.000000,304297.000000,189444.000000,444971825.000000,3348.000000
967000084.000000,4690.000000,9188.000000,304561.000000,184351.000000,445460737.000000,3966.000000
968000405.000000,10914.000000,9711.000000,282580.000000,204838.000000,445948155.000000,9425.000000
